X1	X2	Clust
3154780	3154780	10epsilongeoIS
4772968	4772968	10epsilongeoIS
1778971	1778971	10epsilongeoIS
4844404	4844404	10epsilongeoIS
5452069	5452069	10epsilongeoIS
2469825	2469825	10epsilongeoIS
2559229	2559229	10epsilongeoIS
3992617	3992617	10epsilongeoIS
4405204	4405204	10epsilongeoIS
4538444	4538444	10epsilongeoIS
1738984	1738984	10epsilongeoIS
2021218	2021218	10epsilongeoIS
5889843	5889843	10epsilongeoIS
2804143	2804143	10epsilongeoIS
3226475	3226475	10epsilongeoIS
4664946	4664946	10epsilongeoIS
4824679	4824679	10epsilongeoIS
5160539	5160539	10epsilongeoIS
5903882	5903882	10epsilongeoIS
4786177	4786177	10epsilongeoIS
4389494	4389494	10epsilongeoIS
4564846	4564846	10epsilongeoIS
4249390	4249390	10epsilongeoIS
2749453	2749453	10epsilongeoIS
4033664	4033664	10epsilongeoIS
2758389	2758389	10epsilongeoIS
2454907	2454907	10epsilongeoIS
3802185	3802185	10epsilongeoIS
3469551	3469551	10epsilongeoIS
1605158	1605158	10epsilongeoIS
5527980	5527980	10epsilongeoIS
2492017	2492017	10epsilongeoIS
4660283	4660283	10epsilongeoIS
5768807	5768807	10epsilongeoIS
5804152	5804152	10epsilongeoIS
1773561	1773561	10epsilongeoIS
3786722	3786722	10epsilongeoIS
2573067	2573067	10epsilongeoIS
5393913	5393913	10epsilongeoIS
4142246	4142246	10epsilongeoIS
1389680	1389680	10epsilongeoIS
4677593	4677593	10epsilongeoIS
4495533	4495533	10epsilongeoIS
5522316	5522316	10epsilongeoIS
1067080	1067080	10epsilongeoIS
2490481	2490481	10epsilongeoIS
1702805	1702805	10epsilongeoIS
3652066	3652066	10epsilongeoIS
4058369	4058369	10epsilongeoIS
1328221	1328221	10epsilongeoIS
5094747	5094747	10epsilongeoIS
1375808	1375808	10epsilongeoIS
1600347	1600347	10epsilongeoIS
1553273	1553273	10epsilongeoIS
6014026	6014026	10epsilongeoIS
1237880	1237880	10epsilongeoIS
5128321	5128321	10epsilongeoIS
2931750	2931750	10epsilongeoIS
2901931	2901931	10epsilongeoIS
2122989	2122989	10epsilongeoIS
5983244	5983244	10epsilongeoIS
5678015	5678015	10epsilongeoIS
3899515	3899515	10epsilongeoIS
2778484	2778484	10epsilongeoIS
2806291	2806291	10epsilongeoIS
5924524	5924524	10epsilongeoIS
2978035	2978035	10epsilongeoIS
1094466	1094466	10epsilongeoIS
3097128	3097128	10epsilongeoIS
2029606	2029606	10epsilongeoIS
3652879	3652879	10epsilongeoIS
2777589	2777589	10epsilongeoIS
4700628	4700628	10epsilongeoIS
3133078	3133078	10epsilongeoIS
5971680	5971680	10epsilongeoIS
4624044	4624044	10epsilongeoIS
3312394	3312394	10epsilongeoIS
3003459	3003459	10epsilongeoIS
5518155	5518155	10epsilongeoIS
5457804	5457804	10epsilongeoIS
4018483	4018483	10epsilongeoIS
5529361	5529361	10epsilongeoIS
4968976	4968976	10epsilongeoIS
2589625	2589625	10epsilongeoIS
3109870	3109870	10epsilongeoIS
5765488	5765488	10epsilongeoIS
1210124	1210124	10epsilongeoIS
5652164	5652164	10epsilongeoIS
4362329	4362329	10epsilongeoIS
5546249	5546249	10epsilongeoIS
3977155	3977155	10epsilongeoIS
3627705	3627705	10epsilongeoIS
5706492	5706492	10epsilongeoIS
1771753	1771753	10epsilongeoIS
2219124	2219124	10epsilongeoIS
1691313	1691313	10epsilongeoIS
1526591	1526591	10epsilongeoIS
1419767	1419767	10epsilongeoIS
3253673	3253673	10epsilongeoIS
4472744	4472744	10epsilongeoIS
3488541	3488541	10epsilongeoIS
5114777	5114777	10epsilongeoIS
5785788	5785788	10epsilongeoIS
1462981	1462981	10epsilongeoIS
4021987	4021987	10epsilongeoIS
1945413	1945413	10epsilongeoIS
