X1	X2	Clust
5822848	5822848	10epsilonpcaIS
1173396	1173396	10epsilonpcaIS
5098472	5098472	10epsilonpcaIS
5677819	5677819	10epsilonpcaIS
2760540	2760540	10epsilonpcaIS
2743302	2743302	10epsilonpcaIS
1993517	1993517	10epsilonpcaIS
1033569	1033569	10epsilonpcaIS
5642289	5642289	10epsilonpcaIS
3720411	3720411	10epsilonpcaIS
2851975	2851975	10epsilonpcaIS
2838741	2838741	10epsilonpcaIS
5896807	5896807	10epsilonpcaIS
2935594	2935594	10epsilonpcaIS
1061728	1061728	10epsilonpcaIS
3066952	3066952	10epsilonpcaIS
2103935	2103935	10epsilonpcaIS
3375637	3375637	10epsilonpcaIS
3614008	3614008	10epsilonpcaIS
2785402	2785402	10epsilonpcaIS
4713529	4713529	10epsilonpcaIS
3004206	3004206	10epsilonpcaIS
5851505	5851505	10epsilonpcaIS
4728878	4728878	10epsilonpcaIS
3338422	3338422	10epsilonpcaIS
2922173	2922173	10epsilonpcaIS
5543897	5543897	10epsilonpcaIS
5346685	5346685	10epsilonpcaIS
4160753	4160753	10epsilonpcaIS
5500255	5500255	10epsilonpcaIS
4906095	4906095	10epsilonpcaIS
2619115	2619115	10epsilonpcaIS
3171185	3171185	10epsilonpcaIS
5739719	5739719	10epsilonpcaIS
1203641	1203641	10epsilonpcaIS
5432641	5432641	10epsilonpcaIS
4271479	4271479	10epsilonpcaIS
5578867	5578867	10epsilonpcaIS
4031426	4031426	10epsilonpcaIS
3435592	3435592	10epsilonpcaIS
5694073	5694073	10epsilonpcaIS
1791945	1791945	10epsilonpcaIS
2179914	2179914	10epsilonpcaIS
1574922	1574922	10epsilonpcaIS
1389613	1389613	10epsilonpcaIS
1410459	1410459	10epsilonpcaIS
5752619	5752619	10epsilonpcaIS
3105234	3105234	10epsilonpcaIS
4400384	4400384	10epsilonpcaIS
3493298	3493298	10epsilonpcaIS
5162757	5162757	10epsilonpcaIS
5750716	5750716	10epsilonpcaIS
1506588	1506588	10epsilonpcaIS
3967582	3967582	10epsilonpcaIS
1801749	1801749	10epsilonpcaIS
1274952	1274952	10epsilonpcaIS
3881362	3881362	10epsilonpcaIS
1500850	1500850	10epsilonpcaIS
4426450	4426450	10epsilonpcaIS
4871246	4871246	10epsilonpcaIS
5825994	5825994	10epsilonpcaIS
4499367	4499367	10epsilonpcaIS
3955525	3955525	10epsilonpcaIS
3015169	3015169	10epsilonpcaIS
2310589	2310589	10epsilonpcaIS
3109665	3109665	10epsilonpcaIS
1451447	1451447	10epsilonpcaIS
5611884	5611884	10epsilonpcaIS
1730070	1730070	10epsilonpcaIS
2276911	2276911	10epsilonpcaIS
4863782	4863782	10epsilonpcaIS
3302398	3302398	10epsilonpcaIS
2282021	2282021	10epsilonpcaIS
5132893	5132893	10epsilonpcaIS
2326507	2326507	10epsilonpcaIS
2673303	2673303	10epsilonpcaIS
3508543	3508543	10epsilonpcaIS
2144658	2144658	10epsilonpcaIS
4648336	4648336	10epsilonpcaIS
2468981	2468981	10epsilonpcaIS
1164353	1164353	10epsilonpcaIS
1641803	1641803	10epsilonpcaIS
3754808	3754808	10epsilonpcaIS
1338574	1338574	10epsilonpcaIS
2413042	2413042	10epsilonpcaIS
1492333	1492333	10epsilonpcaIS
4712741	4712741	10epsilonpcaIS
3309354	3309354	10epsilonpcaIS
1099764	1099764	10epsilonpcaIS
3028347	3028347	10epsilonpcaIS
1387316	1387316	10epsilonpcaIS
4271244	4271244	10epsilonpcaIS
5376550	5376550	10epsilonpcaIS
5344483	5344483	10epsilonpcaIS
1048706	1048706	10epsilonpcaIS
3659351	3659351	10epsilonpcaIS
1335665	1335665	10epsilonpcaIS
4873748	4873748	10epsilonpcaIS
4428897	4428897	10epsilonpcaIS
5057898	5057898	10epsilonpcaIS
3487082	3487082	10epsilonpcaIS
1703557	1703557	10epsilonpcaIS
3173541	3173541	10epsilonpcaIS
2601121	2601121	10epsilonpcaIS
2258173	2258173	10epsilonpcaIS
4867218	4867218	10epsilonpcaIS
1322621	1322621	10epsilonpcaIS
1326490	1326490	10epsilonpcaIS
2639812	2639812	10epsilonpcaIS
3235191	3235191	10epsilonpcaIS
4731085	4731085	10epsilonpcaIS
2640683	2640683	10epsilonpcaIS
2012942	2012942	10epsilonpcaIS
5094135	5094135	10epsilonpcaIS
1329790	1329790	10epsilonpcaIS
2455716	2455716	10epsilonpcaIS
4628914	4628914	10epsilonpcaIS
5831907	5831907	10epsilonpcaIS
4518951	4518951	10epsilonpcaIS
4253884	4253884	10epsilonpcaIS
3315707	3315707	10epsilonpcaIS
4195981	4195981	10epsilonpcaIS
1107989	1107989	10epsilonpcaIS
2324662	2324662	10epsilonpcaIS
5463006	5463006	10epsilonpcaIS
4984321	4984321	10epsilonpcaIS
4690262	4690262	10epsilonpcaIS
1702410	1702410	10epsilonpcaIS
4299803	4299803	10epsilonpcaIS
4106709	4106709	10epsilonpcaIS
1804632	1804632	10epsilonpcaIS
4730671	4730671	10epsilonpcaIS
3165388	3165388	10epsilonpcaIS
5060251	5060251	10epsilonpcaIS
4104198	4104198	10epsilonpcaIS
2212127	2212127	10epsilonpcaIS
4199867	4199867	10epsilonpcaIS
4787092	4787092	10epsilonpcaIS
5349408	5349408	10epsilonpcaIS
2813066	2813066	10epsilonpcaIS
1370185	1370185	10epsilonpcaIS
1976408	1976408	10epsilonpcaIS
1188491	1188491	10epsilonpcaIS
1534932	1534932	10epsilonpcaIS
5324421	5324421	10epsilonpcaIS
1435188	1435188	10epsilonpcaIS
1520949	1520949	10epsilonpcaIS
3242858	3242858	10epsilonpcaIS
3080307	3080307	10epsilonpcaIS
3278178	3278178	10epsilonpcaIS
4779493	4779493	10epsilonpcaIS
4881225	4881225	10epsilonpcaIS
3152147	3152147	10epsilonpcaIS
2501259	2501259	10epsilonpcaIS
3222265	3222265	10epsilonpcaIS
1970612	1970612	10epsilonpcaIS
4315854	4315854	10epsilonpcaIS
3317639	3317639	10epsilonpcaIS
2644668	2644668	10epsilonpcaIS
1952169	1952169	10epsilonpcaIS
4281809	4281809	10epsilonpcaIS
2724742	2724742	10epsilonpcaIS
2634373	2634373	10epsilonpcaIS
2880920	2880920	10epsilonpcaIS
4031877	4031877	10epsilonpcaIS
4189986	4189986	10epsilonpcaIS
4299061	4299061	10epsilonpcaIS
1121931	1121931	10epsilonpcaIS
2652954	2652954	10epsilonpcaIS
3498035	3498035	10epsilonpcaIS
3545219	3545219	10epsilonpcaIS
2720132	2720132	10epsilonpcaIS
1038904	1038904	10epsilonpcaIS
2370893	2370893	10epsilonpcaIS
3339780	3339780	10epsilonpcaIS
2574435	2574435	10epsilonpcaIS
3492246	3492246	10epsilonpcaIS
5951004	5951004	10epsilonpcaIS
5924859	5924859	10epsilonpcaIS
5269797	5269797	10epsilonpcaIS
1540805	1540805	10epsilonpcaIS
5285261	5285261	10epsilonpcaIS
3218291	3218291	10epsilonpcaIS
4484557	4484557	10epsilonpcaIS
3653421	3653421	10epsilonpcaIS
3635330	3635330	10epsilonpcaIS
5742697	5742697	10epsilonpcaIS
5549280	5549280	10epsilonpcaIS
2656460	2656460	10epsilonpcaIS
5776438	5776438	10epsilonpcaIS
1999077	1999077	10epsilonpcaIS
1127835	1127835	10epsilonpcaIS
4693144	4693144	10epsilonpcaIS
4879329	4879329	10epsilonpcaIS
4960431	4960431	10epsilonpcaIS
1534307	1534307	10epsilonpcaIS
5041770	5041770	10epsilonpcaIS
5130031	5130031	10epsilonpcaIS
5081056	5081056	10epsilonpcaIS
2804440	2804440	10epsilonpcaIS
2291278	2291278	10epsilonpcaIS
5997609	5997609	10epsilonpcaIS
5493982	5493982	10epsilonpcaIS
5324170	5324170	10epsilonpcaIS
1946896	1946896	10epsilonpcaIS
4079830	4079830	10epsilonpcaIS
5169248	5169248	10epsilonpcaIS
2079587	2079587	10epsilonpcaIS
2072600	2072600	10epsilonpcaIS
4373521	4373521	10epsilonpcaIS
4797712	4797712	10epsilonpcaIS
2119128	2119128	10epsilonpcaIS
3610496	3610496	10epsilonpcaIS
5913142	5913142	10epsilonpcaIS
3706864	3706864	10epsilonpcaIS
2297252	2297252	10epsilonpcaIS
2419430	2419430	10epsilonpcaIS
4550591	4550591	10epsilonpcaIS
5903651	5903651	10epsilonpcaIS
5474336	5474336	10epsilonpcaIS
5025938	5025938	10epsilonpcaIS
1269857	1269857	10epsilonpcaIS
5543045	5543045	10epsilonpcaIS
3725464	3725464	10epsilonpcaIS
5426535	5426535	10epsilonpcaIS
2394993	2394993	10epsilonpcaIS
1626044	1626044	10epsilonpcaIS
2124489	2124489	10epsilonpcaIS
3835614	3835614	10epsilonpcaIS
2704999	2704999	10epsilonpcaIS
1090458	1090458	10epsilonpcaIS
5061190	5061190	10epsilonpcaIS
1321196	1321196	10epsilonpcaIS
4680220	4680220	10epsilonpcaIS
5901144	5901144	10epsilonpcaIS
2985164	2985164	10epsilonpcaIS
6023530	6023530	10epsilonpcaIS
3441351	3441351	10epsilonpcaIS
5268627	5268627	10epsilonpcaIS
5836678	5836678	10epsilonpcaIS
4717622	4717622	10epsilonpcaIS
5302374	5302374	10epsilonpcaIS
3360820	3360820	10epsilonpcaIS
5913670	5913670	10epsilonpcaIS
5903218	5903218	10epsilonpcaIS
2126463	2126463	10epsilonpcaIS
2550174	2550174	10epsilonpcaIS
2395444	2395444	10epsilonpcaIS
3289971	3289971	10epsilonpcaIS
5186252	5186252	10epsilonpcaIS
5005140	5005140	10epsilonpcaIS
2010793	2010793	10epsilonpcaIS
2368817	2368817	10epsilonpcaIS
3684024	3684024	10epsilonpcaIS
1012534	1012534	10epsilonpcaIS
3919185	3919185	10epsilonpcaIS
4468898	4468898	10epsilonpcaIS
2577340	2577340	10epsilonpcaIS
5518907	5518907	10epsilonpcaIS
2898509	2898509	10epsilonpcaIS
5617749	5617749	10epsilonpcaIS
2602972	2602972	10epsilonpcaIS
2615768	2615768	10epsilonpcaIS
4197437	4197437	10epsilonpcaIS
2245652	2245652	10epsilonpcaIS
5958914	5958914	10epsilonpcaIS
5590324	5590324	10epsilonpcaIS
5700895	5700895	10epsilonpcaIS
4576136	4576136	10epsilonpcaIS
1833496	1833496	10epsilonpcaIS
4563146	4563146	10epsilonpcaIS
5321071	5321071	10epsilonpcaIS
1270832	1270832	10epsilonpcaIS
2212957	2212957	10epsilonpcaIS
2815635	2815635	10epsilonpcaIS
2569202	2569202	10epsilonpcaIS
2381495	2381495	10epsilonpcaIS
1017364	1017364	10epsilonpcaIS
3849538	3849538	10epsilonpcaIS
1795797	1795797	10epsilonpcaIS
2137063	2137063	10epsilonpcaIS
5314560	5314560	10epsilonpcaIS
1346550	1346550	10epsilonpcaIS
5161848	5161848	10epsilonpcaIS
4357096	4357096	10epsilonpcaIS
4555366	4555366	10epsilonpcaIS
5100709	5100709	10epsilonpcaIS
5181286	5181286	10epsilonpcaIS
1862915	1862915	10epsilonpcaIS
3755065	3755065	10epsilonpcaIS
3732533	3732533	10epsilonpcaIS
5877119	5877119	10epsilonpcaIS
2709242	2709242	10epsilonpcaIS
3815717	3815717	10epsilonpcaIS
2433517	2433517	10epsilonpcaIS
4688761	4688761	10epsilonpcaIS
2353403	2353403	10epsilonpcaIS
4216333	4216333	10epsilonpcaIS
3736516	3736516	10epsilonpcaIS
2545979	2545979	10epsilonpcaIS
5388260	5388260	10epsilonpcaIS
2779779	2779779	10epsilonpcaIS
1509888	1509888	10epsilonpcaIS
3417624	3417624	10epsilonpcaIS
2203647	2203647	10epsilonpcaIS
2289052	2289052	10epsilonpcaIS
2102447	2102447	10epsilonpcaIS
1671969	1671969	10epsilonpcaIS
4073509	4073509	10epsilonpcaIS
5571190	5571190	10epsilonpcaIS
1857040	1857040	10epsilonpcaIS
6019344	6019344	10epsilonpcaIS
1455935	1455935	10epsilonpcaIS
1470493	1470493	10epsilonpcaIS
1010350	1010350	10epsilonpcaIS
