X1	X2	Clust
2922299	2922299	5epsilongeo
2559325	2559325	5epsilongeo
3479476	3479476	5epsilongeo
1076984	1076984	5epsilongeo
5159061	5159061	5epsilongeo
2042716	2042716	5epsilongeo
5116277	5116277	5epsilongeo
4534857	4534857	5epsilongeo
3697065	3697065	5epsilongeo
5871199	5871199	5epsilongeo
5517003	5517003	5epsilongeo
4757465	4757465	5epsilongeo
3948792	3948792	5epsilongeo
4832446	4832446	5epsilongeo
2315141	2315141	5epsilongeo
5820292	5820292	5epsilongeo
3331654	3331654	5epsilongeo
2225208	2225208	5epsilongeo
2345106	2345106	5epsilongeo
5476513	5476513	5epsilongeo
5863293	5863293	5epsilongeo
5248589	5248589	5epsilongeo
3946786	3946786	5epsilongeo
5190620	5190620	5epsilongeo
1959184	1959184	5epsilongeo
5221037	5221037	5epsilongeo
4034953	4034953	5epsilongeo
3875597	3875597	5epsilongeo
1838472	1838472	5epsilongeo
5136822	5136822	5epsilongeo
2914903	2914903	5epsilongeo
4178643	4178643	5epsilongeo
4635734	4635734	5epsilongeo
5936294	5936294	5epsilongeo
5195423	5195423	5epsilongeo
3379951	3379951	5epsilongeo
5538308	5538308	5epsilongeo
3244543	3244543	5epsilongeo
4389611	4389611	5epsilongeo
2645544	2645544	5epsilongeo
5542500	5542500	5epsilongeo
2331755	2331755	5epsilongeo
1398500	1398500	5epsilongeo
2343372	2343372	5epsilongeo
3798654	3798654	5epsilongeo
2799409	2799409	5epsilongeo
2160422	2160422	5epsilongeo
2215120	2215120	5epsilongeo
1425127	1425127	5epsilongeo
4600112	4600112	5epsilongeo
1787740	1787740	5epsilongeo
5673719	5673719	5epsilongeo
2985323	2985323	5epsilongeo
4125334	4125334	5epsilongeo
1520699	1520699	5epsilongeo
4975758	4975758	5epsilongeo
2307868	2307868	5epsilongeo
2430158	2430158	5epsilongeo
2350489	2350489	5epsilongeo
2939944	2939944	5epsilongeo
4963610	4963610	5epsilongeo
3883979	3883979	5epsilongeo
1861383	1861383	5epsilongeo
1740297	1740297	5epsilongeo
5042603	5042603	5epsilongeo
3476573	3476573	5epsilongeo
5679340	5679340	5epsilongeo
3101850	3101850	5epsilongeo
5212762	5212762	5epsilongeo
2870678	2870678	5epsilongeo
4907290	4907290	5epsilongeo
2595317	2595317	5epsilongeo
3034044	3034044	5epsilongeo
2214289	2214289	5epsilongeo
1243733	1243733	5epsilongeo
5628688	5628688	5epsilongeo
2462795	2462795	5epsilongeo
3635603	3635603	5epsilongeo
1848899	1848899	5epsilongeo
3112512	3112512	5epsilongeo
5271954	5271954	5epsilongeo
1503554	1503554	5epsilongeo
3716604	3716604	5epsilongeo
2163843	2163843	5epsilongeo
1598731	1598731	5epsilongeo
4061017	4061017	5epsilongeo
2400139	2400139	5epsilongeo
5950519	5950519	5epsilongeo
3953430	3953430	5epsilongeo
2901709	2901709	5epsilongeo
3181994	3181994	5epsilongeo
4710625	4710625	5epsilongeo
2606808	2606808	5epsilongeo
5050907	5050907	5epsilongeo
2207599	2207599	5epsilongeo
1884062	1884062	5epsilongeo
3979352	3979352	5epsilongeo
1166508	1166508	5epsilongeo
5430760	5430760	5epsilongeo
5888498	5888498	5epsilongeo
3706117	3706117	5epsilongeo
5537472	5537472	5epsilongeo
4893950	4893950	5epsilongeo
3940703	3940703	5epsilongeo
1792697	1792697	5epsilongeo
4441482	4441482	5epsilongeo
2586467	2586467	5epsilongeo
1713761	1713761	5epsilongeo
3432914	3432914	5epsilongeo
4622700	4622700	5epsilongeo
4576500	4576500	5epsilongeo
2194997	2194997	5epsilongeo
4803702	4803702	5epsilongeo
4331905	4331905	5epsilongeo
1206177	1206177	5epsilongeo
3923935	3923935	5epsilongeo
4613494	4613494	5epsilongeo
4439944	4439944	5epsilongeo
3337042	3337042	5epsilongeo
1338597	1338597	5epsilongeo
3003447	3003447	5epsilongeo
5570975	5570975	5epsilongeo
2275160	2275160	5epsilongeo
1479682	1479682	5epsilongeo
1292718	1292718	5epsilongeo
2781581	2781581	5epsilongeo
4079413	4079413	5epsilongeo
4208447	4208447	5epsilongeo
5337012	5337012	5epsilongeo
4747736	4747736	5epsilongeo
5876600	5876600	5epsilongeo
4140132	4140132	5epsilongeo
2482502	2482502	5epsilongeo
1253762	1253762	5epsilongeo
5691025	5691025	5epsilongeo
4146719	4146719	5epsilongeo
1269955	1269955	5epsilongeo
2583531	2583531	5epsilongeo
4888426	4888426	5epsilongeo
4564930	4564930	5epsilongeo
4291943	4291943	5epsilongeo
3195945	3195945	5epsilongeo
2249831	2249831	5epsilongeo
1075127	1075127	5epsilongeo
3867833	3867833	5epsilongeo
2235348	2235348	5epsilongeo
2657780	2657780	5epsilongeo
5736174	5736174	5epsilongeo
3715673	3715673	5epsilongeo
3849788	3849788	5epsilongeo
5499439	5499439	5epsilongeo
4789376	4789376	5epsilongeo
3904538	3904538	5epsilongeo
1919009	1919009	5epsilongeo
2702806	2702806	5epsilongeo
2041736	2041736	5epsilongeo
2238513	2238513	5epsilongeo
2021684	2021684	5epsilongeo
4862406	4862406	5epsilongeo
1073501	1073501	5epsilongeo
5137721	5137721	5epsilongeo
3057672	3057672	5epsilongeo
5295947	5295947	5epsilongeo
3968587	3968587	5epsilongeo
5023433	5023433	5epsilongeo
2105769	2105769	5epsilongeo
1062204	1062204	5epsilongeo
2460405	2460405	5epsilongeo
2101639	2101639	5epsilongeo
4090073	4090073	5epsilongeo
4614313	4614313	5epsilongeo
5143056	5143056	5epsilongeo
4161967	4161967	5epsilongeo
3991383	3991383	5epsilongeo
2630474	2630474	5epsilongeo
5215475	5215475	5epsilongeo
5620549	5620549	5epsilongeo
4447349	4447349	5epsilongeo
2337449	2337449	5epsilongeo
3889951	3889951	5epsilongeo
4528448	4528448	5epsilongeo
5981302	5981302	5epsilongeo
2460663	2460663	5epsilongeo
2238197	2238197	5epsilongeo
3832014	3832014	5epsilongeo
3985801	3985801	5epsilongeo
2085108	2085108	5epsilongeo
3115323	3115323	5epsilongeo
4761261	4761261	5epsilongeo
3446125	3446125	5epsilongeo
1242116	1242116	5epsilongeo
2420204	2420204	5epsilongeo
5926237	5926237	5epsilongeo
3461547	3461547	5epsilongeo
4732964	4732964	5epsilongeo
1910048	1910048	5epsilongeo
1772263	1772263	5epsilongeo
3435957	3435957	5epsilongeo
4769278	4769278	5epsilongeo
4009883	4009883	5epsilongeo
3473556	3473556	5epsilongeo
3100390	3100390	5epsilongeo
2138788	2138788	5epsilongeo
1661537	1661537	5epsilongeo
4331811	4331811	5epsilongeo
5438802	5438802	5epsilongeo
3213575	3213575	5epsilongeo
2538266	2538266	5epsilongeo
3397891	3397891	5epsilongeo
5632794	5632794	5epsilongeo
4795562	4795562	5epsilongeo
4818571	4818571	5epsilongeo
3194753	3194753	5epsilongeo
5754056	5754056	5epsilongeo
2405779	2405779	5epsilongeo
4242329	4242329	5epsilongeo
5443952	5443952	5epsilongeo
2856852	2856852	5epsilongeo
1893339	1893339	5epsilongeo
4461316	4461316	5epsilongeo
3120165	3120165	5epsilongeo
1458491	1458491	5epsilongeo
4943164	4943164	5epsilongeo
1524490	1524490	5epsilongeo
5217755	5217755	5epsilongeo
1049774	1049774	5epsilongeo
3793251	3793251	5epsilongeo
2910949	2910949	5epsilongeo
1420128	1420128	5epsilongeo
3852502	3852502	5epsilongeo
2259107	2259107	5epsilongeo
4653504	4653504	5epsilongeo
