X1	X2	Clust
4803501	4803501	4epsilon
2273102	2273102	4epsilon
5289271	5289271	4epsilon
5436041	5436041	4epsilon
4715033	4715033	4epsilon
5189806	5189806	4epsilon
1420975	1420975	4epsilon
3972642	3972642	4epsilon
2160862	2160862	4epsilon
4613752	4613752	4epsilon
3449192	3449192	4epsilon
5324530	5324530	4epsilon
1777178	1777178	4epsilon
2381274	2381274	4epsilon
1024855	1024855	4epsilon
3730716	3730716	4epsilon
2484162	2484162	4epsilon
5671299	5671299	4epsilon
1654298	1654298	4epsilon
5711023	5711023	4epsilon
4814055	4814055	4epsilon
3674592	3674592	4epsilon
2432508	2432508	4epsilon
3490974	3490974	4epsilon
5224842	5224842	4epsilon
3256269	3256269	4epsilon
2453855	2453855	4epsilon
2833891	2833891	4epsilon
3273539	3273539	4epsilon
3708859	3708859	4epsilon
2546890	2546890	4epsilon
3887034	3887034	4epsilon
2077751	2077751	4epsilon
2357948	2357948	4epsilon
2231547	2231547	4epsilon
5162410	5162410	4epsilon
3124851	3124851	4epsilon
5482172	5482172	4epsilon
4641966	4641966	4epsilon
1794566	1794566	4epsilon
2921578	2921578	4epsilon
1842269	1842269	4epsilon
1821060	1821060	4epsilon
5765636	5765636	4epsilon
3899937	3899937	4epsilon
3273185	3273185	4epsilon
1410207	1410207	4epsilon
1967505	1967505	4epsilon
4141152	4141152	4epsilon
2925939	2925939	4epsilon
4135934	4135934	4epsilon
3516890	3516890	4epsilon
5855770	5855770	4epsilon
5842542	5842542	4epsilon
5287348	5287348	4epsilon
5671245	5671245	4epsilon
4844787	4844787	4epsilon
3082780	3082780	4epsilon
2523701	2523701	4epsilon
3015873	3015873	4epsilon
4639999	4639999	4epsilon
2421715	2421715	4epsilon
1842007	1842007	4epsilon
2590790	2590790	4epsilon
3941693	3941693	4epsilon
3355573	3355573	4epsilon
5276957	5276957	4epsilon
5033337	5033337	4epsilon
5477321	5477321	4epsilon
3154362	3154362	4epsilon
5047695	5047695	4epsilon
2390492	2390492	4epsilon
2155506	2155506	4epsilon
2643025	2643025	4epsilon
1495817	1495817	4epsilon
3632763	3632763	4epsilon
1713998	1713998	4epsilon
4640819	4640819	4epsilon
5874646	5874646	4epsilon
1237617	1237617	4epsilon
3445657	3445657	4epsilon
5168375	5168375	4epsilon
4395021	4395021	4epsilon
4098141	4098141	4epsilon
1330457	1330457	4epsilon
5577922	5577922	4epsilon
4164897	4164897	4epsilon
3729997	3729997	4epsilon
4260526	4260526	4epsilon
3507268	3507268	4epsilon
3778881	3778881	4epsilon
2582068	2582068	4epsilon
3988603	3988603	4epsilon
4098530	4098530	4epsilon
1786577	1786577	4epsilon
4011971	4011971	4epsilon
2711359	2711359	4epsilon
1786929	1786929	4epsilon
5480121	5480121	4epsilon
2198618	2198618	4epsilon
5696583	5696583	4epsilon
2439233	2439233	4epsilon
1229056	1229056	4epsilon
3668030	3668030	4epsilon
4900133	4900133	4epsilon
1384919	1384919	4epsilon
4032656	4032656	4epsilon
5933127	5933127	4epsilon
4938349	4938349	4epsilon
4353771	4353771	4epsilon
5808375	5808375	4epsilon
2323464	2323464	4epsilon
2725890	2725890	4epsilon
5763633	5763633	4epsilon
4705208	4705208	4epsilon
4424769	4424769	4epsilon
5934342	5934342	4epsilon
2101497	2101497	4epsilon
3749290	3749290	4epsilon
3985114	3985114	4epsilon
4073098	4073098	4epsilon
5568926	5568926	4epsilon
2748538	2748538	4epsilon
5768755	5768755	4epsilon
1030593	1030593	4epsilon
2927975	2927975	4epsilon
1032275	1032275	4epsilon
1253193	1253193	4epsilon
4390106	4390106	4epsilon
4944282	4944282	4epsilon
1336040	1336040	4epsilon
3596176	3596176	4epsilon
3104013	3104013	4epsilon
5546062	5546062	4epsilon
1571331	1571331	4epsilon
3961340	3961340	4epsilon
1118402	1118402	4epsilon
5526192	5526192	4epsilon
2409377	2409377	4epsilon
2825649	2825649	4epsilon
5610432	5610432	4epsilon
5996202	5996202	4epsilon
5223501	5223501	4epsilon
3678141	3678141	4epsilon
2573465	2573465	4epsilon
4138446	4138446	4epsilon
5316082	5316082	4epsilon
4266655	4266655	4epsilon
3738349	3738349	4epsilon
5041145	5041145	4epsilon
3503765	3503765	4epsilon
5092847	5092847	4epsilon
1213438	1213438	4epsilon
3948684	3948684	4epsilon
1576841	1576841	4epsilon
5230050	5230050	4epsilon
4132535	4132535	4epsilon
4954387	4954387	4epsilon
5091550	5091550	4epsilon
2917081	2917081	4epsilon
1661143	1661143	4epsilon
3862996	3862996	4epsilon
2364774	2364774	4epsilon
2414574	2414574	4epsilon
4171947	4171947	4epsilon
1461364	1461364	4epsilon
3092412	3092412	4epsilon
2264327	2264327	4epsilon
2161277	2161277	4epsilon
3506530	3506530	4epsilon
5743686	5743686	4epsilon
3531129	3531129	4epsilon
3810583	3810583	4epsilon
2951479	2951479	4epsilon
1111630	1111630	4epsilon
4570207	4570207	4epsilon
3109455	3109455	4epsilon
1808201	1808201	4epsilon
1762346	1762346	4epsilon
1982719	1982719	4epsilon
4304523	4304523	4epsilon
1211599	1211599	4epsilon
1771666	1771666	4epsilon
5205955	5205955	4epsilon
3049595	3049595	4epsilon
2606808	2606808	4epsilon
5910354	5910354	4epsilon
1472596	1472596	4epsilon
5078677	5078677	4epsilon
5565991	5565991	4epsilon
3918593	3918593	4epsilon
4248699	4248699	4epsilon
2562192	2562192	4epsilon
5425082	5425082	4epsilon
4995272	4995272	4epsilon
1412376	1412376	4epsilon
2704695	2704695	4epsilon
1694807	1694807	4epsilon
5010501	5010501	4epsilon
4139482	4139482	4epsilon
4393213	4393213	4epsilon
3940676	3940676	4epsilon
