X1	X2	Clust
1491513	1491513	whitebritish
1543500	1543500	whitebritish
3296983	3296983	whitebritish
1301961	1301961	whitebritish
2408934	2408934	whitebritish
3802028	3802028	whitebritish
3400891	3400891	whitebritish
5970855	5970855	whitebritish
5556148	5556148	whitebritish
1538955	1538955	whitebritish
5147533	5147533	whitebritish
1009943	1009943	whitebritish
2037865	2037865	whitebritish
1350227	1350227	whitebritish
3846838	3846838	whitebritish
1695242	1695242	whitebritish
5381369	5381369	whitebritish
2171533	2171533	whitebritish
5271604	5271604	whitebritish
1274257	1274257	whitebritish
4358395	4358395	whitebritish
4353218	4353218	whitebritish
5902280	5902280	whitebritish
3192762	3192762	whitebritish
5838479	5838479	whitebritish
1882027	1882027	whitebritish
5713264	5713264	whitebritish
4494669	4494669	whitebritish
2610632	2610632	whitebritish
1869729	1869729	whitebritish
4616181	4616181	whitebritish
2357727	2357727	whitebritish
5929224	5929224	whitebritish
2478498	2478498	whitebritish
2188770	2188770	whitebritish
2216914	2216914	whitebritish
2553146	2553146	whitebritish
4202234	4202234	whitebritish
5794604	5794604	whitebritish
1064868	1064868	whitebritish
4494045	4494045	whitebritish
4951488	4951488	whitebritish
2761129	2761129	whitebritish
5140920	5140920	whitebritish
4715338	4715338	whitebritish
4124879	4124879	whitebritish
2675540	2675540	whitebritish
4422453	4422453	whitebritish
3256992	3256992	whitebritish
4491627	4491627	whitebritish
1156114	1156114	whitebritish
5245741	5245741	whitebritish
1732828	1732828	whitebritish
1719783	1719783	whitebritish
2579377	2579377	whitebritish
5898256	5898256	whitebritish
1904487	1904487	whitebritish
4157051	4157051	whitebritish
2677411	2677411	whitebritish
5582678	5582678	whitebritish
4984996	4984996	whitebritish
4549417	4549417	whitebritish
5215673	5215673	whitebritish
5163982	5163982	whitebritish
1815769	1815769	whitebritish
4444325	4444325	whitebritish
2690614	2690614	whitebritish
5535734	5535734	whitebritish
1247806	1247806	whitebritish
4151641	4151641	whitebritish
1575605	1575605	whitebritish
2113796	2113796	whitebritish
4762142	4762142	whitebritish
1476350	1476350	whitebritish
3725592	3725592	whitebritish
1803409	1803409	whitebritish
4046407	4046407	whitebritish
1111808	1111808	whitebritish
2803714	2803714	whitebritish
3072011	3072011	whitebritish
1865577	1865577	whitebritish
5996643	5996643	whitebritish
3288050	3288050	whitebritish
1783608	1783608	whitebritish
3728693	3728693	whitebritish
2377377	2377377	whitebritish
1365790	1365790	whitebritish
5566158	5566158	whitebritish
3820642	3820642	whitebritish
5873816	5873816	whitebritish
5420133	5420133	whitebritish
3078234	3078234	whitebritish
5089140	5089140	whitebritish
5802239	5802239	whitebritish
2128403	2128403	whitebritish
5282566	5282566	whitebritish
4243126	4243126	whitebritish
1468005	1468005	whitebritish
5497388	5497388	whitebritish
4980051	4980051	whitebritish
3404519	3404519	whitebritish
3463114	3463114	whitebritish
5543986	5543986	whitebritish
1619416	1619416	whitebritish
4349665	4349665	whitebritish
2107037	2107037	whitebritish
5561728	5561728	whitebritish
2601143	2601143	whitebritish
3639917	3639917	whitebritish
4907104	4907104	whitebritish
2317334	2317334	whitebritish
3311469	3311469	whitebritish
4714146	4714146	whitebritish
4203426	4203426	whitebritish
5990553	5990553	whitebritish
3068884	3068884	whitebritish
4124991	4124991	whitebritish
4388317	4388317	whitebritish
1077526	1077526	whitebritish
2724464	2724464	whitebritish
4737765	4737765	whitebritish
5474765	5474765	whitebritish
4950516	4950516	whitebritish
2242488	2242488	whitebritish
5026335	5026335	whitebritish
2032343	2032343	whitebritish
5452451	5452451	whitebritish
5796796	5796796	whitebritish
1599188	1599188	whitebritish
1137281	1137281	whitebritish
1543895	1543895	whitebritish
5359537	5359537	whitebritish
5333360	5333360	whitebritish
2687317	2687317	whitebritish
5538089	5538089	whitebritish
1749667	1749667	whitebritish
2495644	2495644	whitebritish
1241665	1241665	whitebritish
4936105	4936105	whitebritish
1839617	1839617	whitebritish
2488468	2488468	whitebritish
3138374	3138374	whitebritish
2601819	2601819	whitebritish
3684209	3684209	whitebritish
1177632	1177632	whitebritish
4928915	4928915	whitebritish
4977534	4977534	whitebritish
1796457	1796457	whitebritish
4187468	4187468	whitebritish
3060810	3060810	whitebritish
5018669	5018669	whitebritish
1556543	1556543	whitebritish
5720810	5720810	whitebritish
5152047	5152047	whitebritish
2152450	2152450	whitebritish
5395147	5395147	whitebritish
3032246	3032246	whitebritish
2524100	2524100	whitebritish
2488283	2488283	whitebritish
1207006	1207006	whitebritish
3574983	3574983	whitebritish
4145097	4145097	whitebritish
3645332	3645332	whitebritish
3907836	3907836	whitebritish
3139550	3139550	whitebritish
3869739	3869739	whitebritish
4823690	4823690	whitebritish
2535428	2535428	whitebritish
2400289	2400289	whitebritish
1488965	1488965	whitebritish
3567367	3567367	whitebritish
5204526	5204526	whitebritish
3775290	3775290	whitebritish
2137421	2137421	whitebritish
5578297	5578297	whitebritish
2514321	2514321	whitebritish
2119806	2119806	whitebritish
2890496	2890496	whitebritish
5278973	5278973	whitebritish
1305025	1305025	whitebritish
3058569	3058569	whitebritish
2062662	2062662	whitebritish
3808573	3808573	whitebritish
