X1	X2	Clust
3059586	3059586	closest_10k
1837075	1837075	closest_10k
5247341	5247341	closest_10k
1162586	1162586	closest_10k
3622607	3622607	closest_10k
3144769	3144769	closest_10k
2110720	2110720	closest_10k
2702705	2702705	closest_10k
1738927	1738927	closest_10k
3609450	3609450	closest_10k
3937144	3937144	closest_10k
2124542	2124542	closest_10k
1340169	1340169	closest_10k
4344207	4344207	closest_10k
2629765	2629765	closest_10k
3359426	3359426	closest_10k
4599860	4599860	closest_10k
2176172	2176172	closest_10k
4969280	4969280	closest_10k
5277749	5277749	closest_10k
4931633	4931633	closest_10k
3275491	3275491	closest_10k
1377505	1377505	closest_10k
2851555	2851555	closest_10k
4317714	4317714	closest_10k
2551974	2551974	closest_10k
2200538	2200538	closest_10k
2505734	2505734	closest_10k
1609571	1609571	closest_10k
1134708	1134708	closest_10k
4659674	4659674	closest_10k
5400591	5400591	closest_10k
3023606	3023606	closest_10k
5499443	5499443	closest_10k
3485838	3485838	closest_10k
3599985	3599985	closest_10k
2926683	2926683	closest_10k
4416040	4416040	closest_10k
4506852	4506852	closest_10k
1614122	1614122	closest_10k
1600819	1600819	closest_10k
5650989	5650989	closest_10k
3880719	3880719	closest_10k
5768011	5768011	closest_10k
1533579	1533579	closest_10k
4065086	4065086	closest_10k
3624537	3624537	closest_10k
4875830	4875830	closest_10k
3028365	3028365	closest_10k
2433526	2433526	closest_10k
4630500	4630500	closest_10k
1204726	1204726	closest_10k
4927743	4927743	closest_10k
5083683	5083683	closest_10k
2982139	2982139	closest_10k
3257409	3257409	closest_10k
2403941	2403941	closest_10k
5460403	5460403	closest_10k
2193832	2193832	closest_10k
4513158	4513158	closest_10k
2394917	2394917	closest_10k
5523618	5523618	closest_10k
5995731	5995731	closest_10k
3873585	3873585	closest_10k
4429169	4429169	closest_10k
3167815	3167815	closest_10k
4413809	4413809	closest_10k
4594161	4594161	closest_10k
1325374	1325374	closest_10k
4621814	4621814	closest_10k
3817749	3817749	closest_10k
2858549	2858549	closest_10k
2268915	2268915	closest_10k
2466649	2466649	closest_10k
1527776	1527776	closest_10k
4107545	4107545	closest_10k
3992626	3992626	closest_10k
3548166	3548166	closest_10k
4725465	4725465	closest_10k
5698851	5698851	closest_10k
1262162	1262162	closest_10k
1149932	1149932	closest_10k
1880045	1880045	closest_10k
5635243	5635243	closest_10k
3717854	3717854	closest_10k
4834718	4834718	closest_10k
2720158	2720158	closest_10k
