X1	X2	Clust
1496636	1496636	8SD_IS
5824200	5824200	8SD_IS
1174898	1174898	8SD_IS
5097891	5097891	8SD_IS
5677902	5677902	8SD_IS
2759153	2759153	8SD_IS
2744233	2744233	8SD_IS
1995115	1995115	8SD_IS
1029534	1029534	8SD_IS
5642289	5642289	8SD_IS
3722609	3722609	8SD_IS
2855564	2855564	8SD_IS
2835972	2835972	8SD_IS
5895441	5895441	8SD_IS
2938863	2938863	8SD_IS
1059357	1059357	8SD_IS
3069302	3069302	8SD_IS
2104058	2104058	8SD_IS
3373350	3373350	8SD_IS
3615132	3615132	8SD_IS
2783493	2783493	8SD_IS
4718208	4718208	8SD_IS
3002922	3002922	8SD_IS
5849042	5849042	8SD_IS
4733851	4733851	8SD_IS
3339269	3339269	8SD_IS
2923720	2923720	8SD_IS
5543034	5543034	8SD_IS
5340883	5340883	8SD_IS
4166949	4166949	8SD_IS
5499269	5499269	8SD_IS
4906117	4906117	8SD_IS
2620071	2620071	8SD_IS
3167695	3167695	8SD_IS
5739557	5739557	8SD_IS
1200729	1200729	8SD_IS
5433752	5433752	8SD_IS
4271479	4271479	8SD_IS
5577954	5577954	8SD_IS
4034672	4034672	8SD_IS
3437172	3437172	8SD_IS
5697087	5697087	8SD_IS
1792170	1792170	8SD_IS
2176623	2176623	8SD_IS
1575043	1575043	8SD_IS
1389676	1389676	8SD_IS
1411343	1411343	8SD_IS
5751647	5751647	8SD_IS
3107237	3107237	8SD_IS
4396448	4396448	8SD_IS
3492140	3492140	8SD_IS
5168375	5168375	8SD_IS
5749620	5749620	8SD_IS
1503796	1503796	8SD_IS
3967726	3967726	8SD_IS
1802320	1802320	8SD_IS
1273902	1273902	8SD_IS
3881625	3881625	8SD_IS
1501696	1501696	8SD_IS
4429360	4429360	8SD_IS
4871471	4871471	8SD_IS
5825834	5825834	8SD_IS
4497014	4497014	8SD_IS
3958490	3958490	8SD_IS
3013121	3013121	8SD_IS
2311220	2311220	8SD_IS
3107618	3107618	8SD_IS
1454489	1454489	8SD_IS
5617576	5617576	8SD_IS
1728874	1728874	8SD_IS
2277045	2277045	8SD_IS
4864089	4864089	8SD_IS
3303590	3303590	8SD_IS
2278460	2278460	8SD_IS
5134185	5134185	8SD_IS
2326578	2326578	8SD_IS
2671983	2671983	8SD_IS
3509020	3509020	8SD_IS
2141768	2141768	8SD_IS
4645472	4645472	8SD_IS
2469471	2469471	8SD_IS
1160868	1160868	8SD_IS
1640302	1640302	8SD_IS
3752764	3752764	8SD_IS
1338296	1338296	8SD_IS
2414706	2414706	8SD_IS
1494120	1494120	8SD_IS
4707638	4707638	8SD_IS
3309705	3309705	8SD_IS
1099833	1099833	8SD_IS
3029199	3029199	8SD_IS
1382945	1382945	8SD_IS
4267266	4267266	8SD_IS
5376964	5376964	8SD_IS
5338482	5338482	8SD_IS
1050471	1050471	8SD_IS
3662524	3662524	8SD_IS
1335853	1335853	8SD_IS
4880306	4880306	8SD_IS
4431065	4431065	8SD_IS
5053510	5053510	8SD_IS
3488457	3488457	8SD_IS
1703707	1703707	8SD_IS
3174489	3174489	8SD_IS
2599293	2599293	8SD_IS
2258774	2258774	8SD_IS
4871953	4871953	8SD_IS
1324098	1324098	8SD_IS
1325782	1325782	8SD_IS
2641263	2641263	8SD_IS
3235241	3235241	8SD_IS
4733103	4733103	8SD_IS
2639030	2639030	8SD_IS
2013225	2013225	8SD_IS
5088715	5088715	8SD_IS
1330042	1330042	8SD_IS
2452602	2452602	8SD_IS
4628933	4628933	8SD_IS
5833606	5833606	8SD_IS
4522268	4522268	8SD_IS
4257788	4257788	8SD_IS
3316549	3316549	8SD_IS
4195517	4195517	8SD_IS
1108897	1108897	8SD_IS
2325823	2325823	8SD_IS
5465306	5465306	8SD_IS
4987064	4987064	8SD_IS
4691499	4691499	8SD_IS
1703188	1703188	8SD_IS
4304689	4304689	8SD_IS
4112201	4112201	8SD_IS
1803712	1803712	8SD_IS
4725420	4725420	8SD_IS
3168090	3168090	8SD_IS
5061952	5061952	8SD_IS
4099955	4099955	8SD_IS
2214365	2214365	8SD_IS
4204108	4204108	8SD_IS
4790773	4790773	8SD_IS
5348332	5348332	8SD_IS
2811720	2811720	8SD_IS
1370691	1370691	8SD_IS
1976595	1976595	8SD_IS
1190289	1190289	8SD_IS
1538082	1538082	8SD_IS
5324323	5324323	8SD_IS
1433952	1433952	8SD_IS
1517615	1517615	8SD_IS
3242965	3242965	8SD_IS
3080847	3080847	8SD_IS
3278223	3278223	8SD_IS
4786097	4786097	8SD_IS
4881689	4881689	8SD_IS
3153100	3153100	8SD_IS
2502115	2502115	8SD_IS
3223947	3223947	8SD_IS
1969573	1969573	8SD_IS
4316283	4316283	8SD_IS
3315473	3315473	8SD_IS
2645750	2645750	8SD_IS
1952708	1952708	8SD_IS
4277617	4277617	8SD_IS
2725150	2725150	8SD_IS
2636056	2636056	8SD_IS
2882820	2882820	8SD_IS
4027925	4027925	8SD_IS
4192319	4192319	8SD_IS
4304055	4304055	8SD_IS
1119448	1119448	8SD_IS
2654183	2654183	8SD_IS
3500446	3500446	8SD_IS
3547513	3547513	8SD_IS
2720762	2720762	8SD_IS
1041036	1041036	8SD_IS
2371162	2371162	8SD_IS
3340352	3340352	8SD_IS
2577236	2577236	8SD_IS
3491079	3491079	8SD_IS
5950688	5950688	8SD_IS
5920937	5920937	8SD_IS
5267198	5267198	8SD_IS
1541729	1541729	8SD_IS
5285652	5285652	8SD_IS
3219664	3219664	8SD_IS
4479332	4479332	8SD_IS
3655764	3655764	8SD_IS
3636565	3636565	8SD_IS
5746772	5746772	8SD_IS
5544879	5544879	8SD_IS
2654857	2654857	8SD_IS
5775208	5775208	8SD_IS
1998408	1998408	8SD_IS
1126935	1126935	8SD_IS
4689679	4689679	8SD_IS
4874771	4874771	8SD_IS
4960586	4960586	8SD_IS
1536963	1536963	8SD_IS
5043270	5043270	8SD_IS
5124675	5124675	8SD_IS
5083408	5083408	8SD_IS
2805626	2805626	8SD_IS
2291874	2291874	8SD_IS
5997477	5997477	8SD_IS
5488336	5488336	8SD_IS
5325349	5325349	8SD_IS
1949114	1949114	8SD_IS
4085838	4085838	8SD_IS
5167822	5167822	8SD_IS
2080554	2080554	8SD_IS
2075185	2075185	8SD_IS
4376753	4376753	8SD_IS
4792213	4792213	8SD_IS
2119128	2119128	8SD_IS
3612253	3612253	8SD_IS
5911967	5911967	8SD_IS
3705804	3705804	8SD_IS
2298334	2298334	8SD_IS
2422735	2422735	8SD_IS
4551602	4551602	8SD_IS
5905449	5905449	8SD_IS
5475849	5475849	8SD_IS
5029725	5029725	8SD_IS
1271034	1271034	8SD_IS
5545960	5545960	8SD_IS
3726645	3726645	8SD_IS
5425948	5425948	8SD_IS
2395355	2395355	8SD_IS
1625330	1625330	8SD_IS
2124597	2124597	8SD_IS
3838967	3838967	8SD_IS
2706698	2706698	8SD_IS
1090310	1090310	8SD_IS
5062549	5062549	8SD_IS
1319859	1319859	8SD_IS
4683556	4683556	8SD_IS
5899796	5899796	8SD_IS
2986076	2986076	8SD_IS
1000776	1000776	8SD_IS
3442847	3442847	8SD_IS
5266167	5266167	8SD_IS
5839536	5839536	8SD_IS
4715103	4715103	8SD_IS
5302148	5302148	8SD_IS
3358470	3358470	8SD_IS
5915058	5915058	8SD_IS
5905283	5905283	8SD_IS
2123166	2123166	8SD_IS
2550174	2550174	8SD_IS
2395815	2395815	8SD_IS
3290880	3290880	8SD_IS
5182540	5182540	8SD_IS
5008177	5008177	8SD_IS
2012581	2012581	8SD_IS
2370186	2370186	8SD_IS
3683456	3683456	8SD_IS
1016444	1016444	8SD_IS
3921798	3921798	8SD_IS
4477649	4477649	8SD_IS
2578843	2578843	8SD_IS
5521591	5521591	8SD_IS
2899382	2899382	8SD_IS
5620323	5620323	8SD_IS
2601564	2601564	8SD_IS
2613872	2613872	8SD_IS
4192295	4192295	8SD_IS
2246540	2246540	8SD_IS
5962166	5962166	8SD_IS
5592557	5592557	8SD_IS
5707144	5707144	8SD_IS
4580754	4580754	8SD_IS
1835205	1835205	8SD_IS
4564680	4564680	8SD_IS
5322048	5322048	8SD_IS
1269463	1269463	8SD_IS
2213369	2213369	8SD_IS
2817309	2817309	8SD_IS
2568628	2568628	8SD_IS
2382782	2382782	8SD_IS
1015650	1015650	8SD_IS
3852046	3852046	8SD_IS
1797264	1797264	8SD_IS
2137826	2137826	8SD_IS
5318757	5318757	8SD_IS
1346179	1346179	8SD_IS
5160222	5160222	8SD_IS
4359750	4359750	8SD_IS
4558036	4558036	8SD_IS
5098313	5098313	8SD_IS
5182024	5182024	8SD_IS
1858582	1858582	8SD_IS
3757622	3757622	8SD_IS
3735114	3735114	8SD_IS
5879094	5879094	8SD_IS
2709950	2709950	8SD_IS
3818462	3818462	8SD_IS
2436778	2436778	8SD_IS
4686019	4686019	8SD_IS
2354318	2354318	8SD_IS
4218473	4218473	8SD_IS
3735120	3735120	8SD_IS
2548036	2548036	8SD_IS
5382502	5382502	8SD_IS
2782622	2782622	8SD_IS
1511051	1511051	8SD_IS
3418079	3418079	8SD_IS
2203911	2203911	8SD_IS
2289316	2289316	8SD_IS
2102515	2102515	8SD_IS
1671903	1671903	8SD_IS
4077425	4077425	8SD_IS
5570510	5570510	8SD_IS
1858488	1858488	8SD_IS
6015200	6015200	8SD_IS
1452456	1452456	8SD_IS
1471342	1471342	8SD_IS
1008049	1008049	8SD_IS
1686440	1686440	8SD_IS
1246054	1246054	8SD_IS
3710874	3710874	8SD_IS
2384043	2384043	8SD_IS
2389565	2389565	8SD_IS
5908281	5908281	8SD_IS
2620532	2620532	8SD_IS
2954250	2954250	8SD_IS
4969093	4969093	8SD_IS
1159422	1159422	8SD_IS
3379787	3379787	8SD_IS
5978383	5978383	8SD_IS
4397140	4397140	8SD_IS
1798114	1798114	8SD_IS
5250331	5250331	8SD_IS
4819218	4819218	8SD_IS
1711260	1711260	8SD_IS
3328135	3328135	8SD_IS
3405319	3405319	8SD_IS
3547021	3547021	8SD_IS
2247765	2247765	8SD_IS
1952868	1952868	8SD_IS
1639271	1639271	8SD_IS
1295041	1295041	8SD_IS
1056919	1056919	8SD_IS
1131466	1131466	8SD_IS
4076516	4076516	8SD_IS
5987520	5987520	8SD_IS
4775947	4775947	8SD_IS
4204042	4204042	8SD_IS
4816669	4816669	8SD_IS
1756005	1756005	8SD_IS
4058747	4058747	8SD_IS
5735428	5735428	8SD_IS
1483593	1483593	8SD_IS
4810006	4810006	8SD_IS
3207469	3207469	8SD_IS
3465706	3465706	8SD_IS
1010044	1010044	8SD_IS
4905972	4905972	8SD_IS
2866726	2866726	8SD_IS
3258508	3258508	8SD_IS
3066493	3066493	8SD_IS
4548654	4548654	8SD_IS
1168592	1168592	8SD_IS
2634809	2634809	8SD_IS
5379387	5379387	8SD_IS
1763807	1763807	8SD_IS
3487111	3487111	8SD_IS
5321802	5321802	8SD_IS
4293395	4293395	8SD_IS
5283445	5283445	8SD_IS
2478429	2478429	8SD_IS
3480808	3480808	8SD_IS
4144321	4144321	8SD_IS
3395191	3395191	8SD_IS
5502322	5502322	8SD_IS
4157554	4157554	8SD_IS
1080567	1080567	8SD_IS
5304552	5304552	8SD_IS
5914717	5914717	8SD_IS
5155250	5155250	8SD_IS
3606963	3606963	8SD_IS
2072719	2072719	8SD_IS
5922853	5922853	8SD_IS
1237763	1237763	8SD_IS
5771540	5771540	8SD_IS
2668653	2668653	8SD_IS
2032339	2032339	8SD_IS
2732479	2732479	8SD_IS
1508772	1508772	8SD_IS
3934242	3934242	8SD_IS
4819037	4819037	8SD_IS
4391638	4391638	8SD_IS
5489904	5489904	8SD_IS
2351895	2351895	8SD_IS
2295374	2295374	8SD_IS
5720245	5720245	8SD_IS
1308697	1308697	8SD_IS
2842693	2842693	8SD_IS
1530219	1530219	8SD_IS
5699471	5699471	8SD_IS
4738164	4738164	8SD_IS
3556192	3556192	8SD_IS
2521404	2521404	8SD_IS
1264738	1264738	8SD_IS
2492061	2492061	8SD_IS
5947066	5947066	8SD_IS
1022758	1022758	8SD_IS
3425656	3425656	8SD_IS
3652580	3652580	8SD_IS
4566992	4566992	8SD_IS
3600986	3600986	8SD_IS
4859483	4859483	8SD_IS
5968931	5968931	8SD_IS
3666641	3666641	8SD_IS
2589609	2589609	8SD_IS
5683559	5683559	8SD_IS
5831963	5831963	8SD_IS
5582824	5582824	8SD_IS
1943973	1943973	8SD_IS
4039647	4039647	8SD_IS
5610913	5610913	8SD_IS
2977649	2977649	8SD_IS
3057349	3057349	8SD_IS
3017533	3017533	8SD_IS
5060798	5060798	8SD_IS
