sigma,rho,s,w,mu,logl
3.0,5.562068965517241,0.004520353656360241,multi,1.25e-08,-584.5215035226995
14.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-585.3173550217598
15.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-586.0484780428067
2.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-586.7623190049441
12.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-587.2830726804282
13.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-588.2902838081432
5.0,4.879310344827586,0.005298316906283708,multi,1.25e-08,-592.321317137608
3.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-596.8080450075522
25.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-597.9293562899019
5.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-598.3205343362877
24.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-599.0903872981544
11.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-599.3570149349028
5.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-600.7038838791807
17.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-603.1555087450054
17.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-604.6774623808769
11.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-605.0421784929372
13.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-605.5347540250624
21.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-606.2308316151982
1.0,5.562068965517241,0.005298316906283708,multi,1.25e-08,-607.17413814103
1.0,5.903448275862069,0.004520353656360241,multi,1.25e-08,-607.2729718361525
4.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-607.3919908613136
8.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-608.1230429591219
1.0,5.562068965517241,0.004520353656360241,multi,1.25e-08,-609.3108195096715
9.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-610.3499642558231
1.0,5.220689655172413,0.005298316906283708,multi,1.25e-08,-610.4988303740556
5.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-610.74861709172
2.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-611.5193083062079
6.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-613.0267675626408
17.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-614.9157078810813
4.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-614.9942368272928
1.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-615.3133598938507
5.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-616.2804557495606
13.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-616.9498043753783
8.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-618.4563954001519
1.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-619.1778577625058
4.0,5.220689655172413,0.004520353656360241,multi,1.25e-08,-619.544102856586
18.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-622.061496190217
1.0,5.220689655172413,0.004520353656360241,multi,1.25e-08,-622.9782813193306
7.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-623.1095164620417
6.0,4.537931034482758,0.005298316906283708,multi,1.25e-08,-623.211517494409
19.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-623.8697955322565
5.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-624.6600728387007
2.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-625.6926866821175
3.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-625.7743669536932
10.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-628.563745675858
15.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-629.7034005043477
28.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-630.679000615613
3.0,5.903448275862069,0.004520353656360241,multi,1.25e-08,-631.4992813526933
9.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-631.5029170792463
1.0,4.879310344827586,0.005298316906283708,multi,1.25e-08,-631.538880413294
14.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-632.1361449902145
1.0,6.586206896551724,0.004520353656360241,multi,1.25e-08,-632.2080688022374
2.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-633.2449046023066
11.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-634.6890588566584
2.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-635.2301390671344
6.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-635.5684744573177
29.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-639.0759911417676
4.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-640.4708341186458
22.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-640.723564807138
8.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-640.7468378558037
11.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-641.4115517557598
19.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-642.5398682636187
10.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-643.0466679702064
4.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-643.8058072002691
23.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-643.9906830404796
24.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-644.5284438932879
1.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-644.59282694033
14.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-644.8030657631159
6.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-645.0945352105055
22.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-646.3704334726681
9.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-648.462268193078
2.0,6.586206896551724,0.004520353656360241,multi,1.25e-08,-649.3940542621581
4.0,5.562068965517241,0.005298316906283708,multi,1.25e-08,-649.7205971048561
7.0,4.196551724137931,0.005298316906283708,multi,1.25e-08,-650.1043148591336
1.0,4.879310344827586,0.004520353656360241,multi,1.25e-08,-650.2828930925182
7.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-650.6626887369233
13.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-652.2499804828507
24.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-654.2188739198248
4.0,4.196551724137931,0.006210169418915616,multi,1.25e-08,-655.0757996296568
6.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-655.8563359208576
15.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-656.7509617665959
1.0,6.927586206896551,0.004520353656360241,multi,1.25e-08,-656.9722640748316
20.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-658.2819519907332
16.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-659.243157242753
30.0,0.1,0.0017433288221999873,multi,1.25e-08,-660.2800190175844
15.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-661.0747580581035
21.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-662.3964612677844
15.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-663.3075447681167
9.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-664.5116275354242
8.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-665.6533707872752
22.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-665.7701574353391
16.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-666.2973275213783
7.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-666.4697979436396
5.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-666.8478990206013
14.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-668.2420668042537
11.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-668.8976611785135
5.0,4.879310344827586,0.004520353656360241,multi,1.25e-08,-669.0172526501847
21.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-669.6931193878944
1.0,4.537931034482758,0.005298316906283708,multi,1.25e-08,-673.3295201684798
7.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-673.3449400800996
6.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-673.4103560267141
13.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-673.4895514787993
18.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-674.3245700519728
10.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-674.8999745766857
4.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-675.2482815568076
25.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-676.2010143637884
5.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-677.1749341584014
14.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-677.7318932526125
29.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-678.9772401454486
26.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-680.2564659369577
3.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-681.2413540085786
1.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-681.8499681548238
4.0,5.562068965517241,0.004520353656360241,multi,1.25e-08,-682.0977249532414
30.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-682.4047463160216
10.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-682.8135515161918
3.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-684.9527485149886
4.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-685.3466586483491
8.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-685.4690445800604
17.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-686.5446014919019
10.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-687.1754820685323
18.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-687.4682457970125
1.0,7.268965517241379,0.004520353656360241,multi,1.25e-08,-688.7986050947134
9.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-689.048986987676
3.0,4.196551724137931,0.006210169418915616,multi,1.25e-08,-692.2933638352358
6.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-692.3880856103806
10.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-692.6379373486311
28.0,0.1,0.0014873521072935117,multi,1.25e-08,-692.7553409422358
5.0,5.220689655172413,0.005298316906283708,multi,1.25e-08,-692.7603287620635
23.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-693.1927144240447
20.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-693.3252308910837
2.0,6.927586206896551,0.004520353656360241,multi,1.25e-08,-693.7439690967437
5.0,4.196551724137931,0.006210169418915616,multi,1.25e-08,-693.8349983627714
1.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-693.8787029645598
2.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-694.2706821335421
16.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-694.4916114102696
13.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-694.650549326421
3.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-695.4995106183542
5.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-696.2717454609008
29.0,0.1,0.0017433288221999873,multi,1.25e-08,-697.1081255831652
18.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-698.4039473198826
30.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-700.812111014094
3.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-700.9971172074237
4.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-701.6835273698189
29.0,0.1,0.0014873521072935117,multi,1.25e-08,-703.941565411116
26.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-709.2378956323536
7.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-709.263340313682
2.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-709.48328780887
7.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-710.0916862055353
27.0,0.1,0.0014873521072935117,multi,1.25e-08,-710.8105676465736
8.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-711.9659531359061
18.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-712.0866404372775
3.0,4.537931034482758,0.006210169418915616,multi,1.25e-08,-718.352949694398
11.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-719.0379293517415
5.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-719.0448101663214
2.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-719.5873550112458
6.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-719.720839056567
9.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-721.4331501674997
8.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-721.7277035946558
4.0,4.537931034482758,0.006210169418915616,multi,1.25e-08,-721.7772707659409
10.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-721.8626341160825
29.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-722.9950329671851
20.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-723.6843112195286
14.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-724.13757071419
15.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-724.3444607893571
15.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-724.8660269370689
15.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-724.9657707208962
4.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-726.1889896688601
23.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-726.4247907530155
1.0,7.610344827586207,0.004520353656360241,multi,1.25e-08,-727.0137383960091
12.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-727.0861750530349
30.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-727.8128534419266
23.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-727.849821084717
19.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-728.398088810343
20.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-728.8480651368726
9.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-729.5547713253054
1.0,6.927586206896551,0.005298316906283708,multi,1.25e-08,-729.6436152024218
11.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-730.1609306343084
3.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-732.714986302366
13.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-733.6301363198272
12.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-734.4791854864238
26.0,0.1,0.0012689610031679222,multi,1.25e-08,-734.5273244066245
3.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-734.5632628195885
25.0,0.1,0.0012689610031679222,multi,1.25e-08,-736.0242349909797
12.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-736.9334183326328
14.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-737.5441362017077
12.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-738.9120413870601
25.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-739.0156188442459
9.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-739.7256907747693
1.0,4.196551724137931,0.005298316906283708,multi,1.25e-08,-739.821788918116
19.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-740.6697221350109
6.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-740.7791391137123
6.0,4.879310344827586,0.005298316906283708,multi,1.25e-08,-741.7689130322659
30.0,0.1,0.0014873521072935117,multi,1.25e-08,-742.3992195631433
4.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-742.860325635989
7.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-743.8396635009269
2.0,7.268965517241379,0.004520353656360241,multi,1.25e-08,-743.9324115660747
3.0,6.586206896551724,0.004520353656360241,multi,1.25e-08,-744.1923999230303
16.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-744.4983352763015
7.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-744.7856870981177
5.0,5.220689655172413,0.004520353656360241,multi,1.25e-08,-745.84882630096
19.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-745.9764952361827
4.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-748.4925059155328
4.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-748.725974870654
3.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-749.9394621871047
4.0,5.903448275862069,0.004520353656360241,multi,1.25e-08,-750.5131118408525
5.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-750.7374084644034
10.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-752.2889654420017
3.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-752.6628835406598
27.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-752.7593619786174
6.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-754.2959683936342
1.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-757.3527555181356
12.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-758.4680644674572
28.0,0.1,0.0017433288221999873,multi,1.25e-08,-759.8665853432492
26.0,0.1,0.0014873521072935117,multi,1.25e-08,-760.224693218827
4.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-760.4014828814754
2.0,6.927586206896551,0.005298316906283708,multi,1.25e-08,-762.7342730847209
12.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-762.9150567506026
7.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-763.1715261830943
13.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-764.0749797887895
14.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-764.3712229839064
23.0,0.1,0.001082636733874054,multi,1.25e-08,-764.5834385773644
15.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-767.2479545614508
3.0,3.855172413793104,0.0038566204211634724,multi,1.25e-08,-767.8289211485421
27.0,0.1,0.0012689610031679222,multi,1.25e-08,-768.5764681211227
3.0,4.879310344827586,0.006210169418915616,multi,1.25e-08,-768.7856600204057
27.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-769.654373255014
1.0,7.951724137931034,0.004520353656360241,multi,1.25e-08,-771.0471544638747
17.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-771.3675005093598
22.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-773.0607116280927
28.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-773.2524168158443
8.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-774.0124060045862
14.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-774.6685721709066
24.0,0.1,0.001082636733874054,multi,1.25e-08,-774.8129025814376
20.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-775.2057003192515
