sigma,rho,s,w,mu,logl
19.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-607783.5799505333
15.0,2.4896551724137934,0.000221221629107045,multi,1.25e-08,-608000.0177386208
4.0,6.244827586206896,0.0001,multi,1.25e-08,-608010.4251613668
20.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-608068.7444201679
15.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-608071.5809454604
16.0,3.1724137931034484,0.0002592943797404667,multi,1.25e-08,-608272.9902466396
11.0,2.4896551724137934,0.00016102620275609394,multi,1.25e-08,-608280.1584343675
6.0,7.268965517241379,0.00018873918221350977,multi,1.25e-08,-608463.7180506277
23.0,0.7827586206896552,0.00016102620275609394,multi,1.25e-08,-608524.6531442192
7.0,5.903448275862069,0.00018873918221350977,multi,1.25e-08,-608633.1027224844
28.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-608658.3495081067
12.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-608661.0397762347
6.0,9.317241379310344,0.000221221629107045,multi,1.25e-08,-608870.7024459583
12.0,1.806896551724138,0.00013738237958832623,multi,1.25e-08,-608921.0218072645
15.0,3.513793103448276,0.0002592943797404667,multi,1.25e-08,-608973.9779096554
13.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-609075.653296098
24.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-609189.6191752459
30.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-609243.7734984347
26.0,10.0,0.0003039195382313198,multi,1.25e-08,-609280.084905646
14.0,2.148275862068966,0.00018873918221350977,multi,1.25e-08,-609760.5099991423
12.0,3.513793103448276,0.000221221629107045,multi,1.25e-08,-609858.0454569734
27.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-609886.0021235785
28.0,2.4896551724137934,0.0003039195382313198,multi,1.25e-08,-609910.61497513
29.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-609983.4383208903
7.0,7.610344827586207,0.000221221629107045,multi,1.25e-08,-610117.6884368625
4.0,10.0,0.00016102620275609394,multi,1.25e-08,-610256.2848085898
23.0,1.806896551724138,0.0002592943797404667,multi,1.25e-08,-610281.6305075181
17.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-610364.3015965846
26.0,2.831034482758621,0.0003039195382313198,multi,1.25e-08,-610611.756512514
28.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-610914.0791262544
26.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-611285.9526227496
14.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-611434.0433745774
12.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-611737.1382331906
30.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-611780.600079931
29.0,0.4413793103448276,0.00013738237958832623,multi,1.25e-08,-611889.6654894613
27.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-612027.3269647141
23.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-612164.9049985809
16.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-612170.2576462232
25.0,1.124137931034483,0.000221221629107045,multi,1.25e-08,-612283.4895038622
29.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-612392.7783864803
15.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-612464.3658149871
13.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-612499.9973435795
5.0,7.610344827586207,0.00016102620275609394,multi,1.25e-08,-612621.7295324584
18.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-612622.9934365518
8.0,8.975862068965517,0.0002592943797404667,multi,1.25e-08,-612765.7209858006
5.0,9.317241379310344,0.00018873918221350977,multi,1.25e-08,-612767.1103868567
4.0,7.268965517241379,0.00011721022975334806,multi,1.25e-08,-612797.8636277225
25.0,10.0,0.0003039195382313198,multi,1.25e-08,-612848.8862876538
26.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-612850.9452065084
9.0,7.610344827586207,0.0002592943797404667,multi,1.25e-08,-612933.8700747665
3.0,8.975862068965517,0.0001,multi,1.25e-08,-612940.2213835459
28.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-613199.5788472843
26.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-613314.0092200241
18.0,1.4655172413793105,0.00018873918221350977,multi,1.25e-08,-613495.5360300944
9.0,4.196551724137931,0.00018873918221350977,multi,1.25e-08,-613663.8783668544
22.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-613939.1893881725
19.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-614080.8746992995
27.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-614191.4154247317
30.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-614351.1502040428
19.0,2.4896551724137934,0.0002592943797404667,multi,1.25e-08,-614355.5426972037
12.0,10.0,0.0003039195382313198,multi,1.25e-08,-614491.0841978331
10.0,6.586206896551724,0.0002592943797404667,multi,1.25e-08,-614493.0866675498
25.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-614763.496983018
21.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-614768.3934399956
20.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-614795.200988349
29.0,2.4896551724137934,0.0003039195382313198,multi,1.25e-08,-614829.0072465622
29.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-614829.5312152518
25.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-614853.5042874522
14.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-614957.3342998595
8.0,2.831034482758621,0.00011721022975334806,multi,1.25e-08,-615004.2389618957
17.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-615267.7814549861
26.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-615357.8447170119
14.0,2.831034482758621,0.000221221629107045,multi,1.25e-08,-615362.8617601158
28.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-615505.9948987112
13.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-615522.140722393
7.0,4.879310344827586,0.00016102620275609394,multi,1.25e-08,-615725.999783434
27.0,2.831034482758621,0.0003039195382313198,multi,1.25e-08,-615751.2617669258
13.0,3.1724137931034484,0.000221221629107045,multi,1.25e-08,-615751.5190683606
15.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-616226.6170307073
24.0,10.0,0.0003039195382313198,multi,1.25e-08,-616362.8883696947
16.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-616364.008386072
27.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-616369.7982992865
9.0,2.831034482758621,0.00013738237958832623,multi,1.25e-08,-616492.8793234002
25.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-616686.9017644814
21.0,2.148275862068966,0.0002592943797404667,multi,1.25e-08,-616903.0541049963
30.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-616941.4597924163
29.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-617281.0266818627
26.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-617409.2549250964
18.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-617539.4854263285
24.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-617617.149835744
28.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-617821.6244309297
14.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-618016.4601348722
13.0,4.537931034482758,0.0002592943797404667,multi,1.25e-08,-618017.6178541011
24.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-618164.2657231963
13.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-618184.1694228877
27.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-618551.4951330296
25.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-618611.0691908799
30.0,2.4896551724137934,0.0003039195382313198,multi,1.25e-08,-619042.67319747
19.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-619111.3377269219
11.0,3.1724137931034484,0.00018873918221350977,multi,1.25e-08,-619280.0918625246
23.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-619317.8645084323
17.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-619322.1539003619
15.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-619439.170657161
26.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-619457.7957652158
30.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-619532.5265338317
26.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-619595.5327280427
29.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-619730.3332460079
23.0,10.0,0.0003039195382313198,multi,1.25e-08,-619772.2018383304
16.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-619886.6147663597
24.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-619959.491330655
20.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-620064.0614662404
28.0,2.831034482758621,0.0003039195382313198,multi,1.25e-08,-620094.0938572075
28.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-620131.1058531867
22.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-620208.284567388
6.0,9.658620689655173,0.000221221629107045,multi,1.25e-08,-620280.2747626173
21.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-620433.7589067149
13.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-620523.1815116846
25.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-620525.9484309463
14.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-620664.7060466388
27.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-620722.340811498
4.0,8.63448275862069,0.00013738237958832623,multi,1.25e-08,-621236.5553038664
8.0,9.317241379310344,0.0002592943797404667,multi,1.25e-08,-621326.4279483435
11.0,5.903448275862069,0.0002592943797404667,multi,1.25e-08,-621347.2795132594
23.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-621435.2413607297
26.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-621490.2162853123
18.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-621521.9557456262
24.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-621738.7961257547
27.0,1.4655172413793105,0.0002592943797404667,multi,1.25e-08,-621941.4216235933
30.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-622098.6634303348
25.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-622099.7458583356
9.0,5.562068965517241,0.000221221629107045,multi,1.25e-08,-622104.3138697313
29.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-622154.9454815943
15.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-622171.1777023377
28.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-622414.3562404437
25.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-622418.9865240251
13.0,10.0,0.0003039195382313198,multi,1.25e-08,-622571.9634533759
17.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-622655.6667324889
12.0,5.220689655172413,0.0002592943797404667,multi,1.25e-08,-622696.9940711511
14.0,1.4655172413793105,0.00013738237958832623,multi,1.25e-08,-622757.1353949134
16.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-622830.5616170733
8.0,6.586206896551724,0.000221221629107045,multi,1.25e-08,-622836.8195055288
27.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-622864.1129590224
16.0,1.806896551724138,0.00018873918221350977,multi,1.25e-08,-622916.7257202949
13.0,2.4896551724137934,0.00018873918221350977,multi,1.25e-08,-622929.5679551035
14.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-622948.465397896
22.0,10.0,0.0003039195382313198,multi,1.25e-08,-623014.1305459298
9.0,7.951724137931034,0.0002592943797404667,multi,1.25e-08,-623018.1015688844
23.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-623075.5166763259
19.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-623100.1839529128
17.0,2.148275862068966,0.000221221629107045,multi,1.25e-08,-623140.0365871461
5.0,5.562068965517241,0.00011721022975334806,multi,1.25e-08,-623430.6508358715
26.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-623489.7327040334
24.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-623490.157605726
27.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-623513.6916815741
27.0,0.7827586206896552,0.00018873918221350977,multi,1.25e-08,-623657.3301804934
24.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-623666.9964309759
19.0,1.806896551724138,0.000221221629107045,multi,1.25e-08,-623712.1313301352
29.0,2.831034482758621,0.0003039195382313198,multi,1.25e-08,-623720.1096166312
7.0,7.951724137931034,0.000221221629107045,multi,1.25e-08,-624083.5510066824
20.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-624152.9019370103
25.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-624274.51722194
15.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-624482.026568014
22.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-624510.2258108895
29.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-624525.0222187024
18.0,2.831034482758621,0.0002592943797404667,multi,1.25e-08,-624532.7562315962
23.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-624544.1013997832
30.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-624605.2543641869
28.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-624645.1651959759
23.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-624681.4044746379
18.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-624721.6338166518
21.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-624738.278023401
22.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-624876.223703316
14.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-624908.256546048
27.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-624953.3925793307
24.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-625198.7797475868
16.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-625274.0651922358
17.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-625374.8989637
11.0,4.196551724137931,0.000221221629107045,multi,1.25e-08,-625375.3959307263
26.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-625435.0923580904
12.0,2.831034482758621,0.00018873918221350977,multi,1.25e-08,-625692.0439921058
26.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-625722.6911440286
14.0,4.196551724137931,0.0002592943797404667,multi,1.25e-08,-625827.8852051565
22.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-625965.1648174104
6.0,7.610344827586207,0.00018873918221350977,multi,1.25e-08,-625968.0569745854
21.0,10.0,0.0003039195382313198,multi,1.25e-08,-626010.1734878893
25.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-626072.9822107204
10.0,6.927586206896551,0.0002592943797404667,multi,1.25e-08,-626075.084946058
19.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-626227.9885675529
23.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-626238.7863443848
24.0,1.806896551724138,0.0002592943797404667,multi,1.25e-08,-626323.6556445115
5.0,9.658620689655173,0.00018873918221350977,multi,1.25e-08,-626420.1663569484
15.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-626422.9109738972
7.0,3.513793103448276,0.00011721022975334806,multi,1.25e-08,-626489.8404867232
14.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-626579.5709961036
28.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-626697.0606477717
30.0,2.831034482758621,0.0003039195382313198,multi,1.25e-08,-626702.3109921692
28.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-626789.3170219806
29.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-626800.9975508132
24.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-626846.437622132
27.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-626960.0639223926
30.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-627005.6603430253
25.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-627110.1285903227
18.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-627262.50275947
20.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-627280.5517035935
16.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-627283.5711264592
26.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-627299.3574778527
21.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-627306.8168845391
5.0,6.586206896551724,0.00013738237958832623,multi,1.25e-08,-627351.1446862508
22.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-627365.3553474834
17.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-627568.9053511828
23.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-627730.4915031226
25.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-627789.9317299561
24.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-627914.9739647796
21.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-627951.7318304747
11.0,2.148275862068966,0.00013738237958832623,multi,1.25e-08,-627979.2286708116
14.0,10.0,0.0003039195382313198,multi,1.25e-08,-627993.5838420679
15.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-628038.1154439213
23.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-628279.9053637721
22.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-628282.2327243662
24.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-628410.6461299992
21.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-628542.0272540103
27.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-628585.1656452124
19.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-628640.6531017117
20.0,10.0,0.0003039195382313198,multi,1.25e-08,-628662.3126651022
22.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-628694.4626345512
16.0,1.4655172413793105,0.00016102620275609394,multi,1.25e-08,-628713.4901914075
28.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-628802.0575850683
27.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-628845.3211876581
9.0,3.513793103448276,0.00016102620275609394,multi,1.25e-08,-628846.0445352157
10.0,4.879310344827586,0.000221221629107045,multi,1.25e-08,-628852.9054836716
16.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-628915.7630979035
29.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-628930.3051947902
26.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-629048.3116927317
14.0,1.806896551724138,0.00016102620275609394,multi,1.25e-08,-629083.7770438154
23.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-629135.5977291189
11.0,1.806896551724138,0.00011721022975334806,multi,1.25e-08,-629159.9481163248
29.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-629226.3239723198
30.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-629236.9018811983
18.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-629246.8409129512
17.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-629312.4763258842
15.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-629366.0745045462
8.0,9.658620689655173,0.0002592943797404667,multi,1.25e-08,-629387.2381541845
25.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-629394.7322728276
20.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-629621.0614210797
21.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-629700.1342061143
20.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-629722.6801360983
26.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-629757.8490536655
10.0,2.4896551724137934,0.00013738237958832623,multi,1.25e-08,-629786.4359890749
24.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-629863.598253126
22.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-629932.8156613861
17.0,3.1724137931034484,0.0002592943797404667,multi,1.25e-08,-630145.1542893543
7.0,6.244827586206896,0.00018873918221350977,multi,1.25e-08,-630165.0712310905
8.0,2.4896551724137934,0.0001,multi,1.25e-08,-630193.9986444118
16.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-630219.1877304106
21.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-630285.055102729
23.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-630428.5487543654
15.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-630440.2495946586
25.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-630444.6427683905
19.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-630456.9012008826
15.0,3.855172413793104,0.0002592943797404667,multi,1.25e-08,-630480.682944953
27.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-630558.993234956
28.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-630624.6390365048
26.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-630638.353153078
17.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-630668.720682715
22.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-630686.6110504243
20.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-630699.3636497441
18.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-630759.508114536
21.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-630762.4741976998
28.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-630776.2751931723
24.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-630783.9171392298
29.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-630842.8313055107
19.0,10.0,0.0003039195382313198,multi,1.25e-08,-630848.4183830577
25.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-630848.8816129584
23.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-630853.1748453467
6.0,6.244827586206896,0.00016102620275609394,multi,1.25e-08,-631037.5422385832
22.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-631056.6657463033
7.0,4.196551724137931,0.00013738237958832623,multi,1.25e-08,-631076.127643668
24.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-631170.7986234705
30.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-631174.3462358023
6.0,10.0,0.000221221629107045,multi,1.25e-08,-631213.520243483
30.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-631213.5495141101
16.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-631235.5765449456
15.0,10.0,0.0003039195382313198,multi,1.25e-08,-631289.858365923
20.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-631313.9921378542
22.0,1.4655172413793105,0.000221221629107045,multi,1.25e-08,-631464.8586069639
5.0,7.951724137931034,0.00016102620275609394,multi,1.25e-08,-631486.541871015
20.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-631574.5156545267
23.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-631578.0321992126
19.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-631630.9563122275
17.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-631691.1257272669
21.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-631706.7619416604
27.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-631708.7933567981
19.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-631773.9733726389
18.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-631871.2885086102
21.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-631904.7133544071
16.0,3.513793103448276,0.0002592943797404667,multi,1.25e-08,-631982.0065808999
16.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-632000.9272686557
21.0,0.7827586206896552,0.00013738237958832623,multi,1.25e-08,-632004.624194415
26.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-632013.6810672102
19.0,1.124137931034483,0.00016102620275609394,multi,1.25e-08,-632017.699755095
27.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-632035.9132239107
22.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-632037.25478615
25.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-632103.7919948318
8.0,4.196551724137931,0.00016102620275609394,multi,1.25e-08,-632104.7728996284
28.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-632179.5485882633
26.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-632242.7522174565
24.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-632289.2905529591
22.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-632291.2497367098
19.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-632305.5231261475
20.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-632327.0453612958
3.0,9.317241379310344,0.0001,multi,1.25e-08,-632362.5261048106
29.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-632375.8477406302
9.0,8.293103448275863,0.0002592943797404667,multi,1.25e-08,-632412.5025522457
18.0,10.0,0.0003039195382313198,multi,1.25e-08,-632416.5735238835
17.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-632425.2112417377
29.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-632444.5150077675
20.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-632472.0823101766
21.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-632506.3090121828
25.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-632510.7946889108
23.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-632513.4332552513
23.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-632545.542435104
16.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-632546.3928628921
24.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-632588.8751066456
18.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-632641.517868455
19.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-632671.9943787369
30.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-632818.9443491261
22.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-632839.6363242839
19.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-632852.0122259307
18.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-632874.6200746922
5.0,4.879310344827586,0.0001,multi,1.25e-08,-632890.624393468
16.0,10.0,0.0003039195382313198,multi,1.25e-08,-632899.016044623
17.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-632909.865492048
20.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-632931.9578267494
26.0,1.124137931034483,0.000221221629107045,multi,1.25e-08,-632942.3116264289
21.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-632943.1929511697
8.0,5.220689655172413,0.00018873918221350977,multi,1.25e-08,-632945.2800706537
6.0,5.220689655172413,0.00013738237958832623,multi,1.25e-08,-633003.0503716283
20.0,2.4896551724137934,0.0002592943797404667,multi,1.25e-08,-633024.0616943482
28.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-633050.6892762624
24.0,0.4413793103448276,0.0001,multi,1.25e-08,-633093.9952680542
25.0,5.903448275862069,0.0003039195382313198,multi,1.25e-08,-633097.844979727
26.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-633102.49770889
18.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-633120.1637330501
21.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-633129.0464748952
