sigma,rho,s,w,mu,logl
29.0,4.2,0.00016102620275609394,50,1.25e-08,-846887.7650808347
14.0,10.0,0.00013738237958832623,50,1.25e-08,-846987.8804852972
25.0,8.63,0.00018873918221350977,50,1.25e-08,-846996.6764144853
20.0,3.17,0.0001,50,1.25e-08,-847023.9932396464
23.0,6.24,0.00016102620275609394,50,1.25e-08,-847270.9196111544
19.0,8.63,0.00016102620275609394,50,1.25e-08,-847566.8237720932
18.0,6.59,0.00013738237958832623,50,1.25e-08,-847758.592694903
27.0,7.61,0.00018873918221350977,50,1.25e-08,-847989.5224041089
23.0,10.0,0.00018873918221350977,50,1.25e-08,-848127.2514986673
24.0,9.32,0.00018873918221350977,50,1.25e-08,-848410.4959989849
13.0,6.59,0.0001,50,1.25e-08,-848493.9930605376
17.0,4.2,0.0001,50,1.25e-08,-848517.3066173112
17.0,7.27,0.00013738237958832623,50,1.25e-08,-848609.2861951301
20.0,7.95,0.00016102620275609394,50,1.25e-08,-848651.3704425616
12.0,9.66,0.00011721022975334806,50,1.25e-08,-848661.8479002102
15.0,8.98,0.00013738237958832623,50,1.25e-08,-849172.2855160234
20.0,5.56,0.00013738237958832623,50,1.25e-08,-850715.0619390884
28.0,7.27,0.00018873918221350977,50,1.25e-08,-851340.0235931268
22.0,3.51,0.00011721022975334806,50,1.25e-08,-851563.3292836577
15.0,5.22,0.0001,50,1.25e-08,-851642.8633409939
24.0,5.9,0.00016102620275609394,50,1.25e-08,-851663.082252272
28.0,4.54,0.00016102620275609394,50,1.25e-08,-851768.9870933471
26.0,8.29,0.00018873918221350977,50,1.25e-08,-852450.5875647045
25.0,2.83,0.00011721022975334806,50,1.25e-08,-852737.1202211278
18.0,9.66,0.00016102620275609394,50,1.25e-08,-853355.8326131837
19.0,3.51,0.0001,50,1.25e-08,-853445.1967608476
12.0,7.61,0.0001,50,1.25e-08,-853487.7873159808
18.0,3.86,0.0001,50,1.25e-08,-853779.9438351486
29.0,6.93,0.00018873918221350977,50,1.25e-08,-853789.8550805259
19.0,4.54,0.00011721022975334806,50,1.25e-08,-853956.3055723832
28.0,1.81,0.0001,50,1.25e-08,-854020.474812541
27.0,2.49,0.00011721022975334806,50,1.25e-08,-854290.4233638175
25.0,5.56,0.00016102620275609394,50,1.25e-08,-854370.897418444
27.0,4.88,0.00016102620275609394,50,1.25e-08,-854528.4012081895
14.0,5.9,0.0001,50,1.25e-08,-854753.3722861727
22.0,6.93,0.00016102620275609394,50,1.25e-08,-854950.8727108293
25.0,8.98,0.00018873918221350977,50,1.25e-08,-854993.7507187761
28.0,3.17,0.00013738237958832623,50,1.25e-08,-855084.3868659536
25.0,3.86,0.00013738237958832623,50,1.25e-08,-855191.0862840689
14.0,7.61,0.00011721022975334806,50,1.25e-08,-855315.5388170454
30.0,6.59,0.00018873918221350977,50,1.25e-08,-855334.5526228272
26.0,5.22,0.00016102620275609394,50,1.25e-08,-855352.981340428
24.0,9.66,0.00018873918221350977,50,1.25e-08,-855814.8095175083
13.0,8.63,0.00011721022975334806,50,1.25e-08,-856501.8850255712
21.0,3.86,0.00011721022975334806,50,1.25e-08,-856711.7706248693
30.0,2.83,0.00013738237958832623,50,1.25e-08,-856769.6159918691
27.0,7.95,0.00018873918221350977,50,1.25e-08,-857011.1206697595
21.0,5.22,0.00013738237958832623,50,1.25e-08,-857130.9699542087
20.0,4.2,0.00011721022975334806,50,1.25e-08,-857396.0265226776
19.0,8.98,0.00016102620275609394,50,1.25e-08,-858058.7484819846
16.0,8.29,0.00013738237958832623,50,1.25e-08,-858623.647411981
21.0,7.61,0.00016102620275609394,50,1.25e-08,-859055.560112247
17.0,5.56,0.00011721022975334806,50,1.25e-08,-859909.4427552329
20.0,8.29,0.00016102620275609394,50,1.25e-08,-860004.8850256836
24.0,4.2,0.00013738237958832623,50,1.25e-08,-860140.698871708
19.0,6.24,0.00013738237958832623,50,1.25e-08,-860310.5516951942
26.0,8.63,0.00018873918221350977,50,1.25e-08,-860673.5494653694
28.0,7.61,0.00018873918221350977,50,1.25e-08,-860705.9450549087
22.0,4.88,0.00013738237958832623,50,1.25e-08,-860907.0928144846
15.0,9.32,0.00013738237958832623,50,1.25e-08,-861508.4310664308
23.0,6.59,0.00016102620275609394,50,1.25e-08,-861643.8553342223
23.0,4.54,0.00013738237958832623,50,1.25e-08,-861962.5719398747
12.0,10.0,0.00011721022975334806,50,1.25e-08,-862079.3584352852
25.0,9.32,0.00018873918221350977,50,1.25e-08,-862566.694352307
30.0,4.2,0.00016102620275609394,50,1.25e-08,-862623.279241979
18.0,10.0,0.00016102620275609394,50,1.25e-08,-862695.6753429085
11.0,8.98,0.0001,50,1.25e-08,-862711.3115602207
24.0,10.0,0.00018873918221350977,50,1.25e-08,-862853.2277799034
15.0,6.93,0.00011721022975334806,50,1.25e-08,-863496.7676152162
29.0,7.27,0.00018873918221350977,50,1.25e-08,-863550.8574023147
17.0,7.61,0.00013738237958832623,50,1.25e-08,-863767.2896612243
18.0,6.93,0.00013738237958832623,50,1.25e-08,-864449.7315592816
16.0,6.24,0.00011721022975334806,50,1.25e-08,-865210.9588793421
27.0,8.29,0.00018873918221350977,50,1.25e-08,-865493.4533432779
30.0,6.93,0.00018873918221350977,50,1.25e-08,-865549.5771113171
24.0,6.24,0.00016102620275609394,50,1.25e-08,-866757.046614753
30.0,2.15,0.00011721022975334806,50,1.25e-08,-867647.0508736112
22.0,7.27,0.00016102620275609394,50,1.25e-08,-867831.816380505
29.0,4.54,0.00016102620275609394,50,1.25e-08,-867931.050466355
19.0,9.32,0.00016102620275609394,50,1.25e-08,-868034.0742815372
27.0,3.51,0.00013738237958832623,50,1.25e-08,-868127.6391659398
26.0,8.98,0.00018873918221350977,50,1.25e-08,-868441.2383114584
22.0,2.83,0.0001,50,1.25e-08,-868466.2985037756
28.0,7.95,0.00018873918221350977,50,1.25e-08,-869485.6849727817
16.0,4.88,0.0001,50,1.25e-08,-869525.7083643731
24.0,3.17,0.00011721022975334806,50,1.25e-08,-869599.023689007
25.0,9.66,0.00018873918221350977,50,1.25e-08,-869749.6041326885
25.0,5.9,0.00016102620275609394,50,1.25e-08,-870302.5895062517
20.0,5.9,0.00013738237958832623,50,1.25e-08,-870326.7383472963
13.0,6.93,0.0001,50,1.25e-08,-870490.2247884974
20.0,8.63,0.00016102620275609394,50,1.25e-08,-870753.6421145936
21.0,7.95,0.00016102620275609394,50,1.25e-08,-870754.6659353657
28.0,4.88,0.00016102620275609394,50,1.25e-08,-871188.5506309588
13.0,8.98,0.00011721022975334806,50,1.25e-08,-871431.9241992148
16.0,8.63,0.00013738237958832623,50,1.25e-08,-871859.3529850354
14.0,7.95,0.00011721022975334806,50,1.25e-08,-872212.4517798739
26.0,5.56,0.00016102620275609394,50,1.25e-08,-872262.9512620755
12.0,7.95,0.0001,50,1.25e-08,-872580.3079036684
27.0,5.22,0.00016102620275609394,50,1.25e-08,-872587.7434014428
18.0,5.22,0.00011721022975334806,50,1.25e-08,-872669.6562735788
29.0,7.61,0.00018873918221350977,50,1.25e-08,-872671.509088454
15.0,9.66,0.00013738237958832623,50,1.25e-08,-873296.0622142894
27.0,8.63,0.00018873918221350977,50,1.25e-08,-873485.1779657088
26.0,2.15,0.0001,50,1.25e-08,-873516.4681993936
29.0,3.17,0.00013738237958832623,50,1.25e-08,-874923.551593873
23.0,6.93,0.00016102620275609394,50,1.25e-08,-875058.122930997
30.0,7.27,0.00018873918221350977,50,1.25e-08,-875061.2695427446
26.0,9.32,0.00018873918221350977,50,1.25e-08,-875791.7668236027
25.0,10.0,0.00018873918221350977,50,1.25e-08,-876572.9065409516
26.0,3.86,0.00013738237958832623,50,1.25e-08,-877233.4209407477
19.0,9.66,0.00016102620275609394,50,1.25e-08,-877532.0582555793
24.0,2.49,0.0001,50,1.25e-08,-877606.1771081653
19.0,6.59,0.00013738237958832623,50,1.25e-08,-877723.6870224363
28.0,8.29,0.00018873918221350977,50,1.25e-08,-877734.492743601
21.0,5.56,0.00013738237958832623,50,1.25e-08,-877877.2304254075
17.0,7.95,0.00013738237958832623,50,1.25e-08,-878102.6599731329
28.0,2.49,0.00011721022975334806,50,1.25e-08,-878437.2115998392
26.0,2.83,0.00011721022975334806,50,1.25e-08,-878698.9375453201
11.0,9.32,0.0001,50,1.25e-08,-878936.4249941863
15.0,5.56,0.0001,50,1.25e-08,-879193.385305802
14.0,6.24,0.0001,50,1.25e-08,-879200.8983756056
22.0,7.61,0.00016102620275609394,50,1.25e-08,-879928.0759040049
18.0,7.27,0.00013738237958832623,50,1.25e-08,-880147.8333240242
29.0,1.81,0.0001,50,1.25e-08,-880486.128406086
24.0,6.59,0.00016102620275609394,50,1.25e-08,-880786.89204278
23.0,3.51,0.00011721022975334806,50,1.25e-08,-880812.0666172248
20.0,8.98,0.00016102620275609394,50,1.25e-08,-880947.2318466109
27.0,8.98,0.00018873918221350977,50,1.25e-08,-881029.0973916786
29.0,7.95,0.00018873918221350977,50,1.25e-08,-881214.9313748927
21.0,8.29,0.00016102620275609394,50,1.25e-08,-881799.0793140563
19.0,4.88,0.00011721022975334806,50,1.25e-08,-881838.908128374
15.0,7.27,0.00011721022975334806,50,1.25e-08,-881952.6888617583
17.0,4.54,0.0001,50,1.25e-08,-882532.5761920668
26.0,9.66,0.00018873918221350977,50,1.25e-08,-882758.9849350874
17.0,5.9,0.00011721022975334806,50,1.25e-08,-882776.3537711878
25.0,4.2,0.00013738237958832623,50,1.25e-08,-882946.8481608544
22.0,5.22,0.00013738237958832623,50,1.25e-08,-882981.5502067925
30.0,4.54,0.00016102620275609394,50,1.25e-08,-883259.7400089542
21.0,3.17,0.0001,50,1.25e-08,-883298.996928242
30.0,7.61,0.00018873918221350977,50,1.25e-08,-883942.234107492
16.0,8.98,0.00013738237958832623,50,1.25e-08,-884455.6027949047
15.0,10.0,0.00013738237958832623,50,1.25e-08,-884572.6717893613
25.0,6.24,0.00016102620275609394,50,1.25e-08,-885045.2778569611
28.0,8.63,0.00018873918221350977,50,1.25e-08,-885500.6881878257
23.0,4.88,0.00013738237958832623,50,1.25e-08,-885604.6965148712
16.0,6.59,0.00011721022975334806,50,1.25e-08,-885608.6350848459
24.0,4.54,0.00013738237958832623,50,1.25e-08,-885649.8987429987
13.0,9.32,0.00011721022975334806,50,1.25e-08,-885718.3887910977
19.0,10.0,0.00016102620275609394,50,1.25e-08,-886587.9437125805
29.0,4.88,0.00016102620275609394,50,1.25e-08,-886957.4253858059
22.0,3.86,0.00011721022975334806,50,1.25e-08,-887182.4650790682
20.0,4.54,0.00011721022975334806,50,1.25e-08,-887404.538795659
23.0,7.27,0.00016102620275609394,50,1.25e-08,-887611.3814255209
26.0,5.9,0.00016102620275609394,50,1.25e-08,-887834.4537998928
27.0,9.32,0.00018873918221350977,50,1.25e-08,-888163.0358651532
14.0,8.29,0.00011721022975334806,50,1.25e-08,-888288.8657731896
28.0,3.51,0.00013738237958832623,50,1.25e-08,-888446.4988727985
20.0,6.24,0.00013738237958832623,50,1.25e-08,-888569.560890499
28.0,5.22,0.00016102620275609394,50,1.25e-08,-888866.9226683525
27.0,5.56,0.00016102620275609394,50,1.25e-08,-889127.6867093355
29.0,8.29,0.00018873918221350977,50,1.25e-08,-889235.9830851523
21.0,4.2,0.00011721022975334806,50,1.25e-08,-889259.1980356654
26.0,10.0,0.00018873918221350977,50,1.25e-08,-889373.073972191
20.0,9.32,0.00016102620275609394,50,1.25e-08,-890629.7849177046
18.0,4.2,0.0001,50,1.25e-08,-890648.682163141
12.0,8.29,0.0001,50,1.25e-08,-890820.9316887762
22.0,7.95,0.00016102620275609394,50,1.25e-08,-891312.8518161316
13.0,7.27,0.0001,50,1.25e-08,-891366.0234091486
20.0,3.51,0.0001,50,1.25e-08,-891449.9688797554
17.0,8.29,0.00013738237958832623,50,1.25e-08,-891683.6636231411
21.0,8.63,0.00016102620275609394,50,1.25e-08,-892245.0460502403
30.0,7.95,0.00018873918221350977,50,1.25e-08,-892255.143065892
28.0,8.98,0.00018873918221350977,50,1.25e-08,-892826.740505099
19.0,3.86,0.0001,50,1.25e-08,-893725.4111390635
30.0,3.17,0.00013738237958832623,50,1.25e-08,-893829.6706518164
24.0,6.93,0.00016102620275609394,50,1.25e-08,-893866.882986803
19.0,6.93,0.00013738237958832623,50,1.25e-08,-894036.8282653182
11.0,9.66,0.0001,50,1.25e-08,-894537.5823299295
27.0,9.66,0.00018873918221350977,50,1.25e-08,-894920.5594612581
18.0,7.61,0.00013738237958832623,50,1.25e-08,-894942.980691025
25.0,3.17,0.00011721022975334806,50,1.25e-08,-896376.2890221338
16.0,9.32,0.00013738237958832623,50,1.25e-08,-896459.8105073875
29.0,8.63,0.00018873918221350977,50,1.25e-08,-896782.6008275823
18.0,5.56,0.00011721022975334806,50,1.25e-08,-896844.3801606075
21.0,5.9,0.00013738237958832623,50,1.25e-08,-897080.3654145894
27.0,3.86,0.00013738237958832623,50,1.25e-08,-898123.2314228322
25.0,6.59,0.00016102620275609394,50,1.25e-08,-898733.746721745
16.0,5.22,0.0001,50,1.25e-08,-898856.4886364166
23.0,7.61,0.00016102620275609394,50,1.25e-08,-899388.029867942
13.0,9.66,0.00011721022975334806,50,1.25e-08,-899403.1130081014
15.0,7.61,0.00011721022975334806,50,1.25e-08,-899421.5152219716
28.0,9.32,0.00018873918221350977,50,1.25e-08,-899750.1480534065
20.0,9.66,0.00016102620275609394,50,1.25e-08,-899840.7165625303
30.0,8.29,0.00018873918221350977,50,1.25e-08,-900054.4172066915
27.0,10.0,0.00018873918221350977,50,1.25e-08,-901331.5726322165
29.0,2.49,0.00011721022975334806,50,1.25e-08,-901534.2231959321
23.0,2.83,0.0001,50,1.25e-08,-901561.593576203
27.0,2.15,0.0001,50,1.25e-08,-901803.870351286
30.0,4.88,0.00016102620275609394,50,1.25e-08,-901894.9099483391
22.0,8.29,0.00016102620275609394,50,1.25e-08,-902050.2128565643
21.0,8.98,0.00016102620275609394,50,1.25e-08,-902142.3319508875
26.0,6.24,0.00016102620275609394,50,1.25e-08,-902227.9576178167
14.0,6.59,0.0001,50,1.25e-08,-902258.4880876689
22.0,5.56,0.00013738237958832623,50,1.25e-08,-903303.7651572084
27.0,2.83,0.00011721022975334806,50,1.25e-08,-903449.4322350101
14.0,8.63,0.00011721022975334806,50,1.25e-08,-903604.6982190484
29.0,8.98,0.00018873918221350977,50,1.25e-08,-903896.8818394347
17.0,6.24,0.00011721022975334806,50,1.25e-08,-904145.4669228878
29.0,5.22,0.00016102620275609394,50,1.25e-08,-904257.0802333717
27.0,5.9,0.00016102620275609394,50,1.25e-08,-904341.300691564
26.0,4.2,0.00013738237958832623,50,1.25e-08,-904506.8417183106
17.0,8.63,0.00013738237958832623,50,1.25e-08,-904571.0929818101
16.0,6.93,0.00011721022975334806,50,1.25e-08,-904801.5445784836
15.0,5.9,0.0001,50,1.25e-08,-904991.4097837899
28.0,5.56,0.00016102620275609394,50,1.25e-08,-905039.1940038606
20.0,6.59,0.00013738237958832623,50,1.25e-08,-905588.4191312859
30.0,1.81,0.0001,50,1.25e-08,-905980.0916379921
24.0,7.27,0.00016102620275609394,50,1.25e-08,-906094.9612480459
28.0,9.66,0.00018873918221350977,50,1.25e-08,-906304.1611174642
23.0,5.22,0.00013738237958832623,50,1.25e-08,-907240.1734902062
30.0,8.63,0.00018873918221350977,50,1.25e-08,-907387.5702325694
19.0,5.22,0.00011721022975334806,50,1.25e-08,-907528.7794332685
29.0,3.51,0.00013738237958832623,50,1.25e-08,-907760.5779809639
16.0,9.66,0.00013738237958832623,50,1.25e-08,-907914.7335652413
25.0,4.54,0.00013738237958832623,50,1.25e-08,-907987.8974575371
25.0,2.49,0.0001,50,1.25e-08,-908070.566462735
12.0,8.63,0.0001,50,1.25e-08,-908265.7819978021
24.0,3.51,0.00011721022975334806,50,1.25e-08,-908523.859391249
20.0,10.0,0.00016102620275609394,50,1.25e-08,-908615.3515098729
24.0,4.88,0.00013738237958832623,50,1.25e-08,-908838.3770797735
18.0,7.95,0.00013738237958832623,50,1.25e-08,-908914.5015186821
19.0,7.27,0.00013738237958832623,50,1.25e-08,-909355.7663880251
11.0,10.0,0.0001,50,1.25e-08,-909550.3330437158
23.0,7.95,0.00016102620275609394,50,1.25e-08,-910461.4220647434
29.0,9.32,0.00018873918221350977,50,1.25e-08,-910615.9660858873
13.0,7.61,0.0001,50,1.25e-08,-911205.3866616497
25.0,6.93,0.00016102620275609394,50,1.25e-08,-911482.4977571996
21.0,9.32,0.00016102620275609394,50,1.25e-08,-911535.1468452151
22.0,8.63,0.00016102620275609394,50,1.25e-08,-912196.5021356044
28.0,10.0,0.00018873918221350977,50,1.25e-08,-912518.379848518
13.0,10.0,0.00011721022975334806,50,1.25e-08,-912524.3855144395
17.0,4.88,0.0001,50,1.25e-08,-913905.87327249
30.0,8.98,0.00018873918221350977,50,1.25e-08,-914296.2939612581
20.0,4.88,0.00011721022975334806,50,1.25e-08,-914870.254905291
21.0,6.24,0.00013738237958832623,50,1.25e-08,-914914.0440011666
26.0,6.59,0.00016102620275609394,50,1.25e-08,-915578.4532098745
23.0,3.86,0.00011721022975334806,50,1.25e-08,-915967.8630496933
15.0,7.95,0.00011721022975334806,50,1.25e-08,-915982.5078370138
17.0,8.98,0.00013738237958832623,50,1.25e-08,-916819.2608216814
29.0,9.66,0.00018873918221350977,50,1.25e-08,-916972.7603084634
24.0,7.61,0.00016102620275609394,50,1.25e-08,-917555.6106675557
22.0,3.17,0.0001,50,1.25e-08,-917755.0347104232
28.0,3.86,0.00013738237958832623,50,1.25e-08,-917931.2441026851
14.0,8.98,0.00011721022975334806,50,1.25e-08,-918214.1752152325
27.0,6.24,0.00016102620275609394,50,1.25e-08,-918389.2501642414
30.0,5.22,0.00016102620275609394,50,1.25e-08,-918819.4279820212
21.0,4.54,0.00011721022975334806,50,1.25e-08,-918829.5976367396
16.0,10.0,0.00013738237958832623,50,1.25e-08,-918859.0308352116
22.0,4.2,0.00011721022975334806,50,1.25e-08,-919275.9384357992
18.0,5.9,0.00011721022975334806,50,1.25e-08,-919320.2950846119
28.0,5.9,0.00016102620275609394,50,1.25e-08,-919898.6521775174
29.0,5.56,0.00016102620275609394,50,1.25e-08,-920065.3967307041
21.0,9.66,0.00016102620275609394,50,1.25e-08,-920462.9138657033
30.0,9.32,0.00018873918221350977,50,1.25e-08,-920817.3415953951
23.0,8.29,0.00016102620275609394,50,1.25e-08,-920895.6493369573
20.0,6.93,0.00013738237958832623,50,1.25e-08,-921508.1050604911
22.0,8.98,0.00016102620275609394,50,1.25e-08,-921801.4896395165
26.0,3.17,0.00011721022975334806,50,1.25e-08,-921822.6396702611
22.0,5.9,0.00013738237958832623,50,1.25e-08,-922083.6466286987
18.0,8.29,0.00013738237958832623,50,1.25e-08,-922132.5260840548
16.0,7.27,0.00011721022975334806,50,1.25e-08,-922896.2467907723
29.0,10.0,0.00018873918221350977,50,1.25e-08,-922996.5365529896
25.0,7.27,0.00016102620275609394,50,1.25e-08,-923389.4939597711
30.0,2.49,0.00011721022975334806,50,1.25e-08,-923626.306220299
19.0,7.61,0.00013738237958832623,50,1.25e-08,-923772.9054879894
14.0,6.93,0.0001,50,1.25e-08,-924042.1773056716
17.0,6.59,0.00011721022975334806,50,1.25e-08,-924163.1759284297
18.0,4.54,0.0001,50,1.25e-08,-924405.6581429995
27.0,4.2,0.00013738237958832623,50,1.25e-08,-924901.0662646223
12.0,8.98,0.0001,50,1.25e-08,-924966.2031287508
30.0,3.51,0.00013738237958832623,50,1.25e-08,-926128.7454405335
16.0,5.56,0.0001,50,1.25e-08,-926164.365249924
30.0,9.66,0.00018873918221350977,50,1.25e-08,-926983.2521715226
28.0,2.83,0.00011721022975334806,50,1.25e-08,-927044.3727154742
23.0,5.56,0.00013738237958832623,50,1.25e-08,-927125.2783670726
21.0,3.51,0.0001,50,1.25e-08,-927431.4060688732
26.0,6.93,0.00016102620275609394,50,1.25e-08,-928000.4054977092
24.0,7.95,0.00016102620275609394,50,1.25e-08,-928322.1352185482
17.0,9.32,0.00013738237958832623,50,1.25e-08,-928476.8416394296
28.0,2.15,0.0001,50,1.25e-08,-928937.8745508823
21.0,10.0,0.00016102620275609394,50,1.25e-08,-928960.9133621415
26.0,4.54,0.00013738237958832623,50,1.25e-08,-929067.5753516561
15.0,6.24,0.0001,50,1.25e-08,-929200.0930254105
24.0,5.22,0.00013738237958832623,50,1.25e-08,-930022.7623596888
13.0,7.95,0.0001,50,1.25e-08,-930084.1959522114
19.0,4.2,0.0001,50,1.25e-08,-930307.5174527583
25.0,4.88,0.00013738237958832623,50,1.25e-08,-930710.9205708244
23.0,8.63,0.00016102620275609394,50,1.25e-08,-930746.9863301032
22.0,9.32,0.00016102620275609394,50,1.25e-08,-930909.3228263962
19.0,5.56,0.00011721022975334806,50,1.25e-08,-931281.4869337152
27.0,6.59,0.00016102620275609394,50,1.25e-08,-931406.4388160517
20.0,3.86,0.0001,50,1.25e-08,-931430.7131776089
21.0,6.59,0.00013738237958832623,50,1.25e-08,-931526.3567245733
15.0,8.29,0.00011721022975334806,50,1.25e-08,-931706.6606603982
14.0,9.32,0.00011721022975334806,50,1.25e-08,-932166.4842238527
30.0,10.0,0.00018873918221350977,50,1.25e-08,-932822.9489899799
24.0,2.83,0.0001,50,1.25e-08,-933086.0949506584
28.0,6.24,0.00016102620275609394,50,1.25e-08,-933605.8374703056
30.0,5.56,0.00016102620275609394,50,1.25e-08,-934268.5528684979
25.0,7.61,0.00016102620275609394,50,1.25e-08,-934539.0982588371
29.0,5.9,0.00016102620275609394,50,1.25e-08,-934575.5208223223
18.0,8.63,0.00013738237958832623,50,1.25e-08,-934659.2837867762
25.0,3.51,0.00011721022975334806,50,1.25e-08,-934779.2227496337
20.0,7.27,0.00013738237958832623,50,1.25e-08,-936436.6820440637
29.0,3.86,0.00013738237958832623,50,1.25e-08,-936724.4083998629
26.0,2.49,0.0001,50,1.25e-08,-937184.4154565594
19.0,7.95,0.00013738237958832623,50,1.25e-08,-937369.3172002225
24.0,8.29,0.00016102620275609394,50,1.25e-08,-938458.4858718093
22.0,6.24,0.00013738237958832623,50,1.25e-08,-939498.2565637892
22.0,9.66,0.00016102620275609394,50,1.25e-08,-939559.3154073331
17.0,9.66,0.00013738237958832623,50,1.25e-08,-939587.5862868112
26.0,7.27,0.00016102620275609394,50,1.25e-08,-939591.586301729
16.0,7.61,0.00011721022975334806,50,1.25e-08,-939987.0849874608
23.0,8.98,0.00016102620275609394,50,1.25e-08,-940065.0718778515
20.0,5.22,0.00011721022975334806,50,1.25e-08,-940111.6639510995
18.0,6.24,0.00011721022975334806,50,1.25e-08,-940275.3092735409
12.0,9.32,0.0001,50,1.25e-08,-940969.2533980141
17.0,5.22,0.0001,50,1.25e-08,-942935.5651439732
17.0,6.93,0.00011721022975334806,50,1.25e-08,-942957.385849675
24.0,3.86,0.00011721022975334806,50,1.25e-08,-943162.2369064939
27.0,6.93,0.00016102620275609394,50,1.25e-08,-943507.0710793308
28.0,4.2,0.00013738237958832623,50,1.25e-08,-944205.2556092963
14.0,7.27,0.0001,50,1.25e-08,-944655.5457649218
25.0,7.95,0.00016102620275609394,50,1.25e-08,-945004.4017998882
23.0,5.9,0.00013738237958832623,50,1.25e-08,-945473.6334794248
14.0,9.66,0.00011721022975334806,50,1.25e-08,-945506.3400893011
