sigma,rho,s,w,mu,logl
17.0,4.88,0.0004893900918477494,multi,1.25e-08,-454581.5122856121
22.0,7.27,0.0006723357536499335,multi,1.25e-08,-454625.63984587486
21.0,3.51,0.0004893900918477494,multi,1.25e-08,-454749.7534123716
7.0,4.88,0.00018873918221350977,multi,1.25e-08,-454890.0410051516
9.0,9.32,0.00041753189365604,multi,1.25e-08,-454899.8763893094
11.0,1.81,0.00013738237958832623,multi,1.25e-08,-455054.15411199606
10.0,1.81,0.00011721022975334806,multi,1.25e-08,-455085.550959641
17.0,1.81,0.0002592943797404667,multi,1.25e-08,-455115.3610132935
9.0,7.27,0.0003562247890262444,multi,1.25e-08,-455181.6597532379
14.0,4.88,0.00041753189365604,multi,1.25e-08,-455187.4322882088
6.0,5.22,0.00016102620275609394,multi,1.25e-08,-455270.3158630973
10.0,6.24,0.0003562247890262444,multi,1.25e-08,-455297.3531743074
19.0,5.9,0.0005736152510448681,multi,1.25e-08,-455535.83937470557
30.0,7.95,0.0007880462815669912,multi,1.25e-08,-455572.47954327666
30.0,1.47,0.00041753189365604,multi,1.25e-08,-455703.7161474214
14.0,6.59,0.0004893900918477494,multi,1.25e-08,-455767.80722458765
26.0,1.12,0.0003039195382313198,multi,1.25e-08,-455769.8558111355
30.0,1.12,0.0003562247890262444,multi,1.25e-08,-455854.51078244846
26.0,10.0,0.0007880462815669912,multi,1.25e-08,-455860.2658520479
11.0,2.49,0.00018873918221350977,multi,1.25e-08,-455902.62958398287
8.0,6.93,0.0003039195382313198,multi,1.25e-08,-456013.3492811646
12.0,8.29,0.0004893900918477494,multi,1.25e-08,-456198.53099791403
18.0,10.0,0.0006723357536499335,multi,1.25e-08,-456240.528645793
25.0,3.86,0.0005736152510448681,multi,1.25e-08,-456405.7966873052
3.0,8.98,0.0001,multi,1.25e-08,-456719.2051781633
8.0,8.63,0.0003562247890262444,multi,1.25e-08,-456827.36913878715
28.0,8.98,0.0007880462815669912,multi,1.25e-08,-456940.47519236815
7.0,4.2,0.00016102620275609394,multi,1.25e-08,-456972.37079533294
4.0,7.95,0.00013738237958832623,multi,1.25e-08,-457138.18312703294
20.0,2.83,0.00041753189365604,multi,1.25e-08,-457371.83321928786
21.0,7.95,0.0006723357536499335,multi,1.25e-08,-457456.6068064227
6.0,4.54,0.00013738237958832623,multi,1.25e-08,-457758.6671768195
30.0,4.54,0.0006723357536499335,multi,1.25e-08,-457834.7307862897
23.0,6.93,0.0006723357536499335,multi,1.25e-08,-458074.973084508
19.0,9.32,0.0006723357536499335,multi,1.25e-08,-458147.2733996506
7.0,6.93,0.0002592943797404667,multi,1.25e-08,-458189.36671534716
18.0,4.54,0.0004893900918477494,multi,1.25e-08,-458341.18241113285
20.0,8.63,0.0006723357536499335,multi,1.25e-08,-458582.34645182604
20.0,3.86,0.0004893900918477494,multi,1.25e-08,-458602.0595564899
27.0,9.66,0.0007880462815669912,multi,1.25e-08,-458821.3590214673
29.0,8.63,0.0007880462815669912,multi,1.25e-08,-458963.83217389486
9.0,5.9,0.0003039195382313198,multi,1.25e-08,-459112.55023377587
17.0,2.83,0.0003562247890262444,multi,1.25e-08,-459143.0669253337
9.0,2.15,0.00011721022975334806,multi,1.25e-08,-459256.3227562651
9.0,2.49,0.00013738237958832623,multi,1.25e-08,-459261.024323121
12.0,3.86,0.0003039195382313198,multi,1.25e-08,-459282.6848718726
12.0,6.24,0.00041753189365604,multi,1.25e-08,-459508.8355367111
29.0,0.44,0.00016102620275609394,multi,1.25e-08,-459540.1611875276
20.0,5.56,0.0005736152510448681,multi,1.25e-08,-459545.066826792
15.0,8.63,0.0005736152510448681,multi,1.25e-08,-459622.95641898835
23.0,1.12,0.0002592943797404667,multi,1.25e-08,-459681.8721735678
5.0,5.9,0.00013738237958832623,multi,1.25e-08,-459720.36028823484
19.0,4.2,0.0004893900918477494,multi,1.25e-08,-459727.29891633976
24.0,4.2,0.0005736152510448681,multi,1.25e-08,-460440.6376351744
13.0,5.56,0.00041753189365604,multi,1.25e-08,-460503.1085970148
29.0,2.15,0.0004893900918477494,multi,1.25e-08,-460563.08696685685
30.0,8.29,0.0007880462815669912,multi,1.25e-08,-460587.73648962856
24.0,6.59,0.0006723357536499335,multi,1.25e-08,-460692.9576768952
14.0,2.49,0.0002592943797404667,multi,1.25e-08,-460698.3730106646
29.0,4.88,0.0006723357536499335,multi,1.25e-08,-460761.96320771973
18.0,6.59,0.0005736152510448681,multi,1.25e-08,-460801.6282916822
6.0,8.63,0.0002592943797404667,multi,1.25e-08,-460826.52714929206
28.0,9.32,0.0007880462815669912,multi,1.25e-08,-461379.67440205556
16.0,2.49,0.0003039195382313198,multi,1.25e-08,-461386.5481545349
24.0,2.15,0.00041753189365604,multi,1.25e-08,-461388.04767030367
14.0,1.47,0.00016102620275609394,multi,1.25e-08,-461414.47368929227
14.0,9.66,0.0005736152510448681,multi,1.25e-08,-461464.934340545
14.0,3.86,0.0003562247890262444,multi,1.25e-08,-461729.7598771268
6.0,7.27,0.000221221629107045,multi,1.25e-08,-461790.7066342487
22.0,7.61,0.0006723357536499335,multi,1.25e-08,-462031.7732603525
17.0,0.78,0.00011721022975334806,multi,1.25e-08,-462071.2746208491
24.0,0.44,0.00011721022975334806,multi,1.25e-08,-462084.01697330934
9.0,4.88,0.0002592943797404667,multi,1.25e-08,-462091.12442379154
21.0,5.22,0.0005736152510448681,multi,1.25e-08,-462096.1353152845
5.0,9.32,0.000221221629107045,multi,1.25e-08,-462308.17828380154
5.0,7.95,0.00018873918221350977,multi,1.25e-08,-462337.4392030679
11.0,9.66,0.0004893900918477494,multi,1.25e-08,-462357.3616742365
12.0,3.17,0.0002592943797404667,multi,1.25e-08,-462365.26636421954
12.0,4.88,0.0003562247890262444,multi,1.25e-08,-462393.4092152377
27.0,3.51,0.0005736152510448681,multi,1.25e-08,-462470.51724269614
25.0,6.24,0.0006723357536499335,multi,1.25e-08,-462477.7059090047
11.0,2.15,0.00016102620275609394,multi,1.25e-08,-462571.9359918155
16.0,7.95,0.0005736152510448681,multi,1.25e-08,-462593.99893384933
28.0,5.22,0.0006723357536499335,multi,1.25e-08,-462612.0265266482
7.0,3.17,0.00011721022975334806,multi,1.25e-08,-462629.5424773016
10.0,2.49,0.00016102620275609394,multi,1.25e-08,-462632.6854863701
23.0,4.54,0.0005736152510448681,multi,1.25e-08,-462635.24597180926
11.0,5.56,0.0003562247890262444,multi,1.25e-08,-462822.1021475198
27.0,10.0,0.0007880462815669912,multi,1.25e-08,-462931.21524371195
17.0,7.27,0.0005736152510448681,multi,1.25e-08,-463049.9089701057
5.0,4.54,0.0001,multi,1.25e-08,-463122.9490388468
22.0,4.88,0.0005736152510448681,multi,1.25e-08,-463150.07156952587
26.0,5.9,0.0006723357536499335,multi,1.25e-08,-463414.535513217
27.0,5.56,0.0006723357536499335,multi,1.25e-08,-463474.47365216474
29.0,8.98,0.0007880462815669912,multi,1.25e-08,-463547.22676962113
15.0,1.12,0.00013738237958832623,multi,1.25e-08,-463637.02155191766
22.0,2.49,0.00041753189365604,multi,1.25e-08,-463666.38757833745
16.0,5.56,0.0004893900918477494,multi,1.25e-08,-463694.8081468274
13.0,7.61,0.0004893900918477494,multi,1.25e-08,-463892.9596778093
19.0,9.66,0.0006723357536499335,multi,1.25e-08,-463930.5054354361
10.0,4.2,0.0002592943797404667,multi,1.25e-08,-464001.76909154805
15.0,4.54,0.00041753189365604,multi,1.25e-08,-464168.44135723216
21.0,8.29,0.0006723357536499335,multi,1.25e-08,-464216.13002813596
10.0,8.29,0.00041753189365604,multi,1.25e-08,-464246.1967264458
23.0,3.17,0.0004893900918477494,multi,1.25e-08,-464752.8357627143
20.0,8.98,0.0006723357536499335,multi,1.25e-08,-464809.38433084777
9.0,9.66,0.00041753189365604,multi,1.25e-08,-464826.2890290553
29.0,3.17,0.0005736152510448681,multi,1.25e-08,-465009.5948110785
7.0,5.9,0.000221221629107045,multi,1.25e-08,-465032.998350878
16.0,3.17,0.0003562247890262444,multi,1.25e-08,-465165.47130127763
30.0,8.63,0.0007880462815669912,multi,1.25e-08,-465332.1678042287
22.0,0.44,0.0001,multi,1.25e-08,-465341.4931641217
23.0,0.78,0.00018873918221350977,multi,1.25e-08,-465375.2185373843
8.0,3.51,0.00016102620275609394,multi,1.25e-08,-465445.2544378488
26.0,1.47,0.0003562247890262444,multi,1.25e-08,-465515.6390434659
28.0,9.66,0.0007880462815669912,multi,1.25e-08,-465604.6599284287
13.0,2.83,0.0002592943797404667,multi,1.25e-08,-465756.64028751233
8.0,4.88,0.000221221629107045,multi,1.25e-08,-465774.95426873316
4.0,6.24,0.0001,multi,1.25e-08,-465782.2843281807
23.0,7.27,0.0006723357536499335,multi,1.25e-08,-465800.10376085073
12.0,8.63,0.0004893900918477494,multi,1.25e-08,-465846.82594364055
15.0,3.51,0.0003562247890262444,multi,1.25e-08,-465872.1196012343
10.0,2.15,0.00013738237958832623,multi,1.25e-08,-465938.8603979016
11.0,7.27,0.00041753189365604,multi,1.25e-08,-466058.6323018101
27.0,1.81,0.00041753189365604,multi,1.25e-08,-466148.0342581925
6.0,6.24,0.00018873918221350977,multi,1.25e-08,-466214.9914223268
5.0,5.22,0.00011721022975334806,multi,1.25e-08,-466239.88377879537
4.0,9.32,0.00016102620275609394,multi,1.25e-08,-466403.39803294017
19.0,3.17,0.00041753189365604,multi,1.25e-08,-466528.9561828078
10.0,3.51,0.000221221629107045,multi,1.25e-08,-466800.5232283261
19.0,6.24,0.0005736152510448681,multi,1.25e-08,-466828.1806243652
29.0,0.78,0.0002592943797404667,multi,1.25e-08,-466960.96094864316
7.0,8.63,0.0003039195382313198,multi,1.25e-08,-467298.81621576956
5.0,6.93,0.00016102620275609394,multi,1.25e-08,-467332.8237778781
15.0,8.98,0.0005736152510448681,multi,1.25e-08,-467395.97468594986
6.0,3.51,0.0001,multi,1.25e-08,-467810.11720529455
14.0,6.93,0.0004893900918477494,multi,1.25e-08,-467861.0537684188
29.0,9.32,0.0007880462815669912,multi,1.25e-08,-467900.5630160301
15.0,6.24,0.0004893900918477494,multi,1.25e-08,-467916.91935518547
27.0,2.49,0.0004893900918477494,multi,1.25e-08,-468205.0180066044
14.0,10.0,0.0005736152510448681,multi,1.25e-08,-468420.39927693957
24.0,6.93,0.0006723357536499335,multi,1.25e-08,-468777.4637593925
8.0,8.98,0.0003562247890262444,multi,1.25e-08,-468878.84557157883
23.0,1.81,0.0003562247890262444,multi,1.25e-08,-468902.4307080717
26.0,3.86,0.0005736152510448681,multi,1.25e-08,-468958.8844825304
22.0,7.95,0.0006723357536499335,multi,1.25e-08,-469042.34794657014
8.0,5.9,0.0002592943797404667,multi,1.25e-08,-469274.8988254946
13.0,3.51,0.0003039195382313198,multi,1.25e-08,-469291.6285041688
25.0,2.83,0.0004893900918477494,multi,1.25e-08,-469352.6943103085
9.0,7.61,0.0003562247890262444,multi,1.25e-08,-469454.4391842338
30.0,4.88,0.0006723357536499335,multi,1.25e-08,-469461.5563155292
19.0,10.0,0.0006723357536499335,multi,1.25e-08,-469468.356870207
28.0,10.0,0.0007880462815669912,multi,1.25e-08,-469631.6802488692
10.0,5.22,0.0003039195382313198,multi,1.25e-08,-469827.390866526
30.0,8.98,0.0007880462815669912,multi,1.25e-08,-469828.6827437156
16.0,4.2,0.00041753189365604,multi,1.25e-08,-469948.03146828234
11.0,4.54,0.0003039195382313198,multi,1.25e-08,-470322.7099087486
21.0,8.63,0.0006723357536499335,multi,1.25e-08,-470642.62064935267
11.0,10.0,0.0004893900918477494,multi,1.25e-08,-470657.4213181227
20.0,9.32,0.0006723357536499335,multi,1.25e-08,-470752.20707738685
17.0,5.22,0.0004893900918477494,multi,1.25e-08,-470774.05032790976
18.0,6.93,0.0005736152510448681,multi,1.25e-08,-470923.77474982967
15.0,2.83,0.0003039195382313198,multi,1.25e-08,-470941.5831858961
25.0,6.59,0.0006723357536499335,multi,1.25e-08,-470969.0467073233
16.0,8.29,0.0005736152510448681,multi,1.25e-08,-471006.21878192807
18.0,3.51,0.00041753189365604,multi,1.25e-08,-471386.33574562275
20.0,5.9,0.0005736152510448681,multi,1.25e-08,-471482.25705370965
29.0,5.22,0.0006723357536499335,multi,1.25e-08,-471562.7610833987
10.0,6.59,0.0003562247890262444,multi,1.25e-08,-471872.49050162325
29.0,9.66,0.0007880462815669912,multi,1.25e-08,-472041.9691980524
17.0,7.61,0.0005736152510448681,multi,1.25e-08,-472231.508926846
9.0,3.51,0.00018873918221350977,multi,1.25e-08,-472269.2085215043
22.0,3.51,0.0004893900918477494,multi,1.25e-08,-472345.2041480908
26.0,6.24,0.0006723357536499335,multi,1.25e-08,-472368.8068235086
17.0,3.86,0.00041753189365604,multi,1.25e-08,-472420.209858122
8.0,7.27,0.0003039195382313198,multi,1.25e-08,-472509.512184359
28.0,5.56,0.0006723357536499335,multi,1.25e-08,-472705.84446839726
20.0,1.81,0.0003039195382313198,multi,1.25e-08,-472831.5155439797
27.0,5.9,0.0006723357536499335,multi,1.25e-08,-472958.4462321033
23.0,7.61,0.0006723357536499335,multi,1.25e-08,-473091.50756738766
8.0,4.2,0.00018873918221350977,multi,1.25e-08,-473231.6518950935
14.0,3.17,0.0003039195382313198,multi,1.25e-08,-473335.08080016193
26.0,0.78,0.000221221629107045,multi,1.25e-08,-473372.86934634636
25.0,4.2,0.0005736152510448681,multi,1.25e-08,-473423.3510400704
19.0,2.49,0.0003562247890262444,multi,1.25e-08,-473708.4773392022
30.0,2.15,0.0004893900918477494,multi,1.25e-08,-473763.2409520666
14.0,5.22,0.00041753189365604,multi,1.25e-08,-473908.08200449933
20.0,1.47,0.0002592943797404667,multi,1.25e-08,-474054.5577782311
30.0,9.32,0.0007880462815669912,multi,1.25e-08,-474097.59176083433
3.0,9.32,0.0001,multi,1.25e-08,-474153.43006910576
28.0,3.51,0.0005736152510448681,multi,1.25e-08,-474155.0732163874
12.0,6.59,0.00041753189365604,multi,1.25e-08,-474241.1162110688
19.0,0.78,0.00013738237958832623,multi,1.25e-08,-474296.0161281052
13.0,7.95,0.0004893900918477494,multi,1.25e-08,-474383.0077143379
9.0,10.0,0.00041753189365604,multi,1.25e-08,-474431.21420286945
18.0,2.15,0.0003039195382313198,multi,1.25e-08,-474593.27576590644
7.0,2.83,0.0001,multi,1.25e-08,-474714.01878880296
9.0,4.2,0.000221221629107045,multi,1.25e-08,-474752.2221552436
21.0,5.56,0.0005736152510448681,multi,1.25e-08,-474769.0362637463
21.0,0.78,0.00016102620275609394,multi,1.25e-08,-474834.36358823103
15.0,9.32,0.0005736152510448681,multi,1.25e-08,-474844.6879080875
12.0,8.98,0.0004893900918477494,multi,1.25e-08,-475111.7985930175
6.0,8.98,0.0002592943797404667,multi,1.25e-08,-475231.56084613246
10.0,8.63,0.00041753189365604,multi,1.25e-08,-475408.90480163787
22.0,8.29,0.0006723357536499335,multi,1.25e-08,-475690.6230909952
18.0,4.88,0.0004893900918477494,multi,1.25e-08,-475703.78247967944
4.0,8.29,0.00013738237958832623,multi,1.25e-08,-475934.61515114177
30.0,3.17,0.0005736152510448681,multi,1.25e-08,-475955.7576180388
29.0,10.0,0.0007880462815669912,multi,1.25e-08,-475987.65418528195
7.0,7.27,0.0002592943797404667,multi,1.25e-08,-476070.129018362
24.0,4.54,0.0005736152510448681,multi,1.25e-08,-476094.1389779338
24.0,7.27,0.0006723357536499335,multi,1.25e-08,-476384.3609996723
20.0,9.66,0.0006723357536499335,multi,1.25e-08,-476431.3224795466
4.0,7.27,0.00011721022975334806,multi,1.25e-08,-476518.38443857327
5.0,9.66,0.000221221629107045,multi,1.25e-08,-476560.40438025515
22.0,5.22,0.0005736152510448681,multi,1.25e-08,-476669.44777526543
21.0,8.98,0.0006723357536499335,multi,1.25e-08,-476761.9619870727
21.0,3.86,0.0004893900918477494,multi,1.25e-08,-476955.65665266674
13.0,5.9,0.00041753189365604,multi,1.25e-08,-477004.0728010562
23.0,4.88,0.0005736152510448681,multi,1.25e-08,-477137.1971924084
27.0,1.12,0.0003039195382313198,multi,1.25e-08,-477146.22434883204
14.0,2.15,0.000221221629107045,multi,1.25e-08,-477207.5243192967
21.0,2.15,0.0003562247890262444,multi,1.25e-08,-477396.5523670978
13.0,4.54,0.0003562247890262444,multi,1.25e-08,-477442.5586780459
19.0,6.59,0.0005736152510448681,multi,1.25e-08,-477449.8315707672
21.0,1.12,0.000221221629107045,multi,1.25e-08,-477823.92808667116
16.0,5.9,0.0004893900918477494,multi,1.25e-08,-477942.113072027
30.0,9.66,0.0007880462815669912,multi,1.25e-08,-478156.97249715345
23.0,1.47,0.0003039195382313198,multi,1.25e-08,-478360.80103289604
19.0,4.54,0.0004893900918477494,multi,1.25e-08,-478446.43736022833
9.0,6.24,0.0003039195382313198,multi,1.25e-08,-478474.6132881928
11.0,7.61,0.00041753189365604,multi,1.25e-08,-478772.2892683919
21.0,2.83,0.00041753189365604,multi,1.25e-08,-478799.8249362346
20.0,4.2,0.0004893900918477494,multi,1.25e-08,-478913.6460353407
25.0,6.93,0.0006723357536499335,multi,1.25e-08,-478931.9222175004
16.0,8.63,0.0005736152510448681,multi,1.25e-08,-479037.5140554032
14.0,7.27,0.0004893900918477494,multi,1.25e-08,-479356.739197904
14.0,1.81,0.00018873918221350977,multi,1.25e-08,-479419.00409436226
25.0,2.15,0.00041753189365604,multi,1.25e-08,-479636.2054590437
13.0,1.47,0.00013738237958832623,multi,1.25e-08,-479725.45982269285
5.0,8.29,0.00018873918221350977,multi,1.25e-08,-479912.0747031894
27.0,0.44,0.00013738237958832623,multi,1.25e-08,-479941.57256200665
23.0,7.95,0.0006723357536499335,multi,1.25e-08,-479987.4129717965
6.0,7.61,0.000221221629107045,multi,1.25e-08,-480030.6217195077
30.0,5.22,0.0006723357536499335,multi,1.25e-08,-480123.93483609054
18.0,7.27,0.0005736152510448681,multi,1.25e-08,-480499.6741007669
8.0,9.32,0.0003562247890262444,multi,1.25e-08,-480551.28965310554
15.0,6.59,0.0004893900918477494,multi,1.25e-08,-480638.33075775125
7.0,8.98,0.0003039195382313198,multi,1.25e-08,-480677.84216836386
26.0,6.59,0.0006723357536499335,multi,1.25e-08,-480735.1730764967
16.0,1.47,0.00018873918221350977,multi,1.25e-08,-480809.52268644905
17.0,7.95,0.0005736152510448681,multi,1.25e-08,-480960.2658973398
24.0,3.17,0.0004893900918477494,multi,1.25e-08,-480977.52509583434
27.0,3.86,0.0005736152510448681,multi,1.25e-08,-480992.57295889535
11.0,5.9,0.0003562247890262444,multi,1.25e-08,-481464.85334560234
29.0,5.56,0.0006723357536499335,multi,1.25e-08,-481521.5501535478
27.0,6.24,0.0006723357536499335,multi,1.25e-08,-481784.4109635295
20.0,10.0,0.0006723357536499335,multi,1.25e-08,-481865.2143659484
15.0,9.66,0.0005736152510448681,multi,1.25e-08,-481991.01229355717
22.0,8.63,0.0006723357536499335,multi,1.25e-08,-482006.04898306663
30.0,10.0,0.0007880462815669912,multi,1.25e-08,-482022.974629202
28.0,5.9,0.0006723357536499335,multi,1.25e-08,-482058.16272962675
17.0,1.12,0.00016102620275609394,multi,1.25e-08,-482069.27678526146
4.0,9.66,0.00016102620275609394,multi,1.25e-08,-482122.4213152501
28.0,2.49,0.0004893900918477494,multi,1.25e-08,-482266.17265943484
28.0,1.81,0.00041753189365604,multi,1.25e-08,-482581.3357937973
21.0,9.32,0.0006723357536499335,multi,1.25e-08,-482597.291892105
20.0,6.24,0.0005736152510448681,multi,1.25e-08,-482666.44372822077
6.0,5.56,0.00016102620275609394,multi,1.25e-08,-482847.89191441244
7.0,5.22,0.00018873918221350977,multi,1.25e-08,-483167.66735904623
9.0,7.95,0.0003562247890262444,multi,1.25e-08,-483198.64107282006
14.0,1.12,0.00011721022975334806,multi,1.25e-08,-483310.695245773
23.0,2.49,0.00041753189365604,multi,1.25e-08,-483393.23470077896
24.0,7.61,0.0006723357536499335,multi,1.25e-08,-483557.82628223184
12.0,5.22,0.0003562247890262444,multi,1.25e-08,-483576.9026912615
11.0,3.17,0.000221221629107045,multi,1.25e-08,-483788.4403272946
16.0,2.15,0.0002592943797404667,multi,1.25e-08,-483945.2574427596
12.0,9.32,0.0004893900918477494,multi,1.25e-08,-484018.40685498493
18.0,1.47,0.000221221629107045,multi,1.25e-08,-484115.0900928712
15.0,4.88,0.00041753189365604,multi,1.25e-08,-484295.95041628386
26.0,2.83,0.0004893900918477494,multi,1.25e-08,-484411.15103686065
13.0,8.29,0.0004893900918477494,multi,1.25e-08,-484416.5181099251
30.0,0.44,0.00016102620275609394,multi,1.25e-08,-484647.38092635496
27.0,1.47,0.0003562247890262444,multi,1.25e-08,-484866.29693369486
5.0,6.24,0.00013738237958832623,multi,1.25e-08,-485107.4599915795
29.0,3.51,0.0005736152510448681,multi,1.25e-08,-485382.7045096534
24.0,1.12,0.0002592943797404667,multi,1.25e-08,-485827.31177085696
26.0,4.2,0.0005736152510448681,multi,1.25e-08,-485844.5898012684
7.0,3.86,0.00013738237958832623,multi,1.25e-08,-485863.78324901825
11.0,3.86,0.0002592943797404667,multi,1.25e-08,-485881.72386041225
17.0,5.56,0.0004893900918477494,multi,1.25e-08,-485909.3325579573
19.0,1.12,0.00018873918221350977,multi,1.25e-08,-486073.91995378776
10.0,8.98,0.00041753189365604,multi,1.25e-08,-486161.95024086477
16.0,0.78,0.0001,multi,1.25e-08,-486191.42393872
25.0,7.27,0.0006723357536499335,multi,1.25e-08,-486417.6954580996
23.0,8.29,0.0006723357536499335,multi,1.25e-08,-486521.47234788956
21.0,5.9,0.0005736152510448681,multi,1.25e-08,-486591.6705789454
16.0,8.98,0.0005736152510448681,multi,1.25e-08,-486715.7246162663
6.0,4.2,0.00011721022975334806,multi,1.25e-08,-486751.49065760616
18.0,2.83,0.0003562247890262444,multi,1.25e-08,-487294.0741717486
9.0,5.22,0.0002592943797404667,multi,1.25e-08,-487455.27194622485
19.0,6.93,0.0005736152510448681,multi,1.25e-08,-487464.5645596208
7.0,6.24,0.000221221629107045,multi,1.25e-08,-487533.0777721916
10.0,6.93,0.0003562247890262444,multi,1.25e-08,-487737.5359597096
8.0,3.17,0.00013738237958832623,multi,1.25e-08,-487979.6112444898
22.0,8.98,0.0006723357536499335,multi,1.25e-08,-488014.8185104537
