sigma,rho,s,w,mu,logl
10.0,7.951724137931034,0.0005736152510448681,multi,1.25e-08,-131055.4192904955
18.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-131110.68628433347
11.0,0.7827586206896552,0.00018873918221350977,multi,1.25e-08,-131146.55894183132
23.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-131158.99326540178
14.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-131177.66560621528
7.0,9.658620689655173,0.0005736152510448681,multi,1.25e-08,-131209.15327075843
9.0,6.244827586206896,0.0005736152510448681,multi,1.25e-08,-131228.7743744354
1.0,7.951724137931034,0.00013738237958832623,multi,1.25e-08,-131248.42275720555
14.0,5.220689655172413,0.0005736152510448681,multi,1.25e-08,-131274.59100692451
7.0,10.0,0.0005736152510448681,multi,1.25e-08,-131291.94563276065
26.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-131303.34944762557
8.0,7.610344827586207,0.0005736152510448681,multi,1.25e-08,-131331.40355076396
8.0,9.658620689655173,0.0005736152510448681,multi,1.25e-08,-131394.3915544058
20.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-131397.47540482943
7.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-131427.60963103018
17.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-131449.45305131347
29.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-131470.68129975858
16.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-131473.48698888367
9.0,8.63448275862069,0.0005736152510448681,multi,1.25e-08,-131486.11248477187
20.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-131489.8311039793
12.0,1.124137931034483,0.0003039195382313198,multi,1.25e-08,-131502.2203061519
4.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-131517.1651010601
11.0,6.927586206896551,0.0005736152510448681,multi,1.25e-08,-131559.03487566696
12.0,6.244827586206896,0.0005736152510448681,multi,1.25e-08,-131569.9551017397
7.0,2.831034482758621,0.0003562247890262444,multi,1.25e-08,-131595.29019965665
26.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-131614.04574366543
23.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-131643.14092511454
30.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-131673.60314092872
8.0,9.317241379310344,0.0005736152510448681,multi,1.25e-08,-131687.54407167196
8.0,7.951724137931034,0.0005736152510448681,multi,1.25e-08,-131699.01803805935
10.0,7.610344827586207,0.0005736152510448681,multi,1.25e-08,-131740.8956887113
10.0,0.7827586206896552,0.00016102620275609394,multi,1.25e-08,-131770.81274995496
18.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-131796.3372635594
29.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-131809.79209480865
8.0,8.975862068965517,0.0005736152510448681,multi,1.25e-08,-131878.77261895558
9.0,6.586206896551724,0.0005736152510448681,multi,1.25e-08,-131879.3904209589
13.0,5.562068965517241,0.0005736152510448681,multi,1.25e-08,-131881.37171328336
29.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-131883.1684703632
16.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-131883.23629632685
8.0,8.293103448275863,0.0005736152510448681,multi,1.25e-08,-131900.4509441643
10.0,5.562068965517241,0.0005736152510448681,multi,1.25e-08,-131918.25966443063
9.0,8.293103448275863,0.0005736152510448681,multi,1.25e-08,-131934.9818326027
8.0,8.63448275862069,0.0005736152510448681,multi,1.25e-08,-131954.7405496822
12.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-131990.36497749612
27.0,9.658620689655173,0.0003562247890262444,multi,1.25e-08,-132111.35713656057
16.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-132124.33334065785
17.0,3.855172413793104,0.0005736152510448681,multi,1.25e-08,-132182.96027845345
10.0,1.4655172413793105,0.0003039195382313198,multi,1.25e-08,-132193.1775306587
11.0,4.879310344827586,0.0005736152510448681,multi,1.25e-08,-132194.86761876158
25.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-132225.0249096134
15.0,4.537931034482758,0.0005736152510448681,multi,1.25e-08,-132255.3098524611
9.0,7.951724137931034,0.0005736152510448681,multi,1.25e-08,-132259.13362298912
9.0,6.927586206896551,0.0005736152510448681,multi,1.25e-08,-132276.54539724535
10.0,7.268965517241379,0.0005736152510448681,multi,1.25e-08,-132288.39345783877
11.0,6.586206896551724,0.0005736152510448681,multi,1.25e-08,-132297.20428126975
1.0,10.0,0.000221221629107045,multi,1.25e-08,-132342.0433532192
28.0,1.124137931034483,0.0005736152510448681,multi,1.25e-08,-132359.31742197054
17.0,2.4896551724137934,0.0005736152510448681,multi,1.25e-08,-132369.85359492028
23.0,2.4896551724137934,0.0005736152510448681,multi,1.25e-08,-132392.5977229269
9.0,7.610344827586207,0.0005736152510448681,multi,1.25e-08,-132439.3241012038
12.0,5.903448275862069,0.0005736152510448681,multi,1.25e-08,-132452.94373511843
21.0,2.831034482758621,0.0005736152510448681,multi,1.25e-08,-132453.4889124593
9.0,7.268965517241379,0.0005736152510448681,multi,1.25e-08,-132453.53735477972
18.0,3.513793103448276,0.0005736152510448681,multi,1.25e-08,-132461.13143975794
14.0,4.879310344827586,0.0005736152510448681,multi,1.25e-08,-132520.22208361776
10.0,5.903448275862069,0.0005736152510448681,multi,1.25e-08,-132530.97193102937
13.0,3.855172413793104,0.0005736152510448681,multi,1.25e-08,-132610.1960808395
21.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-132636.2210748919
10.0,6.927586206896551,0.0005736152510448681,multi,1.25e-08,-132672.84737725215
2.0,10.0,0.0003562247890262444,multi,1.25e-08,-132696.71591244897
24.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-132720.24591760014
28.0,0.1,0.0001,multi,1.25e-08,-132757.42539228464
27.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-132796.97464133584
5.0,1.806896551724138,0.00013738237958832623,multi,1.25e-08,-132814.94201590418
10.0,6.244827586206896,0.0005736152510448681,multi,1.25e-08,-132831.0454794338
13.0,5.220689655172413,0.0005736152510448681,multi,1.25e-08,-132837.97142325036
11.0,6.244827586206896,0.0005736152510448681,multi,1.25e-08,-132843.63054533832
10.0,6.586206896551724,0.0005736152510448681,multi,1.25e-08,-132865.07685035604
19.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-132889.7012565294
11.0,5.220689655172413,0.0005736152510448681,multi,1.25e-08,-132896.03594157562
25.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-132904.96530977948
16.0,2.831034482758621,0.0005736152510448681,multi,1.25e-08,-132928.78406458566
19.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-132957.56050014443
14.0,3.513793103448276,0.0005736152510448681,multi,1.25e-08,-132962.1554936122
12.0,4.537931034482758,0.0005736152510448681,multi,1.25e-08,-132989.5541380944
28.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-132990.63654356296
19.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-132995.50709827864
15.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-133040.41097391903
15.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-133080.63038625987
12.0,5.562068965517241,0.0005736152510448681,multi,1.25e-08,-133098.81691170385
2.0,4.537931034482758,0.00011721022975334806,multi,1.25e-08,-133146.94673302353
3.0,7.268965517241379,0.0003562247890262444,multi,1.25e-08,-133157.60089523206
11.0,5.903448275862069,0.0005736152510448681,multi,1.25e-08,-133158.58812730588
3.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-133182.67883954328
11.0,5.562068965517241,0.0005736152510448681,multi,1.25e-08,-133194.8321257264
21.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-133274.16570979063
28.0,8.975862068965517,0.0003562247890262444,multi,1.25e-08,-133318.6677065898
25.0,0.7827586206896552,0.0004893900918477494,multi,1.25e-08,-133340.52189032905
1.0,8.63448275862069,0.00016102620275609394,multi,1.25e-08,-133341.45291779278
15.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-133393.15009928978
20.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-133395.8580138661
20.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-133421.815339258
14.0,4.537931034482758,0.0005736152510448681,multi,1.25e-08,-133428.82494099706
12.0,4.879310344827586,0.0005736152510448681,multi,1.25e-08,-133442.73661990577
16.0,3.855172413793104,0.0005736152510448681,multi,1.25e-08,-133447.22764705744
12.0,5.220689655172413,0.0005736152510448681,multi,1.25e-08,-133451.46907983077
13.0,4.879310344827586,0.0005736152510448681,multi,1.25e-08,-133482.85113185598
13.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-133485.08182252332
29.0,1.124137931034483,0.0005736152510448681,multi,1.25e-08,-133514.63307922968
24.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-133530.38377784222
22.0,2.4896551724137934,0.0005736152510448681,multi,1.25e-08,-133559.91644284528
5.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-133604.92732436655
20.0,2.831034482758621,0.0005736152510448681,multi,1.25e-08,-133625.65803855436
17.0,3.513793103448276,0.0005736152510448681,multi,1.25e-08,-133630.27394622687
23.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-133672.6373932557
22.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-133702.5508790493
13.0,4.537931034482758,0.0005736152510448681,multi,1.25e-08,-133732.98103398376
1.0,9.317241379310344,0.00018873918221350977,multi,1.25e-08,-133733.88957925618
18.0,2.4896551724137934,0.0005736152510448681,multi,1.25e-08,-133766.50550696647
4.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-133772.23963688273
14.0,3.855172413793104,0.0005736152510448681,multi,1.25e-08,-133797.901334861
22.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-133850.62352724263
9.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-133855.9610859761
22.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-133877.8410455007
25.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-133878.34198846135
14.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-133898.0811085813
24.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-133906.2757597176
27.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-133935.38537379337
2.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-133943.9998273446
18.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-133944.08063310263
7.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-133975.39068910707
18.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-133981.0614199292
6.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-133995.2019404574
15.0,3.513793103448276,0.0005736152510448681,multi,1.25e-08,-133998.33325835175
15.0,3.855172413793104,0.0005736152510448681,multi,1.25e-08,-134029.76323304657
20.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-134069.8730666209
17.0,2.831034482758621,0.0005736152510448681,multi,1.25e-08,-134074.85808440286
16.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-134105.74371678042
30.0,7.951724137931034,0.0003562247890262444,multi,1.25e-08,-134124.5571534079
24.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-134139.68640650273
16.0,3.513793103448276,0.0005736152510448681,multi,1.25e-08,-134180.63618790475
26.0,10.0,0.0003562247890262444,multi,1.25e-08,-134194.32986264353
21.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-134199.2431907089
3.0,4.196551724137931,0.00018873918221350977,multi,1.25e-08,-134221.8093823805
10.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-134233.04822572696
1.0,7.610344827586207,0.00011721022975334806,multi,1.25e-08,-134261.91643870674
6.0,3.513793103448276,0.0003562247890262444,multi,1.25e-08,-134269.42667131097
4.0,2.148275862068966,0.00011721022975334806,multi,1.25e-08,-134293.6947223968
6.0,2.4896551724137934,0.0002592943797404667,multi,1.25e-08,-134310.37029935454
19.0,2.831034482758621,0.0005736152510448681,multi,1.25e-08,-134338.9272388062
21.0,2.4896551724137934,0.0005736152510448681,multi,1.25e-08,-134344.01356217448
17.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-134354.89155057105
17.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-134359.2406484911
30.0,1.124137931034483,0.0005736152510448681,multi,1.25e-08,-134380.56901503852
4.0,5.562068965517241,0.0003562247890262444,multi,1.25e-08,-134418.47305758926
8.0,1.4655172413793105,0.000221221629107045,multi,1.25e-08,-134440.00508669968
6.0,2.148275862068966,0.000221221629107045,multi,1.25e-08,-134466.9632142551
19.0,2.4896551724137934,0.0005736152510448681,multi,1.25e-08,-134514.20870169965
18.0,2.831034482758621,0.0005736152510448681,multi,1.25e-08,-134516.1247578858
20.0,1.124137931034483,0.0004893900918477494,multi,1.25e-08,-134522.40675060626
16.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-134540.89491330148
23.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-134573.04581958873
26.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-134610.73849730933
2.0,7.610344827586207,0.0002592943797404667,multi,1.25e-08,-134636.67258630754
30.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-134644.60825831167
23.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-134654.84977840516
26.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-134662.78023530752
20.0,2.4896551724137934,0.0005736152510448681,multi,1.25e-08,-134683.84323753737
21.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-134707.22358683706
30.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-134751.7302360674
4.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-134755.06881151826
14.0,1.124137931034483,0.0003562247890262444,multi,1.25e-08,-134853.9267261828
22.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-134857.07894882341
14.0,10.0,0.0004893900918477494,multi,1.25e-08,-134872.0639559586
3.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-134880.8801207433
18.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-134979.40840983726
25.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-134981.1509215083
24.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-135008.99968896195
4.0,3.513793103448276,0.000221221629107045,multi,1.25e-08,-135041.55078866897
27.0,9.317241379310344,0.0003562247890262444,multi,1.25e-08,-135042.10955718372
30.0,0.4413793103448276,0.00041753189365604,multi,1.25e-08,-135056.60796873423
29.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-135066.20963086156
27.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-135103.02397612555
13.0,2.148275862068966,0.0004893900918477494,multi,1.25e-08,-135110.92481432398
2.0,4.196551724137931,0.0001,multi,1.25e-08,-135131.05220723612
20.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-135136.86640708958
25.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-135139.55100480042
29.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-135169.9560619804
28.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-135187.0688122118
23.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-135217.83353460912
28.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-135228.08721131994
9.0,1.4655172413793105,0.0002592943797404667,multi,1.25e-08,-135259.08935927373
8.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-135313.58148216974
27.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-135360.24129320605
15.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-135473.19830794376
28.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-135507.13660438414
2.0,5.562068965517241,0.00016102620275609394,multi,1.25e-08,-135588.83726362628
26.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-135649.6345465013
6.0,1.124137931034483,0.0001,multi,1.25e-08,-135694.33585611172
17.0,1.4655172413793105,0.0004893900918477494,multi,1.25e-08,-135871.97730397613
4.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-135880.83413017698
29.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-136116.1089888214
21.0,0.7827586206896552,0.00041753189365604,multi,1.25e-08,-136207.86021179458
3.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-136304.52828290308
20.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-136355.02567035716
25.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-136357.3866829464
8.0,2.4896551724137934,0.0003562247890262444,multi,1.25e-08,-136359.48805107185
26.0,0.4413793103448276,0.0003562247890262444,multi,1.25e-08,-136375.68151428623
5.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-136415.90172346187
18.0,0.7827586206896552,0.0003562247890262444,multi,1.25e-08,-136432.812397549
21.0,8.63448275862069,0.00041753189365604,multi,1.25e-08,-136438.151225557
19.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-136492.1320052859
28.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-136509.5522233127
10.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-136548.81684881085
5.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-136651.20128117627
26.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-136714.42665226397
12.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-136751.26270294253
14.0,0.7827586206896552,0.0002592943797404667,multi,1.25e-08,-136811.8846385284
5.0,3.1724137931034484,0.0002592943797404667,multi,1.25e-08,-136856.84625713088
1.0,7.268965517241379,0.0001,multi,1.25e-08,-136888.84885892083
19.0,10.0,0.00041753189365604,multi,1.25e-08,-136987.60440382146
26.0,9.658620689655173,0.0003562247890262444,multi,1.25e-08,-137065.03841634362
14.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-137095.8455375434
30.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-137222.38812371355
16.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-137255.04872448905
22.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-137289.64505090506
17.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-137328.91659053782
12.0,2.4896551724137934,0.0004893900918477494,multi,1.25e-08,-137343.75747427726
1.0,8.293103448275863,0.00013738237958832623,multi,1.25e-08,-137365.71068426067
9.0,2.148275862068966,0.0003562247890262444,multi,1.25e-08,-137409.8571552871
6.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-137453.5068473947
24.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-137472.099035347
15.0,1.806896551724138,0.0004893900918477494,multi,1.25e-08,-137479.90458794276
6.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-137511.92824774276
2.0,6.927586206896551,0.000221221629107045,multi,1.25e-08,-137543.19166172596
26.0,0.7827586206896552,0.0004893900918477494,multi,1.25e-08,-137652.37858671934
8.0,1.124137931034483,0.00016102620275609394,multi,1.25e-08,-137677.50549479522
8.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-137680.00222667505
6.0,1.4655172413793105,0.00013738237958832623,multi,1.25e-08,-137701.927786368
11.0,2.831034482758621,0.0004893900918477494,multi,1.25e-08,-137736.0656382545
11.0,1.124137931034483,0.0002592943797404667,multi,1.25e-08,-137763.42401815628
30.0,7.610344827586207,0.0003562247890262444,multi,1.25e-08,-137765.07483484916
4.0,10.0,0.0004893900918477494,multi,1.25e-08,-137851.3362991971
3.0,7.610344827586207,0.0003562247890262444,multi,1.25e-08,-137867.32841318694
14.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-137916.14705373085
23.0,0.4413793103448276,0.0003039195382313198,multi,1.25e-08,-137921.350825597
2.0,6.244827586206896,0.00018873918221350977,multi,1.25e-08,-137933.2360541003
15.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-137950.37505687692
15.0,0.4413793103448276,0.00016102620275609394,multi,1.25e-08,-137975.464413456
5.0,1.4655172413793105,0.0001,multi,1.25e-08,-138089.72432797542
22.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-138131.16892472733
27.0,8.975862068965517,0.0003562247890262444,multi,1.25e-08,-138149.614514625
18.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-138242.10936180313
7.0,2.4896551724137934,0.0003039195382313198,multi,1.25e-08,-138253.92337833383
29.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-138274.10524203713
7.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-138278.91179196222
21.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-138328.2851967798
2.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-138336.4087155495
7.0,1.806896551724138,0.000221221629107045,multi,1.25e-08,-138420.61857197387
23.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-138425.17071953905
3.0,3.855172413793104,0.00016102620275609394,multi,1.25e-08,-138446.06129086958
3.0,4.879310344827586,0.000221221629107045,multi,1.25e-08,-138469.63007269794
3.0,5.562068965517241,0.0002592943797404667,multi,1.25e-08,-138482.87668240984
1.0,9.658620689655173,0.00018873918221350977,multi,1.25e-08,-138625.7409412751
29.0,7.951724137931034,0.0003562247890262444,multi,1.25e-08,-138680.15923932387
5.0,4.537931034482758,0.0003562247890262444,multi,1.25e-08,-138681.05080315037
1.0,8.975862068965517,0.00016102620275609394,multi,1.25e-08,-138846.55772593757
4.0,3.1724137931034484,0.00018873918221350977,multi,1.25e-08,-138890.48420115298
4.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-138905.78771833732
27.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-138912.26587333746
20.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-138985.96369477117
23.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-138987.74559283865
5.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-138999.96183920748
4.0,2.4896551724137934,0.00013738237958832623,multi,1.25e-08,-139071.745362269
24.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-139244.5502826798
3.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-139286.79703658872
14.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-139352.2952214043
16.0,0.7827586206896552,0.0003039195382313198,multi,1.25e-08,-139362.02978026486
25.0,10.0,0.0003562247890262444,multi,1.25e-08,-139402.1194685078
20.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-139415.96915049187
12.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-139446.60631565063
4.0,4.879310344827586,0.0003039195382313198,multi,1.25e-08,-139590.4503709856
21.0,1.124137931034483,0.0004893900918477494,multi,1.25e-08,-139636.71744539
21.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-139751.00939859668
19.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-139834.68103858968
7.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-139846.29545872926
9.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-139872.10644204012
28.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-139906.2162740644
9.0,1.806896551724138,0.0003039195382313198,multi,1.25e-08,-139958.75091524827
17.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-139998.7445233738
5.0,2.148275862068966,0.00016102620275609394,multi,1.25e-08,-140008.65028989565
16.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-140017.9581107489
19.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-140075.96497292703
26.0,9.317241379310344,0.0003562247890262444,multi,1.25e-08,-140099.8651549822
2.0,7.951724137931034,0.0002592943797404667,multi,1.25e-08,-140125.54189113155
4.0,4.196551724137931,0.0002592943797404667,multi,1.25e-08,-140172.09691491484
8.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-140266.07577487687
27.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-140274.32279689744
26.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-140285.50971839583
17.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-140361.4939697374
2.0,5.220689655172413,0.00013738237958832623,multi,1.25e-08,-140390.68453042375
4.0,2.831034482758621,0.00016102620275609394,multi,1.25e-08,-140403.4656565797
15.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-140465.52380346073
25.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-140627.76351223292
6.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-140685.4541897462
4.0,5.903448275862069,0.0003562247890262444,multi,1.25e-08,-140689.9755951909
28.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-140738.51960726714
25.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-140747.4992258399
22.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-140902.59541374052
1.0,7.951724137931034,0.00011721022975334806,multi,1.25e-08,-140935.9260086321
7.0,2.148275862068966,0.0002592943797404667,multi,1.25e-08,-140955.70475386956
3.0,2.831034482758621,0.0001,multi,1.25e-08,-140966.6357316248
3.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-141124.01540861255
3.0,3.513793103448276,0.00013738237958832623,multi,1.25e-08,-141176.58858972165
5.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-141189.1706179009
5.0,2.831034482758621,0.000221221629107045,multi,1.25e-08,-141213.92364477547
10.0,1.124137931034483,0.000221221629107045,multi,1.25e-08,-141254.20886928914
5.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-141372.8738045566
13.0,10.0,0.0004893900918477494,multi,1.25e-08,-141398.77451356163
9.0,1.124137931034483,0.00018873918221350977,multi,1.25e-08,-141398.88130754474
11.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-141419.7961136719
27.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-141447.08905774105
9.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-141501.05984509294
18.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-141570.3215446554
18.0,1.4655172413793105,0.0004893900918477494,multi,1.25e-08,-141598.05852528094
8.0,1.806896551724138,0.0002592943797404667,multi,1.25e-08,-141617.8216752516
14.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-141635.77454671104
24.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-141643.1459852035
27.0,0.7827586206896552,0.0004893900918477494,multi,1.25e-08,-141645.82242731127
8.0,2.148275862068966,0.0003039195382313198,multi,1.25e-08,-141662.0316577049
30.0,7.268965517241379,0.0003562247890262444,multi,1.25e-08,-141670.53963988845
29.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-141711.66637188103
28.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-141783.55496599805
5.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-141880.0864423315
7.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-142084.88104132173
30.0,2.831034482758621,0.0004893900918477494,multi,1.25e-08,-142116.70270270912
3.0,3.1724137931034484,0.00011721022975334806,multi,1.25e-08,-142131.3678411425
3.0,10.0,0.00041753189365604,multi,1.25e-08,-142135.56837217772
14.0,2.148275862068966,0.0004893900918477494,multi,1.25e-08,-142156.3408554065
29.0,0.1,0.0001,multi,1.25e-08,-142238.88117310408
25.0,9.658620689655173,0.0003562247890262444,multi,1.25e-08,-142373.30340465927
3.0,7.951724137931034,0.0003562247890262444,multi,1.25e-08,-142387.88849126326
29.0,7.610344827586207,0.0003562247890262444,multi,1.25e-08,-142432.61647863212
