sigma,rho,s,w,mu,logl
25.0,3.855172413793104,0.0002592943797404667,50,1.25e-08,-245063.11090287237
8.0,7.268965517241379,0.00016102620275609394,50,1.25e-08,-245192.6524297355
10.0,9.317241379310344,0.000221221629107045,50,1.25e-08,-245428.47425502137
21.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-245484.82465509878
11.0,3.513793103448276,0.00013738237958832623,50,1.25e-08,-245490.44092704865
7.0,8.975862068965517,0.00016102620275609394,50,1.25e-08,-245606.15635987674
24.0,4.196551724137931,0.0002592943797404667,50,1.25e-08,-245680.2486604949
14.0,3.855172413793104,0.00018873918221350977,50,1.25e-08,-245758.26506138715
6.0,7.610344827586207,0.00011721022975334806,50,1.25e-08,-245787.64965591187
22.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-245862.9683064628
23.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-245933.39123588355
25.0,1.4655172413793105,0.00018873918221350977,50,1.25e-08,-245959.8561820798
19.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-245966.11077624618
16.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-245994.5328073004
17.0,2.148275862068966,0.00016102620275609394,50,1.25e-08,-245997.9807948015
15.0,4.879310344827586,0.000221221629107045,50,1.25e-08,-246016.51821847132
9.0,4.879310344827586,0.00013738237958832623,50,1.25e-08,-246207.68988944692
27.0,0.7827586206896552,0.00013738237958832623,50,1.25e-08,-246293.44886668056
10.0,2.831034482758621,0.0001,50,1.25e-08,-246298.1998142581
7.0,7.268965517241379,0.00013738237958832623,50,1.25e-08,-246386.58380256683
15.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-246402.69573534763
30.0,0.4413793103448276,0.0001,50,1.25e-08,-246447.08374733134
27.0,3.513793103448276,0.0002592943797404667,50,1.25e-08,-246457.87344695753
17.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-246488.1919591779
18.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-246492.71517738097
24.0,0.7827586206896552,0.00011721022975334806,50,1.25e-08,-246512.7843613102
25.0,1.124137931034483,0.00016102620275609394,50,1.25e-08,-246551.75851505942
20.0,2.148275862068966,0.00018873918221350977,50,1.25e-08,-246677.1877777125
8.0,5.903448275862069,0.00013738237958832623,50,1.25e-08,-246717.99030190342
20.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-247009.64689815353
29.0,3.1724137931034484,0.0002592943797404667,50,1.25e-08,-247130.9673342481
17.0,2.831034482758621,0.00018873918221350977,50,1.25e-08,-247265.28710437895
8.0,4.879310344827586,0.00011721022975334806,50,1.25e-08,-247268.7451217342
21.0,2.831034482758621,0.000221221629107045,50,1.25e-08,-247268.91638251065
13.0,6.244827586206896,0.000221221629107045,50,1.25e-08,-247312.3210509283
9.0,7.951724137931034,0.00018873918221350977,50,1.25e-08,-247422.4863016598
16.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-247434.18248681093
26.0,3.855172413793104,0.0002592943797404667,50,1.25e-08,-247476.6810516146
12.0,3.855172413793104,0.00016102620275609394,50,1.25e-08,-247513.9124176824
15.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-247664.94207904764
14.0,5.562068965517241,0.000221221629107045,50,1.25e-08,-247744.15801442598
21.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-247754.43476730527
19.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-247845.01587558136
17.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-248008.58657195934
6.0,9.317241379310344,0.00013738237958832623,50,1.25e-08,-248040.51564205508
19.0,1.806896551724138,0.00016102620275609394,50,1.25e-08,-248043.044802785
25.0,4.196551724137931,0.0002592943797404667,50,1.25e-08,-248104.88061613438
18.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-248152.1025905351
22.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-248229.94238700328
22.0,1.124137931034483,0.00013738237958832623,50,1.25e-08,-248297.13283353532
24.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-248415.48705446837
15.0,3.513793103448276,0.00018873918221350977,50,1.25e-08,-248421.85468469202
23.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-248450.70486058563
28.0,3.513793103448276,0.0002592943797404667,50,1.25e-08,-248558.46568262452
8.0,9.658620689655173,0.00018873918221350977,50,1.25e-08,-248693.46465217686
16.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-248713.77856366627
11.0,8.293103448275863,0.000221221629107045,50,1.25e-08,-248729.37350913853
15.0,2.148275862068966,0.00013738237958832623,50,1.25e-08,-248747.60256445088
10.0,5.220689655172413,0.00016102620275609394,50,1.25e-08,-248789.1610226084
15.0,10.0,0.0002592943797404667,50,1.25e-08,-248800.0335641806
10.0,9.658620689655173,0.000221221629107045,50,1.25e-08,-248825.54754463566
20.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-248878.21939872322
25.0,2.148275862068966,0.000221221629107045,50,1.25e-08,-248921.66365625785
16.0,3.1724137931034484,0.00018873918221350977,50,1.25e-08,-248981.99220942115
30.0,3.1724137931034484,0.0002592943797404667,50,1.25e-08,-249030.19237651315
16.0,4.537931034482758,0.000221221629107045,50,1.25e-08,-249162.21328411094
15.0,1.4655172413793105,0.0001,50,1.25e-08,-249181.9137588082
5.0,8.63448275862069,0.0001,50,1.25e-08,-249279.1601083925
17.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-249342.92440975094
12.0,7.268965517241379,0.000221221629107045,50,1.25e-08,-249436.82480800792
10.0,4.196551724137931,0.00013738237958832623,50,1.25e-08,-249437.07503153465
19.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-249451.39256478657
27.0,3.855172413793104,0.0002592943797404667,50,1.25e-08,-249522.69899092015
23.0,2.4896551724137934,0.000221221629107045,50,1.25e-08,-249546.55092816168
18.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-249589.6106115057
21.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-249640.7138199854
16.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-249850.15984241408
26.0,4.196551724137931,0.0002592943797404667,50,1.25e-08,-250138.40997399125
22.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-250166.95753568655
11.0,5.903448275862069,0.00018873918221350977,50,1.25e-08,-250214.5102192837
20.0,3.1724137931034484,0.000221221629107045,50,1.25e-08,-250279.9695985609
29.0,3.513793103448276,0.0002592943797404667,50,1.25e-08,-250346.53362229234
20.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-250451.9383855182
9.0,6.244827586206896,0.00016102620275609394,50,1.25e-08,-250454.85063560872
25.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-250477.78600164648
23.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-250478.4647753031
17.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-250512.53439882293
24.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-250583.8550648244
30.0,10.0,0.0002592943797404667,50,1.25e-08,-250595.85162084494
28.0,1.806896551724138,0.000221221629107045,50,1.25e-08,-250711.49949064312
19.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-250822.3449861367
18.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-250832.94990485001
11.0,4.537931034482758,0.00016102620275609394,50,1.25e-08,-250856.87173261505
16.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-250858.15010347214
12.0,2.148275862068966,0.0001,50,1.25e-08,-251131.0998144012
13.0,4.537931034482758,0.00018873918221350977,50,1.25e-08,-251156.58181199498
19.0,1.4655172413793105,0.00013738237958832623,50,1.25e-08,-251168.07624691818
10.0,6.927586206896551,0.00018873918221350977,50,1.25e-08,-251169.80484921718
17.0,4.196551724137931,0.000221221629107045,50,1.25e-08,-251176.99474816516
30.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-251200.08490988644
21.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-251204.47346929624
28.0,3.855172413793104,0.0002592943797404667,50,1.25e-08,-251241.16233674914
7.0,9.317241379310344,0.00016102620275609394,50,1.25e-08,-251341.6826852193
6.0,6.586206896551724,0.0001,50,1.25e-08,-251494.29848837547
17.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-251535.97282236884
29.0,10.0,0.0002592943797404667,50,1.25e-08,-251587.9688936965
22.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-251746.75633986617
16.0,10.0,0.0002592943797404667,50,1.25e-08,-251750.8327567716
20.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-251773.6438592309
30.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-251805.81921186688
19.0,3.513793103448276,0.000221221629107045,50,1.25e-08,-251813.22425120682
27.0,4.196551724137931,0.0002592943797404667,50,1.25e-08,-251825.58996314649
30.0,3.513793103448276,0.0002592943797404667,50,1.25e-08,-251854.6792238239
11.0,2.4896551724137934,0.0001,50,1.25e-08,-251855.0818049204
30.0,1.124137931034483,0.00018873918221350977,50,1.25e-08,-251882.41995661185
18.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-251905.91539979132
19.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-251989.2691679785
10.0,10.0,0.000221221629107045,50,1.25e-08,-252034.63546067954
18.0,3.855172413793104,0.000221221629107045,50,1.25e-08,-252074.76987047328
23.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-252104.96897143338
29.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-252159.35526939263
26.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-252170.4996130647
8.0,7.610344827586207,0.00016102620275609394,50,1.25e-08,-252245.060790687
13.0,6.586206896551724,0.000221221629107045,50,1.25e-08,-252250.6609806421
24.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-252294.34666080287
15.0,5.220689655172413,0.000221221629107045,50,1.25e-08,-252315.96726520846
25.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-252318.96529548473
12.0,3.1724137931034484,0.00013738237958832623,50,1.25e-08,-252386.25461506503
30.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-252410.15750070242
17.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-252429.43315204594
11.0,8.63448275862069,0.000221221629107045,50,1.25e-08,-252452.11349877567
12.0,5.220689655172413,0.00018873918221350977,50,1.25e-08,-252453.5122942237
21.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-252495.66688833066
28.0,10.0,0.0002592943797404667,50,1.25e-08,-252553.8941680757
8.0,4.196551724137931,0.0001,50,1.25e-08,-252569.58860444772
29.0,3.855172413793104,0.0002592943797404667,50,1.25e-08,-252668.2468879404
29.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-252727.70467235535
9.0,8.293103448275863,0.00018873918221350977,50,1.25e-08,-252820.54754071753
18.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-252829.014295498
20.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-252879.17250052988
19.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-252978.84771484399
30.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-253009.47508395917
22.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-253028.2710368847
28.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-253085.75329510844
10.0,3.513793103448276,0.00011721022975334806,50,1.25e-08,-253127.5916521618
16.0,2.4896551724137934,0.00016102620275609394,50,1.25e-08,-253135.43835518355
8.0,10.0,0.00018873918221350977,50,1.25e-08,-253148.41206303745
28.0,4.196551724137931,0.0002592943797404667,50,1.25e-08,-253206.63932102255
17.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-253207.08820667834
14.0,5.903448275862069,0.000221221629107045,50,1.25e-08,-253244.03398022003
29.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-253289.56771626207
13.0,3.513793103448276,0.00016102620275609394,50,1.25e-08,-253376.5561385451
23.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-253400.68996315924
27.0,10.0,0.0002592943797404667,50,1.25e-08,-253479.44080298717
27.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-253538.49560573066
21.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-253555.57628078078
7.0,5.220689655172413,0.0001,50,1.25e-08,-253582.37297734746
30.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-253599.2433348846
28.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-253609.55411857233
18.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-253619.9817295013
24.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-253632.5476786707
12.0,7.610344827586207,0.000221221629107045,50,1.25e-08,-253644.19851758558
26.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-253706.30948379746
25.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-253734.19837876127
20.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-253798.6522182977
19.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-253813.85154536014
30.0,3.855172413793104,0.0002592943797404667,50,1.25e-08,-253836.55427292976
7.0,6.244827586206896,0.00011721022975334806,50,1.25e-08,-253839.4930116111
29.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-253840.689383775
22.0,0.7827586206896552,0.0001,50,1.25e-08,-253863.88329786604
17.0,10.0,0.0002592943797404667,50,1.25e-08,-253881.37690719927
22.0,1.4655172413793105,0.00016102620275609394,50,1.25e-08,-253900.9074390887
15.0,1.806896551724138,0.00011721022975334806,50,1.25e-08,-253941.66596188644
27.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-253964.21328608866
6.0,7.951724137931034,0.00011721022975334806,50,1.25e-08,-254001.9483012667
22.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-254059.57600864835
17.0,1.4655172413793105,0.00011721022975334806,50,1.25e-08,-254098.34279130932
28.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-254121.2567380618
30.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-254173.8057721814
6.0,9.658620689655173,0.00013738237958832623,50,1.25e-08,-254264.13116294512
18.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-254294.2061413829
7.0,7.610344827586207,0.00013738237958832623,50,1.25e-08,-254315.63542167045
29.0,4.196551724137931,0.0002592943797404667,50,1.25e-08,-254317.57108286425
26.0,10.0,0.0002592943797404667,50,1.25e-08,-254347.19982198335
29.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-254375.81962920012
21.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-254418.5115882484
23.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-254422.31898842938
9.0,4.196551724137931,0.00011721022975334806,50,1.25e-08,-254432.813119126
14.0,2.4896551724137934,0.00013738237958832623,50,1.25e-08,-254433.50790571232
27.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-254435.38665874128
22.0,2.831034482758621,0.000221221629107045,50,1.25e-08,-254455.2689315853
19.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-254513.78964310134
26.0,1.4655172413793105,0.00018873918221350977,50,1.25e-08,-254524.52210985913
20.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-254557.53058451033
19.0,2.4896551724137934,0.00018873918221350977,50,1.25e-08,-254570.48491578785
28.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-254615.9343875559
28.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-254621.71686720362
24.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-254666.27388415253
23.0,1.806896551724138,0.00018873918221350977,50,1.25e-08,-254691.5518563895
30.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-254726.0916822165
26.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-254776.34565781426
27.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-254790.40792275735
25.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-254805.93101335433
26.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-254847.9135383434
18.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-254865.08169067648
22.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-254880.14116412622
27.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-254888.2916002026
29.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-254888.4737258856
26.0,2.148275862068966,0.000221221629107045,50,1.25e-08,-254993.18118800916
17.0,1.806896551724138,0.00013738237958832623,50,1.25e-08,-255010.00893987017
28.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-255087.5706958245
19.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-255095.43839485614
9.0,3.513793103448276,0.0001,50,1.25e-08,-255109.9941415945
21.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-255113.13954929746
25.0,10.0,0.0002592943797404667,50,1.25e-08,-255135.85535555496
20.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-255177.39698129983
26.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-255185.79553238093
30.0,4.196551724137931,0.0002592943797404667,50,1.25e-08,-255190.54198246
23.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-255215.7956457503
30.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-255247.2471736206
27.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-255317.28766510886
18.0,10.0,0.0002592943797404667,50,1.25e-08,-255344.30147544423
29.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-255370.62696931043
24.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-255449.71024838986
29.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-255455.62049933005
13.0,2.831034482758621,0.00013738237958832623,50,1.25e-08,-255470.93633077253
25.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-255499.7436671451
22.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-255522.56658108384
28.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-255528.80413179626
26.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-255570.21152027915
19.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-255573.27500022686
25.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-255599.0375843317
28.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-255610.56793409577
21.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-255663.5309965631
26.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-255674.29975988416
20.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-255676.64377409502
27.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-255679.32469963425
27.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-255715.54709770548
30.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-255726.15606811462
16.0,4.879310344827586,0.000221221629107045,50,1.25e-08,-255766.28001925716
29.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-255812.32290632222
23.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-255818.59989292323
24.0,10.0,0.0002592943797404667,50,1.25e-08,-255819.34940594912
25.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-255837.24699815124
26.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-255923.19766949577
28.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-255930.603703691
11.0,8.975862068965517,0.000221221629107045,50,1.25e-08,-255938.87435331196
19.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-255959.8340490196
20.0,1.124137931034483,0.00011721022975334806,50,1.25e-08,-255988.732458582
22.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-256013.9287356284
24.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-256026.4842196817
24.0,2.4896551724137934,0.000221221629107045,50,1.25e-08,-256065.08498392758
20.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-256071.0010716427
30.0,4.537931034482758,0.0002592943797404667,50,1.25e-08,-256071.61375049586
27.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-256074.78335711002
21.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-256089.99175193207
24.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-256107.14026735214
29.0,1.806896551724138,0.000221221629107045,50,1.25e-08,-256118.11808929895
25.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-256142.32004457468
30.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-256148.81234225372
25.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-256165.01336813805
29.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-256201.16661437484
29.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-256201.41709014523
26.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-256237.0704152626
26.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-256247.2034101077
23.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-256261.50215645702
19.0,10.0,0.0002592943797404667,50,1.25e-08,-256266.0022445579
28.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-256266.8487575177
27.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-256280.55274920407
28.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-256281.85442980475
24.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-256361.23062595568
23.0,10.0,0.0002592943797404667,50,1.25e-08,-256365.8615559341
20.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-256373.97160819822
22.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-256376.833384938
27.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-256384.90793923495
14.0,3.1724137931034484,0.00016102620275609394,50,1.25e-08,-256400.31862888727
25.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-256407.77049949102
21.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-256409.7261134385
15.0,2.831034482758621,0.00016102620275609394,50,1.25e-08,-256424.85509835446
24.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-256431.97176265536
8.0,6.244827586206896,0.00013738237958832623,50,1.25e-08,-256445.85018551943
30.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-256497.4903801927
26.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-256502.57137239285
29.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-256521.66368452157
25.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-256545.06130225176
23.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-256565.38188685206
28.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-256568.82333178213
23.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-256569.91142347947
24.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-256574.83042855244
30.0,4.879310344827586,0.0002592943797404667,50,1.25e-08,-256593.4107458512
20.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-256597.18625176678
26.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-256615.3144152623
25.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-256625.01631535825
22.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-256630.24507490319
14.0,4.196551724137931,0.00018873918221350977,50,1.25e-08,-256633.2332021587
27.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-256633.59345228557
21.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-256637.36993844734
29.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-256644.0987468511
27.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-256652.56272765313
28.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-256662.0405502831
24.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-256695.04498544848
26.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-256708.50568884614
23.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-256723.22918744053
22.0,10.0,0.0002592943797404667,50,1.25e-08,-256736.56209622722
24.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-256739.91239245955
30.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-256749.63665348856
20.0,10.0,0.0002592943797404667,50,1.25e-08,-256750.69607922743
29.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-256754.3499218442
23.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-256764.92229285598
25.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-256772.39057855261
28.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-256774.46571357452
13.0,6.927586206896551,0.000221221629107045,50,1.25e-08,-256783.3014936118
25.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-256783.78322462778
21.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-256785.4214757244
22.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-256790.1452194295
27.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-256805.71306555453
26.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-256817.35128619085
23.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-256831.83410900665
22.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-256834.17956153522
24.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-256839.4090213777
30.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-256840.44922761642
27.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-256841.17843214225
26.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-256841.28347760337
24.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-256846.95663606396
29.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-256851.241500027
28.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-256851.28274210898
26.0,1.124137931034483,0.00016102620275609394,50,1.25e-08,-256854.31380291152
23.0,8.293103448275863,0.0002592943797404667,50,1.25e-08,-256864.1345977854
21.0,9.658620689655173,0.0002592943797404667,50,1.25e-08,-256864.59151366746
22.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-256870.05763428603
25.0,7.610344827586207,0.0002592943797404667,50,1.25e-08,-256871.72540418422
25.0,7.268965517241379,0.0002592943797404667,50,1.25e-08,-256873.94651634982
29.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-256874.63398353136
30.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-256876.3727913247
28.0,6.244827586206896,0.0002592943797404667,50,1.25e-08,-256877.51576447889
7.0,9.658620689655173,0.00016102620275609394,50,1.25e-08,-256880.887755304
22.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-256881.47085888576
23.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-256882.29976372558
27.0,6.586206896551724,0.0002592943797404667,50,1.25e-08,-256882.61542397793
21.0,10.0,0.0002592943797404667,50,1.25e-08,-256884.08947736325
26.0,6.927586206896551,0.0002592943797404667,50,1.25e-08,-256884.33399827435
24.0,7.951724137931034,0.0002592943797404667,50,1.25e-08,-256884.63374846653
5.0,8.975862068965517,0.0001,50,1.25e-08,-257032.7684838339
28.0,0.7827586206896552,0.00013738237958832623,50,1.25e-08,-257119.9686368946
21.0,2.148275862068966,0.00018873918221350977,50,1.25e-08,-257175.7722554439
10.0,7.268965517241379,0.00018873918221350977,50,1.25e-08,-257304.58672779464
11.0,6.244827586206896,0.00018873918221350977,50,1.25e-08,-257389.44374974215
12.0,7.951724137931034,0.000221221629107045,50,1.25e-08,-257547.5700216448
21.0,3.1724137931034484,0.000221221629107045,50,1.25e-08,-257629.30572220695
18.0,1.124137931034483,0.0001,50,1.25e-08,-257772.00855939998
9.0,5.220689655172413,0.00013738237958832623,50,1.25e-08,-257916.54137490888
9.0,8.63448275862069,0.00018873918221350977,50,1.25e-08,-257954.67045372006
15.0,5.562068965517241,0.000221221629107045,50,1.25e-08,-257969.3224401973
