sigma,rho,s,w,mu,logl
4.0,6.244827586206896,0.00016102620275609394,multi,1.25e-08,-234477.716385116
13.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-234503.95712762562
29.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-234520.66488589311
7.0,7.610344827586207,0.0003562247890262444,multi,1.25e-08,-234528.18947895247
21.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-234535.46924913317
14.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-234553.2694820597
23.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-234555.18428799632
2.0,10.0,0.0001,multi,1.25e-08,-234610.264777446
21.0,1.124137931034483,0.0003039195382313198,multi,1.25e-08,-234668.6436126692
6.0,4.196551724137931,0.00018873918221350977,multi,1.25e-08,-234714.62923389007
19.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-234715.42751612823
22.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-234740.0949686566
18.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-234819.18314760132
19.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-234825.58717544467
20.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-234883.52462744247
30.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-234905.00976819466
18.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-234914.11064391566
4.0,4.196551724137931,0.0001,multi,1.25e-08,-234946.0725916382
15.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-234966.77641664914
9.0,1.4655172413793105,0.00011721022975334806,multi,1.25e-08,-234974.56047025032
7.0,2.148275862068966,0.00011721022975334806,multi,1.25e-08,-234995.02570223686
25.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-235010.722694789
12.0,3.513793103448276,0.0003562247890262444,multi,1.25e-08,-235024.18233762562
25.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-235034.08820334426
13.0,10.0,0.0004893900918477494,multi,1.25e-08,-235044.77326864906
26.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-235054.6755328061
21.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-235096.6608386009
8.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-235101.34900343086
24.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-235101.4623997101
17.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-235112.00640875474
17.0,10.0,0.0004893900918477494,multi,1.25e-08,-235127.51453444932
16.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-235147.7447290131
14.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-235154.30821935114
27.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-235168.28149797794
3.0,8.975862068965517,0.00016102620275609394,multi,1.25e-08,-235183.11987736623
9.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-235223.07339347468
19.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-235242.55831756527
23.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-235247.095797483
5.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-235316.4107849828
28.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-235374.36959881306
19.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-235383.59329002927
27.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-235391.1139998638
18.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-235415.82719019096
24.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-235417.28997374116
5.0,3.513793103448276,0.00011721022975334806,multi,1.25e-08,-235440.07710741274
29.0,2.831034482758621,0.0004893900918477494,multi,1.25e-08,-235451.3653742473
22.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-235456.88905706335
20.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-235481.88628338117
20.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-235514.61068666918
11.0,2.4896551724137934,0.0002592943797404667,multi,1.25e-08,-235524.03182542132
5.0,7.610344827586207,0.0002592943797404667,multi,1.25e-08,-235536.37729430012
15.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-235541.58255947178
17.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-235560.99038509172
14.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-235623.3281701326
23.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-235630.39026592363
18.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-235634.37876943825
13.0,1.124137931034483,0.00016102620275609394,multi,1.25e-08,-235660.43779659073
21.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-235664.13257736323
29.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-235664.84071758314
22.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-235704.16036821564
21.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-235712.05949299407
16.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-235737.8541903383
7.0,2.4896551724137934,0.00013738237958832623,multi,1.25e-08,-235759.9953875793
17.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-235773.89846130848
4.0,7.268965517241379,0.00018873918221350977,multi,1.25e-08,-235794.59093770996
14.0,2.148275862068966,0.0003039195382313198,multi,1.25e-08,-235837.64310905547
18.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-235851.70271676037
25.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-235855.7141733108
24.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-235860.04839959508
19.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-235865.46402512648
10.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-235893.5548465176
26.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-235923.01868111698
26.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-235926.77716783213
23.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-235929.7518768087
17.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-235935.33644321226
15.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-235966.3177741997
14.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-235975.4670102786
19.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-235985.18923812412
20.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-235988.3897463692
30.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-236020.4553832155
22.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-236052.76539982806
27.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-236061.52474547137
16.0,10.0,0.0004893900918477494,multi,1.25e-08,-236087.62610775925
19.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-236103.60473389423
16.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-236152.39479963807
28.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-236155.04554777013
30.0,2.831034482758621,0.0004893900918477494,multi,1.25e-08,-236166.01197156584
18.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-236182.69000012666
18.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-236208.99712649672
21.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-236211.37895820424
20.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-236212.669719232
17.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-236223.4196128414
25.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-236223.99280233
14.0,10.0,0.0004893900918477494,multi,1.25e-08,-236224.00978064758
17.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-236240.21742411668
19.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-236255.0148676021
15.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-236259.8414951743
28.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-236262.06786294933
16.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-236324.51184313733
11.0,1.4655172413793105,0.00016102620275609394,multi,1.25e-08,-236345.22390740347
21.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-236351.03915760876
24.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-236374.74770655483
20.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-236381.7557340369
16.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-236415.47808588645
22.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-236421.46229754324
23.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-236431.78755551088
24.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-236434.60351605172
15.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-236438.50310357852
19.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-236439.5725681565
23.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-236445.7625444646
17.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-236463.61355322215
25.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-236469.3160349833
18.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-236472.69921826
16.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-236488.04618887277
17.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-236492.35987688793
22.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-236494.5375768806
29.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-236503.02855277376
15.0,10.0,0.0004893900918477494,multi,1.25e-08,-236506.2741019052
18.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-236507.5781622647
15.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-236516.516828495
27.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-236520.62652252312
19.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-236532.9012461946
16.0,8.63448275862069,0.0004893900918477494,multi,1.25e-08,-236547.72608567734
26.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-236550.1626377625
21.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-236565.52384037786
16.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-236566.83656779845
25.0,1.124137931034483,0.0003562247890262444,multi,1.25e-08,-236577.02085839977
17.0,8.293103448275863,0.0004893900918477494,multi,1.25e-08,-236591.50745111346
20.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-236594.76069100687
23.0,0.7827586206896552,0.0002592943797404667,multi,1.25e-08,-236606.49013181447
17.0,7.951724137931034,0.0004893900918477494,multi,1.25e-08,-236607.5031050459
12.0,1.806896551724138,0.000221221629107045,multi,1.25e-08,-236618.51252944153
18.0,7.610344827586207,0.0004893900918477494,multi,1.25e-08,-236625.06496045768
20.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-236636.14377047645
29.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-236642.40360610012
18.0,7.268965517241379,0.0004893900918477494,multi,1.25e-08,-236645.04600499553
19.0,6.586206896551724,0.0004893900918477494,multi,1.25e-08,-236656.086997312
27.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-236667.37366403342
19.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-236675.91343655763
21.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-236685.6788134733
21.0,0.4413793103448276,0.00013738237958832623,multi,1.25e-08,-236686.93914365285
26.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-236694.5245111039
20.0,6.244827586206896,0.0004893900918477494,multi,1.25e-08,-236720.03009061018
22.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-236738.47234178754
21.0,5.903448275862069,0.0004893900918477494,multi,1.25e-08,-236738.52783059474
22.0,5.562068965517241,0.0004893900918477494,multi,1.25e-08,-236740.60178130126
30.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-236743.79215024598
23.0,5.220689655172413,0.0004893900918477494,multi,1.25e-08,-236746.2485111844
25.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-236764.18599993802
24.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-236766.69150579732
23.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-236768.5672221828
24.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-236780.14151376317
28.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-236797.29715440364
25.0,4.537931034482758,0.0004893900918477494,multi,1.25e-08,-236803.66291913946
9.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-236825.80597831454
28.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-236831.76949332733
26.0,4.196551724137931,0.0004893900918477494,multi,1.25e-08,-236847.38800675547
27.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-236872.6479282824
30.0,3.1724137931034484,0.0004893900918477494,multi,1.25e-08,-236885.46838616015
29.0,3.513793103448276,0.0004893900918477494,multi,1.25e-08,-236895.60724733016
21.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-237147.79161739768
3.0,7.951724137931034,0.00013738237958832623,multi,1.25e-08,-237254.25228787743
13.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-237409.11523526616
14.0,2.831034482758621,0.0003562247890262444,multi,1.25e-08,-237410.83048265966
13.0,3.1724137931034484,0.0003562247890262444,multi,1.25e-08,-237503.9387250315
18.0,1.4655172413793105,0.0003039195382313198,multi,1.25e-08,-237655.46621151213
7.0,4.879310344827586,0.0002592943797404667,multi,1.25e-08,-237704.7094635059
10.0,1.4655172413793105,0.00013738237958832623,multi,1.25e-08,-238234.76080260085
6.0,9.658620689655173,0.0003562247890262444,multi,1.25e-08,-238501.76405704473
8.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-238520.6877542535
3.0,6.244827586206896,0.0001,multi,1.25e-08,-238613.08125632675
11.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-238662.22626515475
4.0,8.63448275862069,0.000221221629107045,multi,1.25e-08,-238785.48016972392
8.0,2.831034482758621,0.00018873918221350977,multi,1.25e-08,-239014.36232702326
29.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-239015.21014688077
9.0,2.831034482758621,0.000221221629107045,multi,1.25e-08,-239206.78706243978
27.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-239216.2612345764
12.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-239233.19267488882
9.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-239242.9928680776
11.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-239447.8120205459
4.0,5.562068965517241,0.00013738237958832623,multi,1.25e-08,-239489.15813652152
6.0,3.1724137931034484,0.00013738237958832623,multi,1.25e-08,-239660.1874930365
9.0,5.562068965517241,0.0003562247890262444,multi,1.25e-08,-239732.28084807988
8.0,6.586206896551724,0.0003562247890262444,multi,1.25e-08,-239900.61088899057
4.0,4.879310344827586,0.00011721022975334806,multi,1.25e-08,-240034.42855071172
18.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-240110.68902655772
26.0,0.4413793103448276,0.00018873918221350977,multi,1.25e-08,-240116.5872176083
7.0,7.951724137931034,0.0003562247890262444,multi,1.25e-08,-240254.2098434189
10.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-240499.61884457088
14.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-240532.18371104344
17.0,2.148275862068966,0.0003562247890262444,multi,1.25e-08,-240734.5364533937
24.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-240908.16734535823
5.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-240976.8204361105
19.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-241047.4698562336
5.0,5.562068965517241,0.00018873918221350977,multi,1.25e-08,-241107.3048468911
6.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-241174.4408119105
13.0,2.4896551724137934,0.0003039195382313198,multi,1.25e-08,-241175.4927372957
11.0,4.196551724137931,0.0003562247890262444,multi,1.25e-08,-241273.36157190808
16.0,1.806896551724138,0.0003039195382313198,multi,1.25e-08,-241413.20847931586
8.0,1.806896551724138,0.00011721022975334806,multi,1.25e-08,-241689.08636494883
8.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-241727.25911609433
15.0,0.7827586206896552,0.00013738237958832623,multi,1.25e-08,-241747.776987009
5.0,6.586206896551724,0.000221221629107045,multi,1.25e-08,-242129.34525824938
27.0,0.7827586206896552,0.0003039195382313198,multi,1.25e-08,-242194.74708927027
12.0,2.831034482758621,0.0003039195382313198,multi,1.25e-08,-242211.30342177433
17.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-242303.77160137478
15.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-242393.20065650681
10.0,4.879310344827586,0.0003562247890262444,multi,1.25e-08,-242598.24566390234
14.0,1.4655172413793105,0.000221221629107045,multi,1.25e-08,-242657.9503679159
12.0,1.124137931034483,0.00013738237958832623,multi,1.25e-08,-242934.11171261378
9.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-242969.66096536384
6.0,10.0,0.0003562247890262444,multi,1.25e-08,-242988.90027615862
16.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-243006.41135593448
5.0,3.1724137931034484,0.0001,multi,1.25e-08,-243024.6981506553
7.0,6.244827586206896,0.0003039195382313198,multi,1.25e-08,-243208.37243827304
3.0,9.317241379310344,0.00016102620275609394,multi,1.25e-08,-243325.18891252327
5.0,7.951724137931034,0.0002592943797404667,multi,1.25e-08,-243385.97064339847
7.0,3.513793103448276,0.00018873918221350977,multi,1.25e-08,-243470.82566397206
20.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-243487.37201209692
11.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-243669.01682786527
6.0,6.244827586206896,0.0002592943797404667,multi,1.25e-08,-243692.74950516078
9.0,3.513793103448276,0.0002592943797404667,multi,1.25e-08,-243697.3068017591
22.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-243874.8951293788
13.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-243919.459825847
22.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-244293.47457889246
11.0,2.148275862068966,0.000221221629107045,multi,1.25e-08,-244417.4394628335
5.0,4.196551724137931,0.00013738237958832623,multi,1.25e-08,-244522.29776191275
28.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-244537.083277628
14.0,1.806896551724138,0.0002592943797404667,multi,1.25e-08,-244542.48571839285
16.0,1.4655172413793105,0.0002592943797404667,multi,1.25e-08,-244571.4638338071
8.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-244593.7984824513
7.0,4.196551724137931,0.000221221629107045,multi,1.25e-08,-244686.60714949365
10.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-244717.8390213387
8.0,10.0,0.00041753189365604,multi,1.25e-08,-244735.24186067717
8.0,4.196551724137931,0.0002592943797404667,multi,1.25e-08,-244810.47796457674
12.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-244840.5719021986
10.0,2.4896551724137934,0.000221221629107045,multi,1.25e-08,-244983.4999982562
26.0,1.124137931034483,0.0003562247890262444,multi,1.25e-08,-244990.7709571621
6.0,5.220689655172413,0.000221221629107045,multi,1.25e-08,-245060.1156461967
4.0,7.610344827586207,0.00018873918221350977,multi,1.25e-08,-245381.27114361702
10.0,1.124137931034483,0.0001,multi,1.25e-08,-245526.89074484757
3.0,7.268965517241379,0.00011721022975334806,multi,1.25e-08,-245656.28324863623
7.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-245681.11595110974
11.0,1.806896551724138,0.00018873918221350977,multi,1.25e-08,-245686.42681787218
5.0,4.879310344827586,0.00016102620275609394,multi,1.25e-08,-245837.4264777096
19.0,1.124137931034483,0.0002592943797404667,multi,1.25e-08,-246153.8747709265
4.0,6.586206896551724,0.00016102620275609394,multi,1.25e-08,-246160.4904305365
8.0,2.4896551724137934,0.00016102620275609394,multi,1.25e-08,-246204.88882756114
6.0,2.831034482758621,0.00011721022975334806,multi,1.25e-08,-246328.0637879687
4.0,8.975862068965517,0.000221221629107045,multi,1.25e-08,-246390.70889129554
9.0,8.63448275862069,0.00041753189365604,multi,1.25e-08,-246425.8960973668
8.0,6.927586206896551,0.0003562247890262444,multi,1.25e-08,-246440.76571538945
5.0,10.0,0.0003039195382313198,multi,1.25e-08,-246447.09032157977
11.0,1.124137931034483,0.00011721022975334806,multi,1.25e-08,-246447.17577140732
22.0,1.124137931034483,0.0003039195382313198,multi,1.25e-08,-246694.26009120065
25.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-246713.9649668411
3.0,8.293103448275863,0.00013738237958832623,multi,1.25e-08,-246862.9836113435
21.0,0.7827586206896552,0.000221221629107045,multi,1.25e-08,-247082.84242401825
12.0,3.855172413793104,0.0003562247890262444,multi,1.25e-08,-247151.37940388964
14.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-247351.98433030435
9.0,5.903448275862069,0.0003562247890262444,multi,1.25e-08,-247451.63055001418
19.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-247572.615231442
16.0,2.4896551724137934,0.0003562247890262444,multi,1.25e-08,-247610.38465785654
8.0,3.513793103448276,0.000221221629107045,multi,1.25e-08,-247668.60914388247
8.0,2.148275862068966,0.00013738237958832623,multi,1.25e-08,-247709.83476200388
10.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-247906.47109454958
6.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-248113.53392541793
15.0,1.124137931034483,0.00018873918221350977,multi,1.25e-08,-248191.90062156826
11.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-248196.39523549686
10.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-248582.8805243867
6.0,2.4896551724137934,0.0001,multi,1.25e-08,-248747.31241352746
9.0,2.4896551724137934,0.00018873918221350977,multi,1.25e-08,-248937.6212784393
9.0,1.806896551724138,0.00013738237958832623,multi,1.25e-08,-249109.50340669567
9.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-249269.92211226432
24.0,0.7827586206896552,0.0002592943797404667,multi,1.25e-08,-249281.09920161794
24.0,0.4413793103448276,0.00016102620275609394,multi,1.25e-08,-249425.0381898227
29.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-249439.15125508833
9.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-249632.46615833946
13.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-249641.5076420216
15.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-249647.70548121218
18.0,0.4413793103448276,0.0001,multi,1.25e-08,-249808.00840594957
12.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-249842.16834558564
7.0,5.220689655172413,0.0002592943797404667,multi,1.25e-08,-249930.94119106233
23.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-249953.37712767307
18.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-249964.60672089964
21.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-250102.2036240821
10.0,1.806896551724138,0.00016102620275609394,multi,1.25e-08,-250160.54409065994
6.0,3.855172413793104,0.00016102620275609394,multi,1.25e-08,-250177.97318539256
30.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-250324.93070704484
13.0,3.513793103448276,0.0003562247890262444,multi,1.25e-08,-250800.9383780034
17.0,0.7827586206896552,0.00016102620275609394,multi,1.25e-08,-250819.25715809665
7.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-250826.6666116775
16.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-250865.54097751572
5.0,8.293103448275863,0.0002592943797404667,multi,1.25e-08,-250977.80740523114
17.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-250999.43164752357
6.0,4.537931034482758,0.00018873918221350977,multi,1.25e-08,-251212.25808561343
17.0,1.124137931034483,0.000221221629107045,multi,1.25e-08,-251213.25424297355
15.0,2.831034482758621,0.0003562247890262444,multi,1.25e-08,-251252.23448442516
10.0,5.220689655172413,0.0003562247890262444,multi,1.25e-08,-251311.95515440247
3.0,9.658620689655173,0.00016102620275609394,multi,1.25e-08,-251337.55615222224
11.0,4.537931034482758,0.0003562247890262444,multi,1.25e-08,-251379.4138694746
19.0,1.4655172413793105,0.0003039195382313198,multi,1.25e-08,-251443.96356275553
10.0,2.148275862068966,0.00018873918221350977,multi,1.25e-08,-251486.24690890982
3.0,6.586206896551724,0.0001,multi,1.25e-08,-251578.74071362338
7.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-251650.4728060696
20.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-251654.6224363284
28.0,0.7827586206896552,0.0003039195382313198,multi,1.25e-08,-251804.77847302856
26.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-252000.29489218336
10.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-252125.84127153165
5.0,6.927586206896551,0.000221221629107045,multi,1.25e-08,-252159.18474063667
14.0,0.7827586206896552,0.00011721022975334806,multi,1.25e-08,-252178.11219539028
14.0,3.1724137931034484,0.0003562247890262444,multi,1.25e-08,-252213.18656797457
19.0,0.7827586206896552,0.00018873918221350977,multi,1.25e-08,-252230.80792384717
11.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-252292.6559772651
18.0,2.148275862068966,0.0003562247890262444,multi,1.25e-08,-252410.6118233839
8.0,7.268965517241379,0.0003562247890262444,multi,1.25e-08,-252575.6076896548
9.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-252608.29625589785
9.0,2.148275862068966,0.00016102620275609394,multi,1.25e-08,-252923.08544736085
15.0,2.148275862068966,0.0003039195382313198,multi,1.25e-08,-252958.7229348748
27.0,1.124137931034483,0.0003562247890262444,multi,1.25e-08,-252973.97195549626
14.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-253258.42158463172
4.0,5.903448275862069,0.00013738237958832623,multi,1.25e-08,-253306.94345819223
6.0,6.586206896551724,0.0002592943797404667,multi,1.25e-08,-253349.08588461345
10.0,3.1724137931034484,0.0002592943797404667,multi,1.25e-08,-253528.3390758124
23.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-253562.0043868387
27.0,0.4413793103448276,0.00018873918221350977,multi,1.25e-08,-253591.61848997395
5.0,5.903448275862069,0.00018873918221350977,multi,1.25e-08,-253778.67993224456
4.0,9.317241379310344,0.000221221629107045,multi,1.25e-08,-253812.2685908479
30.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-253942.22228424458
4.0,4.537931034482758,0.0001,multi,1.25e-08,-253995.2970525586
20.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-254179.28516535345
12.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-254306.51366448266
9.0,6.244827586206896,0.0003562247890262444,multi,1.25e-08,-254609.59195908625
8.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-254661.53472243762
13.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-254675.22819970793
22.0,0.4413793103448276,0.00013738237958832623,multi,1.25e-08,-254687.68904493155
4.0,7.951724137931034,0.00018873918221350977,multi,1.25e-08,-254744.25759861103
6.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-254760.72802061733
20.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-255075.22123562827
13.0,2.148275862068966,0.0002592943797404667,multi,1.25e-08,-255178.9109972458
9.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-255370.65365181622
10.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-255374.6650877648
24.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-255421.19045581867
