sigma,rho,s,w,mu,logl
51.91836734693878,2.831034482758621,0.004520353656360241,multi,1.25e-08,-51109.67563278187
11.183673469387756,5.562068965517241,0.0020433597178569417,multi,1.25e-08,-51150.80935561915
500.0,0.1,0.007278953843983146,multi,1.25e-08,-51165.418970569546
62.102040816326536,2.148275862068966,0.004520353656360241,multi,1.25e-08,-51191.088050690596
153.75510204081633,0.1,0.0020433597178569417,multi,1.25e-08,-51221.29413218814
82.46938775510205,2.148275862068966,0.008531678524172805,multi,1.25e-08,-51237.88985985698
184.3061224489796,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-51306.08250606862
1.0,0.7827586206896552,0.0003562247890262444,multi,1.25e-08,-51355.76556033125
163.9387755102041,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-51381.66280626779
11.183673469387756,2.148275862068966,0.001082636733874054,multi,1.25e-08,-51398.21380230858
1.0,7.951724137931034,0.0003562247890262444,multi,1.25e-08,-51426.800843209596
102.83673469387756,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-51437.31579016904
387.9795918367347,0.1,0.004520353656360241,multi,1.25e-08,-51439.98043638485
31.551020408163268,8.63448275862069,0.007278953843983146,multi,1.25e-08,-51480.89037259586
82.46938775510205,2.148275862068966,0.01,multi,1.25e-08,-51493.366987585345
51.91836734693878,0.1,0.0005736152510448681,multi,1.25e-08,-51498.80414201958
92.6530612244898,1.806896551724138,0.008531678524172805,multi,1.25e-08,-51624.11069815076
11.183673469387756,7.610344827586207,0.002395026619987486,multi,1.25e-08,-51652.67499378955
21.367346938775512,4.537931034482758,0.0028072162039411755,multi,1.25e-08,-51680.30177320771
41.734693877551024,5.903448275862069,0.01,multi,1.25e-08,-51684.817846055805
143.57142857142858,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-51711.04844343309
1.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-51726.775876580265
31.551020408163268,8.63448275862069,0.01,multi,1.25e-08,-51751.53262031045
21.367346938775512,0.1,0.00011721022975334806,multi,1.25e-08,-51763.27781528173
1.0,8.975862068965517,0.0004893900918477494,multi,1.25e-08,-51776.79073196973
92.6530612244898,1.806896551724138,0.01,multi,1.25e-08,-51815.1245380432
72.28571428571429,0.1,0.0009236708571873865,multi,1.25e-08,-51839.773119637284
438.8979591836735,0.1,0.005298316906283708,multi,1.25e-08,-51884.90089626548
41.734693877551024,5.903448275862069,0.007278953843983146,multi,1.25e-08,-51918.935192947276
21.367346938775512,6.244827586206896,0.0032903445623126675,multi,1.25e-08,-51943.90821808558
337.06122448979596,0.1,0.0038566204211634724,multi,1.25e-08,-51977.19766074622
41.734693877551024,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-52028.75441097575
31.551020408163268,7.268965517241379,0.005298316906283708,multi,1.25e-08,-52097.46723699018
11.183673469387756,1.806896551724138,0.0009236708571873865,multi,1.25e-08,-52126.96964921673
479.6326530612245,0.1,0.006210169418915616,multi,1.25e-08,-52131.01271273621
1.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-52168.06272074008
214.8571428571429,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-52178.813854855434
21.367346938775512,8.293103448275863,0.0038566204211634724,multi,1.25e-08,-52187.269043475695
51.91836734693878,3.513793103448276,0.005298316906283708,multi,1.25e-08,-52232.56873518317
31.551020408163268,8.975862068965517,0.008531678524172805,multi,1.25e-08,-52270.7584868907
41.734693877551024,4.879310344827586,0.005298316906283708,multi,1.25e-08,-52274.986332130946
1.0,9.658620689655173,0.0005736152510448681,multi,1.25e-08,-52323.07548895966
1.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-52338.92061629558
41.734693877551024,5.562068965517241,0.006210169418915616,multi,1.25e-08,-52447.183984842064
133.38775510204084,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-52487.212324971704
31.551020408163268,8.293103448275863,0.006210169418915616,multi,1.25e-08,-52522.68732489225
123.20408163265307,1.124137931034483,0.007278953843983146,multi,1.25e-08,-52523.86836231035
204.67346938775512,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-52593.56449271247
143.57142857142858,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-52610.97148297225
82.46938775510205,0.1,0.001082636733874054,multi,1.25e-08,-52623.31472098531
153.75510204081633,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-52636.930986677304
82.46938775510205,2.148275862068966,0.007278953843983146,multi,1.25e-08,-52642.940292387895
11.183673469387756,0.1,0.0007880462815669912,multi,1.25e-08,-52665.44431134926
21.367346938775512,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-52684.05629059045
31.551020408163268,4.879310344827586,0.0038566204211634724,multi,1.25e-08,-52694.367966934
1.0,7.268965517241379,0.0002592943797404667,multi,1.25e-08,-52717.79014097969
21.367346938775512,0.1,0.0028072162039411755,multi,1.25e-08,-52831.93005791461
11.183673469387756,1.124137931034483,0.0005736152510448681,multi,1.25e-08,-52838.348285332526
286.14285714285717,0.1,0.0032903445623126675,multi,1.25e-08,-52870.85649735434
235.22448979591837,0.1,0.0028072162039411755,multi,1.25e-08,-52908.549750062964
1.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-52957.76620545424
51.91836734693878,4.537931034482758,0.008531678524172805,multi,1.25e-08,-52986.9812200475
1.0,0.7827586206896552,0.00041753189365604,multi,1.25e-08,-52987.594210586634
31.551020408163268,8.975862068965517,0.007278953843983146,multi,1.25e-08,-52990.05482344629
72.28571428571429,2.148275862068966,0.005298316906283708,multi,1.25e-08,-53076.28717672405
92.6530612244898,1.806896551724138,0.007278953843983146,multi,1.25e-08,-53094.214219523565
1.0,6.927586206896551,0.000221221629107045,multi,1.25e-08,-53107.42568559363
31.551020408163268,6.244827586206896,0.004520353656360241,multi,1.25e-08,-53131.38375727412
41.734693877551024,6.244827586206896,0.008531678524172805,multi,1.25e-08,-53142.900021745096
1.0,5.220689655172413,0.0001,multi,1.25e-08,-53220.64784161121
398.16326530612247,0.1,0.004520353656360241,multi,1.25e-08,-53224.213505083084
31.551020408163268,8.975862068965517,0.01,multi,1.25e-08,-53237.103601632145
102.83673469387756,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-53252.279841734126
1.0,8.63448275862069,0.00041753189365604,multi,1.25e-08,-53257.1376931125
225.04081632653063,0.4413793103448276,0.01,multi,1.25e-08,-53270.5247862988
82.46938775510205,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-53280.77367432719
1.0,6.586206896551724,0.00018873918221350977,multi,1.25e-08,-53361.786012937766
62.102040816326536,3.513793103448276,0.008531678524172805,multi,1.25e-08,-53421.81134094599
1.0,5.562068965517241,0.00011721022975334806,multi,1.25e-08,-53434.64259904846
225.04081632653063,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-53444.42203926861
449.08163265306126,0.1,0.005298316906283708,multi,1.25e-08,-53469.485844750256
1.0,6.244827586206896,0.00016102620275609394,multi,1.25e-08,-53497.641940189205
51.91836734693878,4.537931034482758,0.01,multi,1.25e-08,-53520.3205167284
1.0,5.903448275862069,0.00013738237958832623,multi,1.25e-08,-53522.67397731167
11.183673469387756,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-53539.697316450576
11.183673469387756,7.951724137931034,0.002395026619987486,multi,1.25e-08,-53549.81915356719
72.28571428571429,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-53563.766146472466
41.734693877551024,4.196551724137931,0.004520353656360241,multi,1.25e-08,-53566.16902699496
489.8163265306123,0.1,0.006210169418915616,multi,1.25e-08,-53585.5788484744
1.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-53599.513068709864
92.6530612244898,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-53646.69549803481
31.551020408163268,0.7827586206896552,0.0014873521072935117,multi,1.25e-08,-53671.19047157091
31.551020408163268,9.317241379310344,0.008531678524172805,multi,1.25e-08,-53722.65457911369
21.367346938775512,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-53774.85055131692
21.367346938775512,2.4896551724137934,0.0020433597178569417,multi,1.25e-08,-53789.87334276881
72.28571428571429,1.806896551724138,0.004520353656360241,multi,1.25e-08,-53813.94030860619
62.102040816326536,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-53815.07783859715
62.102040816326536,3.513793103448276,0.01,multi,1.25e-08,-53827.39349112491
41.734693877551024,6.244827586206896,0.01,multi,1.25e-08,-53847.46994602423
82.46938775510205,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-53884.39731865618
31.551020408163268,7.610344827586207,0.005298316906283708,multi,1.25e-08,-53894.775934101155
11.183673469387756,5.903448275862069,0.0020433597178569417,multi,1.25e-08,-53917.002235812615
41.734693877551024,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-53965.01717967789
194.48979591836735,0.1,0.002395026619987486,multi,1.25e-08,-53995.218901701825
72.28571428571429,2.831034482758621,0.008531678524172805,multi,1.25e-08,-54026.95118201926
347.24489795918373,0.1,0.0038566204211634724,multi,1.25e-08,-54045.05176721951
21.367346938775512,6.586206896551724,0.0032903445623126675,multi,1.25e-08,-54076.519831628895
62.102040816326536,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-54078.034025473346
51.91836734693878,4.196551724137931,0.006210169418915616,multi,1.25e-08,-54089.49289223891
31.551020408163268,8.63448275862069,0.006210169418915616,multi,1.25e-08,-54106.064694397384
41.734693877551024,6.244827586206896,0.007278953843983146,multi,1.25e-08,-54121.58848135346
51.91836734693878,4.537931034482758,0.007278953843983146,multi,1.25e-08,-54131.098749512006
41.734693877551024,1.806896551724138,0.0028072162039411755,multi,1.25e-08,-54228.853458598736
1.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-54282.57865669402
72.28571428571429,2.831034482758621,0.01,multi,1.25e-08,-54332.55534786545
1.0,9.317241379310344,0.0004893900918477494,multi,1.25e-08,-54354.49750534388
41.734693877551024,0.1,0.01,multi,1.25e-08,-54422.370488885506
31.551020408163268,9.317241379310344,0.007278953843983146,multi,1.25e-08,-54456.7508650604
1.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-54473.916825553315
123.20408163265307,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-54487.02675237381
1.0,0.7827586206896552,0.0004893900918477494,multi,1.25e-08,-54519.76270593152
82.46938775510205,1.806896551724138,0.005298316906283708,multi,1.25e-08,-54520.17302979365
62.102040816326536,2.831034482758621,0.005298316906283708,multi,1.25e-08,-54573.3028464932
21.367346938775512,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-54647.80515591461
51.91836734693878,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-54648.97088441075
1.0,10.0,0.0005736152510448681,multi,1.25e-08,-54664.81187557729
31.551020408163268,9.317241379310344,0.01,multi,1.25e-08,-54682.6110508984
21.367346938775512,4.879310344827586,0.0028072162039411755,multi,1.25e-08,-54689.881597242595
62.102040816326536,3.513793103448276,0.007278953843983146,multi,1.25e-08,-54692.451235284156
31.551020408163268,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-54729.81597529557
21.367346938775512,3.513793103448276,0.002395026619987486,multi,1.25e-08,-54779.13360280444
41.734693877551024,5.903448275862069,0.006210169418915616,multi,1.25e-08,-54792.93774044207
31.551020408163268,0.1,0.006210169418915616,multi,1.25e-08,-54826.081544873756
102.83673469387756,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-54841.23367619477
194.48979591836735,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-54897.59007662689
41.734693877551024,5.220689655172413,0.005298316906283708,multi,1.25e-08,-54936.77621551418
133.38775510204084,0.1,0.0017433288221999873,multi,1.25e-08,-54937.87868128858
408.34693877551024,0.1,0.004520353656360241,multi,1.25e-08,-54984.493902218164
11.183673469387756,4.537931034482758,0.0017433288221999873,multi,1.25e-08,-54997.98445425987
500.0,0.1,0.006210169418915616,multi,1.25e-08,-55023.605843888145
1.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-55027.89230016312
163.9387755102041,0.7827586206896552,0.01,multi,1.25e-08,-55027.968619219835
459.26530612244903,0.1,0.005298316906283708,multi,1.25e-08,-55034.58074682711
21.367346938775512,0.4413793103448276,0.0005736152510448681,multi,1.25e-08,-55045.44042151421
11.183673469387756,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-55076.06343306547
123.20408163265307,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-55086.7336978361
163.9387755102041,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-55115.684632162345
31.551020408163268,9.658620689655173,0.008531678524172805,multi,1.25e-08,-55135.5359137483
41.734693877551024,6.586206896551724,0.008531678524172805,multi,1.25e-08,-55233.10545809868
31.551020408163268,6.586206896551724,0.004520353656360241,multi,1.25e-08,-55233.27355579814
225.04081632653063,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-55281.195905805245
11.183673469387756,0.4413793103448276,0.00018873918221350977,multi,1.25e-08,-55306.20666596909
21.367346938775512,8.975862068965517,0.0038566204211634724,multi,1.25e-08,-55316.827139917594
31.551020408163268,2.831034482758621,0.0028072162039411755,multi,1.25e-08,-55327.39686708724
113.02040816326532,0.1,0.0014873521072935117,multi,1.25e-08,-55346.62494003556
296.32653061224494,0.1,0.0032903445623126675,multi,1.25e-08,-55355.72709146272
72.28571428571429,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-55377.69711191812
31.551020408163268,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-55381.14172913149
82.46938775510205,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-55383.26503493252
11.183673469387756,8.293103448275863,0.002395026619987486,multi,1.25e-08,-55395.570005937865
72.28571428571429,2.831034482758621,0.007278953843983146,multi,1.25e-08,-55397.96789667012
174.12244897959187,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-55408.28023239951
1.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-55466.731560082306
51.91836734693878,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-55590.59954890907
31.551020408163268,7.951724137931034,0.005298316906283708,multi,1.25e-08,-55631.70589706523
31.551020408163268,8.975862068965517,0.006210169418915616,multi,1.25e-08,-55642.29197267239
72.28571428571429,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-55674.36064560166
51.91836734693878,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-55678.41261371631
51.91836734693878,4.879310344827586,0.008531678524172805,multi,1.25e-08,-55842.48254036126
1.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-55859.16605039055
113.02040816326532,1.4655172413793105,0.008531678524172805,multi,1.25e-08,-55862.171247702994
214.8571428571429,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-55864.7316440946
31.551020408163268,9.658620689655173,0.007278953843983146,multi,1.25e-08,-55883.0747516875
31.551020408163268,1.4655172413793105,0.0020433597178569417,multi,1.25e-08,-55890.15964847019
11.183673469387756,2.831034482758621,0.0012689610031679222,multi,1.25e-08,-55893.337712483175
51.91836734693878,3.855172413793104,0.005298316906283708,multi,1.25e-08,-55894.82467014512
113.02040816326532,1.4655172413793105,0.01,multi,1.25e-08,-55918.63087230084
41.734693877551024,6.586206896551724,0.01,multi,1.25e-08,-55926.05090423465
1.0,0.7827586206896552,0.0005736152510448681,multi,1.25e-08,-55952.11786749476
82.46938775510205,2.148275862068966,0.006210169418915616,multi,1.25e-08,-55967.64917958887
21.367346938775512,1.4655172413793105,0.0014873521072935117,multi,1.25e-08,-55972.22915472768
113.02040816326532,1.124137931034483,0.005298316906283708,multi,1.25e-08,-55979.83553640758
133.38775510204084,1.124137931034483,0.01,multi,1.25e-08,-55992.2623496727
102.83673469387756,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-56008.7129862451
133.38775510204084,1.124137931034483,0.008531678524172805,multi,1.25e-08,-56008.83210016661
245.40816326530614,0.1,0.0028072162039411755,multi,1.25e-08,-56019.02311833737
123.20408163265307,1.124137931034483,0.006210169418915616,multi,1.25e-08,-56028.0448667224
357.42857142857144,0.1,0.0038566204211634724,multi,1.25e-08,-56081.974669553805
1.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-56087.57016377359
31.551020408163268,9.658620689655173,0.01,multi,1.25e-08,-56089.91680796287
41.734693877551024,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-56094.420179094
21.367346938775512,6.927586206896551,0.0032903445623126675,multi,1.25e-08,-56131.3979105466
235.22448979591837,0.4413793103448276,0.01,multi,1.25e-08,-56194.08880208832
153.75510204081633,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-56226.59302059766
41.734693877551024,6.586206896551724,0.007278953843983146,multi,1.25e-08,-56234.58014411303
1.0,7.610344827586207,0.0002592943797404667,multi,1.25e-08,-56273.9555815939
51.91836734693878,4.879310344827586,0.01,multi,1.25e-08,-56357.21634080964
235.22448979591837,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-56412.74815940518
163.9387755102041,0.1,0.0020433597178569417,multi,1.25e-08,-56471.23817843167
92.6530612244898,1.806896551724138,0.006210169418915616,multi,1.25e-08,-56485.96622836036
31.551020408163268,10.0,0.008531678524172805,multi,1.25e-08,-56511.236966191995
469.44897959183675,0.1,0.005298316906283708,multi,1.25e-08,-56580.14386132488
11.183673469387756,6.244827586206896,0.0020433597178569417,multi,1.25e-08,-56589.00279311318
41.734693877551024,4.537931034482758,0.004520353656360241,multi,1.25e-08,-56675.96459620213
1.0,0.4413793103448276,0.0001,multi,1.25e-08,-56701.03783657948
418.530612244898,0.1,0.004520353656360241,multi,1.25e-08,-56720.69821217541
72.28571428571429,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-56779.29663596925
1.0,1.124137931034483,0.01,multi,1.25e-08,-56803.102859672246
21.367346938775512,9.317241379310344,0.0038566204211634724,multi,1.25e-08,-56815.46408993072
163.9387755102041,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-56875.49985188419
1.0,7.268965517241379,0.000221221629107045,multi,1.25e-08,-56929.85291854769
1.0,9.658620689655173,0.0004893900918477494,multi,1.25e-08,-56951.949227318444
51.91836734693878,4.879310344827586,0.007278953843983146,multi,1.25e-08,-57019.8234048195
62.102040816326536,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-57025.08319885576
41.734693877551024,6.244827586206896,0.006210169418915616,multi,1.25e-08,-57036.45583450229
82.46938775510205,2.4896551724137934,0.008531678524172805,multi,1.25e-08,-57041.12309001287
62.102040816326536,3.855172413793104,0.008531678524172805,multi,1.25e-08,-57093.60199364088
11.183673469387756,0.4413793103448276,0.01,multi,1.25e-08,-57118.46424849363
31.551020408163268,9.317241379310344,0.006210169418915616,multi,1.25e-08,-57133.84607182264
11.183673469387756,8.63448275862069,0.002395026619987486,multi,1.25e-08,-57192.14459901112
51.91836734693878,4.537931034482758,0.006210169418915616,multi,1.25e-08,-57208.456185220726
41.734693877551024,6.927586206896551,0.008531678524172805,multi,1.25e-08,-57242.95598180893
82.46938775510205,2.4896551724137934,0.01,multi,1.25e-08,-57247.56269998397
153.75510204081633,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-57252.470209285544
31.551020408163268,6.927586206896551,0.004520353656360241,multi,1.25e-08,-57253.518979255074
31.551020408163268,10.0,0.007278953843983146,multi,1.25e-08,-57270.9875632255
1.0,0.7827586206896552,0.0006723357536499335,multi,1.25e-08,-57285.896822871044
31.551020408163268,8.293103448275863,0.005298316906283708,multi,1.25e-08,-57311.82203584771
11.183673469387756,0.1,0.0009236708571873865,multi,1.25e-08,-57334.89449150859
143.57142857142858,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-57361.42929832765
31.551020408163268,10.0,0.01,multi,1.25e-08,-57460.77660729765
1.0,6.927586206896551,0.00018873918221350977,multi,1.25e-08,-57462.4529449814
41.734693877551024,5.562068965517241,0.005298316906283708,multi,1.25e-08,-57467.79626923948
62.102040816326536,3.855172413793104,0.01,multi,1.25e-08,-57473.749641170696
113.02040816326532,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-57484.61949230862
21.367346938775512,5.220689655172413,0.0028072162039411755,multi,1.25e-08,-57557.874120027074
1.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-57560.04618361668
21.367346938775512,0.1,0.0032903445623126675,multi,1.25e-08,-57608.75243423897
102.83673469387756,1.124137931034483,0.004520353656360241,multi,1.25e-08,-57636.9118079059
62.102040816326536,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-57671.01593513688
133.38775510204084,1.124137931034483,0.007278953843983146,multi,1.25e-08,-57703.153422513264
306.51020408163265,0.1,0.0032903445623126675,multi,1.25e-08,-57798.99903719314
1.0,6.586206896551724,0.00016102620275609394,multi,1.25e-08,-57892.006030721124
62.102040816326536,3.513793103448276,0.006210169418915616,multi,1.25e-08,-57897.65778074257
41.734693877551024,6.927586206896551,0.01,multi,1.25e-08,-57926.1765874555
31.551020408163268,5.562068965517241,0.0038566204211634724,multi,1.25e-08,-57939.06472591845
204.67346938775512,0.1,0.002395026619987486,multi,1.25e-08,-57972.46089944705
367.6122448979592,0.1,0.0038566204211634724,multi,1.25e-08,-58087.67546206122
479.6326530612245,0.1,0.005298316906283708,multi,1.25e-08,-58106.18606193613
21.367346938775512,7.268965517241379,0.0032903445623126675,multi,1.25e-08,-58113.30359417174
31.551020408163268,2.148275862068966,0.002395026619987486,multi,1.25e-08,-58145.429638711415
102.83673469387756,1.806896551724138,0.008531678524172805,multi,1.25e-08,-58181.38931381315
31.551020408163268,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-58219.15610244512
1.0,6.244827586206896,0.00013738237958832623,multi,1.25e-08,-58229.83365302108
31.551020408163268,1.124137931034483,0.0017433288221999873,multi,1.25e-08,-58233.357887413236
102.83673469387756,1.806896551724138,0.01,multi,1.25e-08,-58263.98503325833
41.734693877551024,6.927586206896551,0.007278953843983146,multi,1.25e-08,-58264.28561825761
21.367346938775512,9.658620689655173,0.0038566204211634724,multi,1.25e-08,-58272.88399164392
235.22448979591837,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-58306.51270128085
204.67346938775512,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-58385.847951065734
62.102040816326536,3.855172413793104,0.007278953843983146,multi,1.25e-08,-58407.51890133487
428.7142857142858,0.1,0.004520353656360241,multi,1.25e-08,-58432.79317928101
11.183673469387756,0.7827586206896552,0.0003562247890262444,multi,1.25e-08,-58456.833449684535
92.6530612244898,2.148275862068966,0.008531678524172805,multi,1.25e-08,-58473.71065906923
1.0,5.903448275862069,0.00011721022975334806,multi,1.25e-08,-58477.40254514473
82.46938775510205,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-58523.19967444746
1.0,0.7827586206896552,0.0007880462815669912,multi,1.25e-08,-58523.60658630972
51.91836734693878,5.220689655172413,0.008531678524172805,multi,1.25e-08,-58549.80009906451
72.28571428571429,3.1724137931034484,0.008531678524172805,multi,1.25e-08,-58565.632464792434
92.6530612244898,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-58571.033138260915
31.551020408163268,9.658620689655173,0.006210169418915616,multi,1.25e-08,-58583.03058133765
92.6530612244898,2.148275862068966,0.01,multi,1.25e-08,-58607.02335235882
21.367346938775512,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-58616.942039742244
1.0,5.562068965517241,0.0001,multi,1.25e-08,-58625.48211577708
72.28571428571429,2.831034482758621,0.006210169418915616,multi,1.25e-08,-58706.10280497442
11.183673469387756,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-58808.88902346186
1.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-58813.101541917276
72.28571428571429,3.1724137931034484,0.01,multi,1.25e-08,-58839.1905461618
31.551020408163268,8.63448275862069,0.005298316906283708,multi,1.25e-08,-58938.40995858236
11.183673469387756,8.975862068965517,0.002395026619987486,multi,1.25e-08,-58941.66626793622
1.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-58943.882373927525
21.367346938775512,3.855172413793104,0.002395026619987486,multi,1.25e-08,-58952.2082188787
72.28571428571429,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-58971.46127636169
174.12244897959187,0.7827586206896552,0.01,multi,1.25e-08,-58988.14894261131
225.04081632653063,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-59048.4193262115
51.91836734693878,5.220689655172413,0.01,multi,1.25e-08,-59049.74699992305
245.40816326530614,0.4413793103448276,0.01,multi,1.25e-08,-59053.28817789085
255.5918367346939,0.1,0.0028072162039411755,multi,1.25e-08,-59073.09506303392
174.12244897959187,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-59133.535326664074
62.102040816326536,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-59144.0263752622
11.183673469387756,6.586206896551724,0.0020433597178569417,multi,1.25e-08,-59171.50329454722
41.734693877551024,7.268965517241379,0.008531678524172805,multi,1.25e-08,-59177.85055624499
41.734693877551024,6.586206896551724,0.006210169418915616,multi,1.25e-08,-59185.53918947771
31.551020408163268,7.268965517241379,0.004520353656360241,multi,1.25e-08,-59197.67278021883
41.734693877551024,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-59259.3207466101
184.3061224489796,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-59307.42004122307
245.40816326530614,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-59311.268567099454
51.91836734693878,4.196551724137931,0.005298316906283708,multi,1.25e-08,-59313.26191738458
1.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-59476.02455378433
1.0,10.0,0.0004893900918477494,multi,1.25e-08,-59565.15443801074
113.02040816326532,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-59575.08912469256
41.734693877551024,4.879310344827586,0.004520353656360241,multi,1.25e-08,-59609.458753111314
489.8163265306123,0.1,0.005298316906283708,multi,1.25e-08,-59612.76306065277
31.551020408163268,0.1,0.000221221629107045,multi,1.25e-08,-59658.80464914109
1.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-59668.908799757235
21.367346938775512,10.0,0.0038566204211634724,multi,1.25e-08,-59691.075018534255
51.91836734693878,3.513793103448276,0.004520353656360241,multi,1.25e-08,-59715.80790845341
51.91836734693878,5.220689655172413,0.007278953843983146,multi,1.25e-08,-59754.72618056112
102.83673469387756,1.806896551724138,0.007278953843983146,multi,1.25e-08,-59788.8184517676
31.551020408163268,0.1,0.007278953843983146,multi,1.25e-08,-59793.988278905366
51.91836734693878,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-59841.03185757709
41.734693877551024,7.268965517241379,0.01,multi,1.25e-08,-59852.99429896039
41.734693877551024,3.855172413793104,0.0038566204211634724,multi,1.25e-08,-59871.40931413112
41.734693877551024,5.903448275862069,0.005298316906283708,multi,1.25e-08,-59879.250617674465
1.0,7.951724137931034,0.0002592943797404667,multi,1.25e-08,-59887.42817971878
72.28571428571429,3.1724137931034484,0.007278953843983146,multi,1.25e-08,-59989.61672508383
31.551020408163268,10.0,0.006210169418915616,multi,1.25e-08,-59991.98892467863
21.367346938775512,2.831034482758621,0.0020433597178569417,multi,1.25e-08,-60015.01329443701
21.367346938775512,7.610344827586207,0.0032903445623126675,multi,1.25e-08,-60026.64338853907
133.38775510204084,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-60026.944460977276
92.6530612244898,2.148275862068966,0.007278953843983146,multi,1.25e-08,-60033.191037162054
377.795918367347,0.1,0.0038566204211634724,multi,1.25e-08,-60062.03114399407
438.8979591836735,0.1,0.004520353656360241,multi,1.25e-08,-60120.821219319536
51.91836734693878,4.879310344827586,0.006210169418915616,multi,1.25e-08,-60147.79356606856
316.6938775510204,0.1,0.0032903445623126675,multi,1.25e-08,-60199.91501157162
41.734693877551024,1.4655172413793105,0.002395026619987486,multi,1.25e-08,-60205.396980309735
